	auc	binaryaccuracy	precision	recall	seed
0	0.36363637	0.47058824	0.0	0.0	42
1	0.575	0.64705884	0.4	0.4	42
2	0.45238093	0.5294118	0.14285715	0.33333334	42
3	0.673077	0.7647059	0.5	0.5	42
4	0.51666665	0.64705884	0.33333334	0.2	42
5	0.82142854	0.7058824	0.375	1.0	42
6	0.39166668	0.47058824	0.16666667	0.2	42
7	0.5416666	0.6875	0.33333334	0.25	42
8	0.5512821	0.6875	0.25	0.33333334	42
9	0.6166667	0.6875	0.6666667	0.33333334	42
10	0.575	0.64705884	0.4	0.4	135
11	0.65476197	0.64705884	0.2857143	0.6666667	135
12	0.38095236	0.4117647	0.11111111	0.33333334	135
13	0.68333334	0.8235294	0.33333334	0.5	135
14	0.64285713	0.7058824	1.0	0.2857143	135
15	0.6515152	0.64705884	0.5	0.6666667	135
16	0.5096154	0.64705884	0.25	0.25	135
17	0.4636364	0.5625	0.25	0.2	135
18	0.46153846	0.75	0.0	0.0	135
19	0.5666667	0.625	0.5	0.33333334	135
20	0.7261905	0.7647059	0.4	0.6666667	23
21	0.6642857	0.7058824	0.75	0.42857143	23
22	0.3076923	0.47058824	0.0	0.0	23
23	0.5096154	0.64705884	0.25	0.25	23
24	0.3846154	0.5882353	0.0	0.0	23
25	0.65909094	0.7058824	0.6	0.5	23
26	0.52380955	0.64705884	0.2	0.33333334	23
27	0.70909095	0.75	0.6	0.6	23
28	0.4666667	0.5	0.33333334	0.33333334	23
29	0.39285713	0.6875	0.0	0.0	23
30	0.53030306	0.5882353	0.4	0.33333334	7
31	0.51666665	0.64705884	0.33333334	0.2	7
32	0.68333334	0.8235294	0.33333334	0.5	7
33	0.4318182	0.4117647	0.3	0.5	7
34	0.673077	0.7647059	0.5	0.5	7
35	0.45238093	0.5294118	0.14285715	0.33333334	7
36	0.69047624	0.7058824	0.33333334	0.6666667	7
37	0.37272727	0.4375	0.16666667	0.2	7
38	0.7545454	0.8125	0.75	0.6	7
39	0.5090909	0.625	0.33333334	0.2	7
40	0.5833333	0.5882353	0.5714286	0.5	49
41	0.52380955	0.64705884	0.2	0.33333334	49
42	0.42307693	0.64705884	0.0	0.0	49
43	0.63461536	0.7058824	0.4	0.5	49
44	0.7583333	0.8235294	0.75	0.6	49
45	0.6212121	0.7058824	0.6666667	0.33333334	49
46	0.53030306	0.5882353	0.4	0.33333334	49
47	0.60714287	0.6875	0.2	0.5	49
48	0.34615386	0.5625	0.0	0.0	49
49	0.34615386	0.5625	0.0	0.0	49
50	0.41666666	0.5882353	0.0	0.0	1991
51	0.49285713	0.5294118	0.4	0.2857143	1991
52	0.7619048	0.8235294	0.5	0.6666667	1991
53	0.5480769	0.7058824	0.33333334	0.25	1991
54	0.48076922	0.47058824	0.22222222	0.5	1991
55	0.7976191	0.88235295	0.6666667	0.6666667	1991
56	0.6136364	0.64705884	0.5	0.5	1991
57	0.5416666	0.6875	0.33333334	0.25	1991
58	0.3	0.5625	0.0	0.0	1991
59	0.71428573	0.75	1.0	0.42857143	1991
60	0.5928571	0.64705884	0.6666667	0.2857143	1970
61	0.575	0.64705884	0.4	0.4	1970
62	0.673077	0.7647059	0.5	0.5	1970
63	0.5333333	0.5882353	0.33333334	0.4	1970
64	0.6333333	0.64705884	0.42857143	0.6	1970
65	0.47115386	0.5882353	0.2	0.25	1970
66	0.5757576	0.64705884	0.5	0.33333334	1970
67	0.47435895	0.5625	0.16666667	0.33333334	1970
68	0.5	0.8125	0.0	0.0	1970
69	0.32142857	0.5625	0.0	0.0	1970
70	0.7619048	0.8235294	0.5	0.6666667	30
71	0.5595238	0.7058824	0.25	0.33333334	30
72	0.5757576	0.64705884	0.5	0.33333334	30
73	0.69047624	0.7058824	0.33333334	0.6666667	30
74	0.2916667	0.4117647	0.0	0.0	30
75	0.48809525	0.5882353	0.16666667	0.33333334	30
76	0.0	0.5882353	0.0	0.0	30
77	0.53174603	0.5625	0.5	0.2857143	30
78	0.6587302	0.6875	0.75	0.42857143	30
79	0.53174603	0.5625	0.5	0.2857143	30
80	0.5096154	0.64705884	0.25	0.25	108
81	0.4642857	0.7647059	0.0	0.0	108
82	0.39166668	0.47058824	0.16666667	0.2	108
83	0.43333334	0.5294118	0.2	0.2	108
84	0.875	0.9411765	1.0	0.75	108
85	0.43333334	0.7647059	0.0	0.0	108
86	0.5763889	0.5882353	0.6	0.375	108
87	0.51282054	0.625	0.2	0.33333334	108
88	0.5272727	0.5	0.33333334	0.6	108
89	0.5090909	0.625	0.33333334	0.2	108
90	0.6333333	0.64705884	0.42857143	0.6	5
91	0.52380955	0.64705884	0.2	0.33333334	5
92	0.4166667	0.47058824	0.125	0.33333334	5
93	0.575	0.64705884	0.4	0.4	5
94	0.74242425	0.7647059	0.6666667	0.6666667	5
95	0.35606056	0.4117647	0.16666667	0.16666667	5
96	0.6	0.7647059	1.0	0.2	5
97	0.45833328	0.5625	0.2	0.25	5
98	0.4	0.5	0.0	0.0	5
99	0.36666667	0.6875	0.0	0.0	5
