	auc	binaryaccuracy	precision	recall	seed
0	0.40151513	0.47058824	0.2	0.16666667	42
1	0.5333333	0.5882353	0.33333334	0.4	42
2	0.35714287	0.5882353	0.0	0.0	42
3	0.63461536	0.7058824	0.4	0.5	42
4	0.6583333	0.7647059	0.6666667	0.4	42
5	0.65476197	0.64705884	0.2857143	0.6666667	42
6	0.5333333	0.5882353	0.33333334	0.4	42
7	0.5416666	0.6875	0.33333334	0.25	42
8	0.47435895	0.5625	0.16666667	0.33333334	42
9	0.6999999	0.75	0.75	0.5	42
10	0.47500002	0.5882353	0.25	0.2	135
11	0.45238093	0.5294118	0.14285715	0.33333334	135
12	0.38095236	0.4117647	0.11111111	0.33333334	135
13	0.76666665	0.5882353	0.22222222	1.0	135
14	0.4714286	0.5294118	0.33333334	0.14285715	135
15	0.5757576	0.64705884	0.5	0.33333334	135
16	0.63461536	0.7058824	0.4	0.5	135
17	0.6181818	0.625	0.42857143	0.6	135
18	0.5512821	0.6875	0.25	0.33333334	135
19	0.6999999	0.75	0.75	0.5	135
20	0.89285713	0.8235294	0.5	1.0	23
21	0.45	0.5294118	0.0	0.0	23
22	0.34615386	0.5294118	0.0	0.0	23
23	0.5576923	0.5882353	0.2857143	0.5	23
24	0.5096154	0.64705884	0.25	0.25	23
25	0.53030306	0.5882353	0.4	0.33333334	23
26	0.38095236	0.4117647	0.11111111	0.33333334	23
27	0.6090909	0.6875	0.5	0.4	23
28	0.51666665	0.5625	0.4	0.33333334	23
29	0.35714287	0.625	0.0	0.0	23
30	0.53030306	0.5882353	0.4	0.33333334	7
31	0.575	0.64705884	0.4	0.4	7
32	0.6166667	0.7058824	0.2	0.5	7
33	0.44696972	0.5294118	0.25	0.16666667	7
34	0.63461536	0.7058824	0.4	0.5	7
35	0.34523812	0.3529412	0.1	0.33333334	7
36	0.69047624	0.7058824	0.33333334	0.6666667	7
37	0.37272727	0.4375	0.16666667	0.2	7
38	0.7545454	0.8125	0.75	0.6	7
39	0.4636364	0.5625	0.25	0.2	7
40	0.5138889	0.5294118	0.5	0.25	49
41	0.59523815	0.7647059	0.33333334	0.33333334	49
42	0.5480769	0.7058824	0.33333334	0.25	49
43	0.5576923	0.5882353	0.2857143	0.5	49
44	0.40833336	0.4117647	0.22222222	0.4	49
45	0.6212121	0.7058824	0.6666667	0.33333334	49
46	0.22727272	0.29411766	0.0	0.0	49
47	0.78571427	0.625	0.25	1.0	49
48	0.43589747	0.5	0.14285715	0.33333334	49
49	0.5512821	0.6875	0.25	0.33333334	49
50	0.575	0.64705884	0.4	0.4	1991
51	0.4714286	0.5294118	0.33333334	0.14285715	1991
52	0.7261905	0.7647059	0.4	0.6666667	1991
53	0.42307693	0.64705884	0.0	0.0	1991
54	0.26923078	0.4117647	0.0	0.0	1991
55	0.7619048	0.8235294	0.5	0.6666667	1991
56	0.52272725	0.5294118	0.375	0.5	1991
57	0.45833328	0.5625	0.2	0.25	1991
58	0.23333332	0.4375	0.0	0.0	1991
59	0.80158734	0.8125	0.8333333	0.71428573	1991
60	0.49285713	0.5294118	0.4	0.2857143	1970
61	0.45	0.47058824	0.25	0.4	1970
62	0.47115386	0.5882353	0.2	0.25	1970
63	0.6166667	0.7058824	0.5	0.4	1970
64	0.5916667	0.5882353	0.375	0.6	1970
65	0.35576922	0.4117647	0.125	0.25	1970
66	0.43939394	0.47058824	0.2857143	0.33333334	1970
67	0.23076922	0.375	0.0	0.0	1970
68	0.6282052	0.8125	0.5	0.33333334	1970
69	0.32142857	0.5625	0.0	0.0	1970
70	0.5595238	0.7058824	0.25	0.33333334	30
71	0.89285713	0.8235294	0.5	1.0	30
72	0.6060606	0.5882353	0.44444445	0.6666667	30
73	0.69047624	0.7058824	0.33333334	0.6666667	30
74	0.43333334	0.5294118	0.2	0.2	30
75	0.69047624	0.7058824	0.33333334	0.6666667	30
76	0.0	0.7058824	0.0	0.0	30
77	0.47619045	0.5	0.4	0.2857143	30
78	0.42063493	0.4375	0.33333334	0.2857143	30
79	0.47619045	0.5	0.4	0.2857143	30
80	0.47115386	0.5882353	0.2	0.25	108
81	0.7619048	0.8235294	0.5	0.6666667	108
82	0.5916667	0.5882353	0.375	0.6	108
83	0.6166667	0.7058824	0.5	0.4	108
84	0.3942308	0.47058824	0.14285715	0.25	108
85	0.36666667	0.64705884	0.0	0.0	108
86	0.4027778	0.4117647	0.33333334	0.25	108
87	0.3076923	0.5	0.0	0.0	108
88	0.6181818	0.625	0.42857143	0.6	108
89	0.5090909	0.625	0.33333334	0.2	108
90	0.6333333	0.64705884	0.42857143	0.6	5
91	0.35714287	0.5882353	0.0	0.0	5
92	0.32142857	0.5294118	0.0	0.0	5
93	0.4916667	0.5294118	0.2857143	0.4	5
94	0.45454544	0.5882353	0.0	0.0	5
95	0.53030306	0.5882353	0.4	0.33333334	5
96	0.4916667	0.5294118	0.2857143	0.4	5
97	0.375	0.4375	0.14285715	0.25	5
98	0.51666665	0.5625	0.4	0.33333334	5
99	0.8666667	0.75	0.2	1.0	5
