	auc	binaryaccuracy	precision	recall	seed
0	0.40151513	0.47058824	0.2	0.16666667	42
1	0.7166667	0.7647059	0.6	0.6	42
2	0.65476197	0.64705884	0.2857143	0.6666667	42
3	0.5480769	0.7058824	0.33333334	0.25	42
4	0.5333333	0.5882353	0.33333334	0.4	42
5	0.7261905	0.7647059	0.4	0.6666667	42
6	0.5916667	0.5882353	0.375	0.6	42
7	0.6666667	0.75	0.5	0.5	42
8	0.42307693	0.6875	0.0	0.0	42
9	0.5666667	0.625	0.5	0.33333334	42
10	0.43333334	0.5294118	0.2	0.2	135
11	0.52380955	0.64705884	0.2	0.33333334	135
12	0.38095236	0.4117647	0.11111111	0.33333334	135
13	0.8333333	0.7058824	0.2857143	1.0	135
14	0.5928571	0.64705884	0.6666667	0.2857143	135
15	0.4848485	0.5294118	0.33333334	0.33333334	135
16	0.7596154	0.7647059	0.5	0.75	135
17	0.4636364	0.5625	0.25	0.2	135
18	0.3846154	0.625	0.0	0.0	135
19	0.65000004	0.6875	0.6	0.5	135
20	0.5833334	0.5294118	0.22222222	0.6666667	23
21	0.3714286	0.4117647	0.2	0.14285715	23
22	0.34615386	0.5294118	0.0	0.0	23
23	0.42307693	0.64705884	0.0	0.0	23
24	0.5	0.7647059	0.0	0.0	23
25	0.65909094	0.7058824	0.6	0.5	23
26	0.61904764	0.5882353	0.25	0.6666667	23
27	0.71818185	0.6875	0.5	0.8	23
28	0.5333333	0.625	0.5	0.16666667	23
29	0.42857143	0.75	0.0	0.0	23
30	0.52272725	0.5294118	0.375	0.5	7
31	0.6166667	0.7058824	0.5	0.4	7
32	0.65000004	0.7647059	0.25	0.5	7
33	0.6060606	0.5882353	0.44444445	0.6666667	7
34	0.47115386	0.5882353	0.2	0.25	7
35	0.32142857	0.5294118	0.0	0.0	7
36	0.4642857	0.7647059	0.0	0.0	7
37	0.56363636	0.625	0.4	0.4	7
38	0.5090909	0.625	0.33333334	0.2	7
39	0.57272726	0.5625	0.375	0.6	7
40	0.5833333	0.5882353	0.5714286	0.5	49
41	0.35714287	0.5882353	0.0	0.0	49
42	0.4326923	0.5294118	0.16666667	0.25	49
43	0.46153846	0.7058824	0.0	0.0	49
44	0.43333334	0.5294118	0.2	0.2	49
45	0.65909094	0.7058824	0.6	0.5	49
46	0.44696972	0.5294118	0.25	0.16666667	49
47	0.53571427	0.5625	0.14285715	0.5	49
48	0.5897436	0.75	0.33333334	0.33333334	49
49	0.43589747	0.5	0.14285715	0.33333334	49
50	0.675	0.7058824	0.5	0.6	1991
51	0.6857143	0.7058824	0.6666667	0.5714286	1991
52	0.6309524	0.8235294	0.5	0.33333334	1991
53	0.47115386	0.5882353	0.2	0.25	1991
54	0.7211539	0.7058824	0.42857143	0.75	1991
55	0.48809525	0.5882353	0.16666667	0.33333334	1991
56	0.4848485	0.5294118	0.33333334	0.33333334	1991
57	0.45833334	0.6875	0.0	0.0	1991
58	0.43333334	0.8125	0.0	0.0	1991
59	0.5158731	0.5625	0.5	0.14285715	1991
60	0.3714286	0.4117647	0.2	0.14285715	1970
61	0.30833337	0.3529412	0.125	0.2	1970
62	0.6826923	0.64705884	0.375	0.75	1970
63	0.7333333	0.7058824	0.5	0.8	1970
64	0.7166667	0.7647059	0.6	0.6	1970
65	0.673077	0.7647059	0.5	0.5	1970
66	0.36363637	0.47058824	0.0	0.0	1970
67	0.6282052	0.8125	0.5	0.33333334	1970
68	0.51282054	0.625	0.2	0.33333334	1970
69	0.28571427	0.5	0.0	0.0	1970
70	0.7261905	0.7647059	0.4	0.6666667	30
71	0.59523815	0.7647059	0.33333334	0.33333334	30
72	0.40151513	0.47058824	0.2	0.16666667	30
73	0.5595238	0.7058824	0.25	0.33333334	30
74	0.575	0.64705884	0.4	0.4	30
75	0.7976191	0.88235295	0.6666667	0.6666667	30
76	0.0	0.7058824	0.0	0.0	30
77	0.42063493	0.4375	0.33333334	0.2857143	30
78	0.54761904	0.5625	0.5	0.42857143	30
79	0.3492064	0.375	0.2	0.14285715	30
80	0.4326923	0.5294118	0.16666667	0.25	108
81	0.59523815	0.7647059	0.33333334	0.33333334	108
82	0.675	0.7058824	0.5	0.6	108
83	0.7	0.8235294	1.0	0.4	108
84	0.7211539	0.7058824	0.42857143	0.75	108
85	0.4	0.7058824	0.0	0.0	108
86	0.4027778	0.4117647	0.33333334	0.25	108
87	0.43589747	0.5	0.14285715	0.33333334	108
88	0.6636364	0.6875	0.5	0.6	108
89	0.4636364	0.5625	0.25	0.2	108
90	0.45	0.47058824	0.25	0.4	5
91	0.65476197	0.64705884	0.2857143	0.6666667	5
92	0.42857143	0.7058824	0.0	0.0	5
93	0.6916667	0.64705884	0.44444445	0.8	5
94	0.53787875	0.64705884	0.5	0.16666667	5
95	0.4848485	0.5294118	0.33333334	0.33333334	5
96	0.675	0.7058824	0.5	0.6	5
97	0.3333333	0.5	0.0	0.0	5
98	0.5666667	0.625	0.5	0.33333334	5
99	0.3	0.5625	0.0	0.0	5
