	auc	binaryaccuracy	precision	recall	seed
0	0.5	0.6666666865348816	0.0	0.0	42
1	0.6500000357627869	0.6666666865348816	0.6666666865348816	0.5	42
2	0.800000011920929	0.7777777910232544	0.6666666865348816	1.0	42
3	0.550000011920929	0.5555555820465088	0.5	0.5	42
4	0.375	0.6666666865348816	0.0	0.0	42
5	0.875	0.7777777910232544	0.3333333432674408	1.0	42
6	0.5249999761581421	0.5555555820465088	0.5714285969734192	0.800000011920929	42
7	0.7142857313156128	0.5	0.20000000298023224	1.0	42
8	0.7142857313156128	0.5	0.20000000298023224	1.0	42
9	0.1666666567325592	0.25	0.0	0.0	42
10	0.2142857164144516	0.3333333432674408	0.6000000238418579	0.4285714328289032	135
11	0.6666666269302368	0.6666666865348816	0.5	0.6666666865348816	135
12	0.5833333730697632	0.5555555820465088	0.4000000059604645	0.6666666865348816	135
13	0.6785714030265808	0.7777777910232544	0.5	0.5	135
14	0.7142857313156128	0.5555555820465088	0.3333333432674408	1.0	135
15	0.25	0.4444444477558136	0.0	0.0	135
16	0.464285671710968	0.4444444477558136	0.20000000298023224	0.5	135
17	0.25	0.375	0.0	0.0	135
18	0.5833333134651184	0.625	0.3333333432674408	0.5	135
19	0.9166666269302368	0.875	0.6666666865348816	1.0	135
20	0.550000011920929	0.5555555820465088	0.5	0.5	23
21	0.7142857313156128	0.5555555820465088	0.3333333432674408	1.0	23
22	0.6875	0.4444444477558136	0.1666666716337204	1.0	23
23	0.4750000238418579	0.4444444477558136	0.5	0.20000000298023224	23
24	0.44999998807907104	0.4444444477558136	0.4000000059604645	0.5	23
25	0.6666666269302368	0.6666666865348816	0.5	0.6666666865348816	23
26	0.25	0.4444444477558136	0.0	0.0	23
27	0.8571428656578064	0.75	0.3333333432674408	1.0	23
28	0.5	0.875	0.0	0.0	23
29	0.875	0.875	0.800000011920929	1.0	23
30	0.6428571343421936	0.4444444477558136	0.2857142984867096	1.0	7
31	0.550000011920929	0.5555555820465088	0.6000000238418579	0.6000000238418579	7
32	0.7749999761581421	0.7777777910232544	0.75	0.75	7
33	0.625	0.3333333432674408	0.1428571492433548	1.0	7
34	0.6500000357627869	0.6666666865348816	0.6666666865348816	0.5	7
35	0.5833333730697632	0.5555555820465088	0.4000000059604645	0.6666666865348816	7
36	0.5833333730697632	0.5555555820465088	0.4000000059604645	0.6666666865348816	7
37	0.2857142686843872	0.5	0.0	0.0	7
38	0.5	0.5	0.25	0.5	7
39	0.3571428656578064	0.625	0.0	0.0	7
40	0.75	0.7777777910232544	1.0	0.5	49
41	0.6666666269302368	0.5555555820465088	0.4285714328289032	1.0	49
42	0.3333333134651184	0.4444444477558136	0.0	0.0	49
43	0.7142857313156128	0.5555555820465088	0.3333333432674408	1.0	49
44	0.75	0.6666666865348816	0.5	1.0	49
45	0.4166666865348816	0.4444444477558136	0.25	0.3333333432674408	49
46	0.5357142686843872	0.5555555820465088	0.25	0.5	49
47	0.4166666567325592	0.375	0.20000000298023224	0.5	49
48	0.6666666865348816	0.75	0.5	0.5	49
49	0.6666666269302368	0.5	0.3333333432674408	1.0	49
50	0.75	0.7777777910232544	1.0	0.5	1991
51	0.6750000715255737	0.6666666865348816	0.6000000238418579	0.75	1991
52	0.8571428656578064	0.7777777910232544	0.5	1.0	1991
