	auc	binaryaccuracy	precision	recall	seed
0	0.6785714030265808	0.692307710647583	0.75	0.5	42
1	0.612500011920929	0.6153846383094788	0.5	0.6000000238418579	42
2	0.3181818127632141	0.5833333134651184	0.0	0.0	42
3	0.6111111640930176	0.5833333134651184	0.3333333432674408	0.6666666865348816	42
4	0.514285683631897	0.5	0.4285714328289032	0.6000000238418579	42
5	0.38571426272392273	0.4166666567325592	0.25	0.20000000298023224	42
6	0.2222222238779068	0.1666666716337204	0.1111111119389534	0.3333333432674408	42
7	0.3333333134651184	0.3333333432674408	0.25	0.1666666716337204	42
8	0.5571428537368774	0.5833333134651184	0.5	0.4000000059604645	42
9	0.5571428537368774	0.5833333134651184	0.625	0.7142857313156128	42
10	0.5833333730697632	0.5384615659713745	0.2857142984867096	0.6666666865348816	135
11	0.7333333492279053	0.7692307829856873	0.5	0.6666666865348816	135
12	0.3333333134651184	0.3333333432674408	0.0	0.0	135
13	0.4285714328289032	0.5	0.5454545617103577	0.8571428656578064	135
14	0.25	0.4166666567325592	0.0	0.0	135
15	0.5	0.5	0.6666666865348816	0.5	135
16	0.3125	0.4166666567325592	0.0	0.0	135
17	0.4166666865348816	0.4166666567325592	0.4000000059604645	0.3333333432674408	135
18	0.48571425676345825	0.5	0.4000000059604645	0.4000000059604645	135
19	0.6500000357627869	0.75	0.3333333432674408	0.5	135
20	0.25	0.3076923191547394	0.0	0.0	23
21	0.3809523582458496	0.38461539149284363	0.3333333432674408	0.3333333432674408	23
22	0.3333333134651184	0.3333333432674408	0.1428571492433548	0.3333333432674408	23
23	0.5833333730697632	0.5833333134651184	0.5714285969734192	0.6666666865348816	23
24	0.6666666269302368	0.6666666865348816	0.6666666865348816	0.6666666865348816	23
25	0.19999998807907104	0.3333333432674408	0.0	0.0	23
26	0.7500000596046448	0.75	0.800000011920929	0.6666666865348816	23
27	0.6285714507102966	0.6666666865348816	0.6666666865348816	0.4000000059604645	23
28	0.8500000238418579	0.75	0.4000000059604645	1.0	23
29	0.6857142448425293	0.6666666865348816	0.5714285969734192	0.800000011920929	23
30	0.4124999940395355	0.4615384638309479	0.25	0.20000000298023224	7
31	0.458333283662796	0.5384615659713745	0.25	0.25	7
32	0.5	0.5	0.3333333432674408	0.5	7
33	0.444444477558136	0.5	0.20000000298023224	0.3333333432674408	7
34	0.6666666269302368	0.6666666865348816	0.6666666865348816	0.6666666865348816	7
35	0.444444477558136	0.5	0.20000000298023224	0.3333333432674408	7
36	0.3857142925262451	0.4166666567325592	0.5	0.5714285969734192	7
37	0.4375	0.5	0.25	0.25	7
38	0.514285683631897	0.5	0.4285714328289032	0.6000000238418579	7
39	0.6571428775787354	0.6666666865348816	0.6000000238418579	0.6000000238418579	7
40	0.2976190745830536	0.3076923191547394	0.375	0.4285714328289032	49
41	0.6190476417541504	0.6153846383094788	0.5714285969734192	0.6666666865348816	49
42	0.6111111640930176	0.5833333134651184	0.3333333432674408	0.6666666865348816	49
43	0.48571425676345825	0.5	0.4000000059604645	0.4000000059604645	49
44	0.5	0.5	0.3333333432674408	0.5	49
45	0.444444477558136	0.5	0.20000000298023224	0.3333333432674408	49
46	0.5833333730697632	0.5833333134651184	0.6666666865348816	0.3333333432674408	49
47	0.44285714626312256	0.4166666567325592	0.375	0.6000000238418579	49
48	0.625	0.75	1.0	0.25	49
49	0.3888888955116272	0.4166666567325592	0.1666666716337204	0.3333333432674408	49
50	0.6071428656578064	0.6153846383094788	0.6000000238418579	0.5	1991
51	0.512499988079071	0.5384615659713745	0.4000000059604645	0.4000000059604645	1991
52	0.5	0.5	0.3333333432674408	0.5	1991
53	0.6285714507102966	0.6666666865348816	0.6666666865348816	0.4000000059604645	1991
54	0.550000011920929	0.5833333134651184	0.20000000298023224	0.5	1991
55	0.17142857611179352	0.1666666716337204	0.20000000298023224	0.1428571492433548	1991
56	0.4000000059604645	0.3333333432674408	0.125	0.5	1991
57	0.5571428537368774	0.5833333134651184	0.5	0.4000000059604645	1991
58	0.3333333134651184	0.3333333432674408	0.3333333432674408	0.3333333432674408	1991
59	0.4375	0.4166666567325592	0.2857142984867096	0.5	1991
60	0.702380895614624	0.692307710647583	0.800000011920929	0.5714285969734192	1970
61	0.38749998807907104	0.38461539149284363	0.2857142984867096	0.4000000059604645	1970
62	0.4571428894996643	0.5	0.3333333432674408	0.20000000298023224	1970
63	0.4375	0.4166666567325592	0.2857142984867096	0.5	1970
64	0.5857142806053162	0.5833333134651184	0.5	0.6000000238418579	1970
65	0.5625	0.5	0.375	0.75	1970
66	0.5	0.5	0.3333333432674408	0.5	1970
67	0.4999999701976776	0.5833333134651184	0.25	0.3333333432674408	1970
68	0.1875	0.25	0.0	0.0	1970
69	0.6285714507102966	0.6666666865348816	0.6666666865348816	0.4000000059604645	1970
70	0.3472222089767456	0.38461539149284363	0.5714285969734192	0.4444444477558136	30
71	0.2976190149784088	0.3076923191547394	0.20000000298023224	0.1666666716337204	30
72	0.75	0.6666666865348816	0.5	1.0	30
73	0.3333333134651184	0.3333333432674408	0.3333333432674408	0.3333333432674408	30
74	0.6499999761581421	0.4166666567325592	0.2222222238779068	1.0	30
75	0.5833333730697632	0.5833333134651184	0.6666666865348816	0.3333333432674408	30
76	0.514285683631897	0.5	0.4285714328289032	0.6000000238418579	30
77	0.44999998807907104	0.75	0.0	0.0	30
78	0.550000011920929	0.5833333134651184	0.20000000298023224	0.5	30
79	0.4375	0.4166666567325592	0.2857142984867096	0.5	30
80	0.3055555522441864	0.23076923191547394	0.20000000298023224	0.5	108
81	0.375	0.4615384638309479	0.0	0.0	108
82	0.4375	0.4166666567325592	0.2857142984867096	0.5	108
83	0.375	0.4166666567325592	0.20000000298023224	0.25	108
84	0.25	0.25	0.1428571492433548	0.25	108
85	0.4999999701976776	0.5	0.5	0.3333333432674408	108
86	0.5555555820465088	0.5	0.2857142984867096	0.6666666865348816	108
87	0.6142857670783997	0.5833333134651184	0.75	0.4285714328289032	108
88	0.6571428775787354	0.6666666865348816	0.6000000238418579	0.6000000238418579	108
89	0.375	0.3333333432674408	0.25	0.5	108
90	0.699999988079071	0.5384615659713745	0.3333333432674408	1.0	5
91	0.25	0.38461539149284363	0.0	0.0	5
92	0.5571428537368774	0.5833333134651184	0.625	0.7142857313156128	5
93	0.25	0.4166666567325592	0.0	0.0	5
94	0.3125	0.4166666567325592	0.0	0.0	5
95	0.4166666567325592	0.4166666567325592	0.3333333432674408	0.1666666716337204	5
96	0.34285712242126465	0.3333333432674408	0.2857142984867096	0.4000000059604645	5
97	0.34285712242126465	0.3333333432674408	0.4000000059604645	0.2857142984867096	5
98	0.5	0.5833333134651184	0.3333333432674408	0.25	5
99	0.41428571939468384	0.4166666567325592	0.3333333432674408	0.4000000059604645	5
