	auc	binaryaccuracy	precision	recall	seed
0	0.31060606241226196	0.3529411852359772	0.1428571492433548	0.1666666716337204	42
1	0.5333333015441895	0.5882353186607361	0.3333333432674408	0.4000000059604645	42
2	0.761904776096344	0.8235294222831726	0.5	0.6666666865348816	42
3	0.39423081278800964	0.47058823704719543	0.1428571492433548	0.25	42
4	0.574999988079071	0.6470588445663452	0.4000000059604645	0.4000000059604645	42
5	0.4880952537059784	0.5882353186607361	0.1666666716337204	0.3333333432674408	42
6	0.5166666507720947	0.6470588445663452	0.3333333432674408	0.20000000298023224	42
7	0.6666666865348816	0.75	0.5	0.5	42
8	0.5128205418586731	0.625	0.20000000298023224	0.3333333432674408	42
9	0.6166666746139526	0.6875	0.6666666865348816	0.3333333432674408	42
10	0.3916666805744171	0.47058823704719543	0.1666666716337204	0.20000000298023224	135
11	0.5952381491661072	0.7647058963775635	0.3333333432674408	0.3333333432674408	135
12	0.4880952537059784	0.5882353186607361	0.1666666716337204	0.3333333432674408	135
13	0.36666667461395264	0.6470588445663452	0.0	0.0	135
14	0.44285714626312256	0.47058823704719543	0.3333333432674408	0.2857142984867096	135
15	0.7803030610084534	0.7647058963775635	0.625	0.8333333134651184	135
16	0.557692289352417	0.5882353186607361	0.2857142984867096	0.5	135
17	0.5090909004211426	0.625	0.3333333432674408	0.20000000298023224	135
18	0.23076921701431274	0.375	0.0	0.0	135
19	0.5666667222976685	0.625	0.5	0.3333333432674408	135
20	0.6547619700431824	0.6470588445663452	0.2857142984867096	0.6666666865348816	23
21	0.6857143044471741	0.7058823704719543	0.6666666865348816	0.5714285969734192	23
22	0.6730769872665405	0.7647058963775635	0.5	0.5	23
23	0.5961538553237915	0.6470588445663452	0.3333333432674408	0.5	23
24	0.5961538553237915	0.6470588445663452	0.3333333432674408	0.5	23
25	0.49242424964904785	0.5882353186607361	0.3333333432674408	0.1666666716337204	23
26	0.3571428656578064	0.5882353186607361	0.0	0.0	23
27	0.418181836605072	0.5	0.20000000298023224	0.20000000298023224	23
28	0.6999999284744263	0.75	0.75	0.5	23
29	0.3214285671710968	0.5625	0.0	0.0	23
30	0.49242424964904785	0.5882353186607361	0.3333333432674408	0.1666666716337204	7
31	0.4750000238418579	0.5882353186607361	0.25	0.20000000298023224	7
32	0.4333333373069763	0.7647058963775635	0.0	0.0	7
33	0.5303030610084534	0.5882353186607361	0.4000000059604645	0.3333333432674408	7
34	0.5961538553237915	0.6470588445663452	0.3333333432674408	0.5	7
35	0.511904776096344	0.4117647111415863	0.1818181872367859	0.6666666865348816	7
36	0.523809552192688	0.6470588445663452	0.20000000298023224	0.3333333432674408	7
37	0.3636363744735718	0.5	0.0	0.0	7
38	0.5727272629737854	0.5625	0.375	0.6000000238418579	7
39	0.8090908527374268	0.8125	0.6666666865348816	0.800000011920929	7
40	0.4097222089767456	0.4117647111415863	0.375	0.375	49
41	0.547619104385376	0.47058823704719543	0.20000000298023224	0.6666666865348816	49
42	0.5480769276618958	0.7058823704719543	0.3333333432674408	0.25	49
43	0.6346153616905212	0.7058823704719543	0.4000000059604645	0.5	49
44	0.2666666805744171	0.29411765933036804	0.1111111119389534	0.20000000298023224	49
45	0.6136363744735718	0.6470588445663452	0.5	0.5	49
46	0.6136363744735718	0.6470588445663452	0.5	0.5	49
47	0.3928571343421936	0.6875	0.0	0.0	49
