	auc	binaryaccuracy	precision	recall	seed
0	0.36363637	0.47058824	0.0	0.0	42
1	0.45	0.47058824	0.25	0.4	42
2	0.39285713	0.64705884	0.0	0.0	42
3	0.673077	0.7647059	0.5	0.5	42
4	0.43333334	0.5294118	0.2	0.2	42
5	0.5595238	0.7058824	0.25	0.33333334	42
6	0.55833334	0.7058824	0.5	0.2	42
7	0.5833334	0.75	0.5	0.25	42
8	0.60256416	0.5625	0.25	0.6666667	42
9	0.59999996	0.625	0.5	0.5	42
10	0.375	0.5294118	0.0	0.0	135
11	0.32142857	0.5294118	0.0	0.0	135
12	0.7261905	0.7647059	0.4	0.6666667	135
13	0.3333333	0.5882353	0.0	0.0	135
14	0.5214286	0.5882353	0.5	0.14285715	135
15	0.65909094	0.7058824	0.6	0.5	135
16	0.5480769	0.7058824	0.33333334	0.25	135
17	0.5181818	0.5625	0.33333334	0.4	135
18	0.6282052	0.8125	0.5	0.33333334	135
19	0.6166667	0.6875	0.6666667	0.33333334	135
20	0.5833334	0.5294118	0.22222222	0.6666667	23
21	0.35	0.4117647	0.0	0.0	23
22	0.46153846	0.7058824	0.0	0.0	23
23	0.5480769	0.7058824	0.33333334	0.25	23
24	0.46153846	0.7058824	0.0	0.0	23
25	0.6893939	0.64705884	0.5	0.8333333	23
26	0.5595238	0.7058824	0.25	0.33333334	23
27	0.6545454	0.75	0.6666667	0.4	23
28	0.6999999	0.75	0.75	0.5	23
29	0.89285713	0.8125	0.4	1.0	23
30	0.7045454	0.7647059	0.75	0.5	7
31	0.375	0.5294118	0.0	0.0	7
32	0.68333334	0.8235294	0.33333334	0.5	7
33	0.6212121	0.7058824	0.6666667	0.33333334	7
34	0.5480769	0.7058824	0.33333334	0.25	7
35	0.45238093	0.5294118	0.14285715	0.33333334	7
36	0.5595238	0.7058824	0.25	0.33333334	7
37	0.4636364	0.5625	0.25	0.2	7
38	0.56363636	0.625	0.4	0.4	7
39	0.6545454	0.75	0.6666667	0.4	7
40	0.7569444	0.7647059	0.8333333	0.625	49
41	0.65476197	0.64705884	0.2857143	0.6666667	49
42	0.625	0.8235294	1.0	0.25	49
43	0.42307693	0.64705884	0.0	0.0	49
44	0.45	0.47058824	0.25	0.4	49
45	0.5757576	0.64705884	0.5	0.33333334	49
46	0.5833333	0.7058824	1.0	0.16666667	49
47	0.64285713	0.75	0.25	0.5	49
48	0.3846154	0.625	0.0	0.0	49
49	0.51282054	0.625	0.2	0.33333334	49
50	0.45833334	0.64705884	0.0	0.0	1991
51	0.53571427	0.5294118	0.44444445	0.5714286	1991
52	0.7976191	0.88235295	0.6666667	0.6666667	1991
53	0.42307693	0.64705884	0.0	0.0	1991
54	0.4326923	0.5294118	0.16666667	0.25	1991
55	0.7261905	0.7647059	0.4	0.6666667	1991
56	0.44696972	0.5294118	0.25	0.16666667	1991
57	0.5	0.625	0.25	0.25	1991
58	0.3333333	0.625	0.0	0.0	1991
59	0.6587302	0.6875	0.75	0.42857143	1991
60	0.4214286	0.47058824	0.25	0.14285715	1970
61	0.46666667	0.4117647	0.27272728	0.6	1970
62	0.5096154	0.64705884	0.25	0.25	1970
63	0.5083333	0.47058824	0.3	0.6	1970
64	0.6166667	0.7058824	0.5	0.4	1970
65	0.42307693	0.64705884	0.0	0.0	1970
66	0.45454544	0.5882353	0.0	0.0	1970
67	0.42307693	0.6875	0.0	0.0	1970
68	0.5512821	0.6875	0.25	0.33333334	1970
69	0.35714287	0.625	0.0	0.0	1970
70	0.78571427	0.64705884	0.33333334	1.0	30
71	0.92857146	0.88235295	0.6	1.0	30
72	0.40151513	0.47058824	0.2	0.16666667	30
73	0.42857143	0.7058824	0.0	0.0	30
74	0.55833334	0.7058824	0.5	0.2	30
75	0.71428573	0.5294118	0.27272728	1.0	30
76	0.0	0.64705884	0.0	0.0	30
77	0.44444445	0.5	0.0	0.0	30
78	0.53174603	0.5625	0.5	0.2857143	30
79	0.73015875	0.75	0.8	0.5714286	30
80	0.42307693	0.64705884	0.0	0.0	108
81	0.42857143	0.7058824	0.0	0.0	108
82	0.6166667	0.7058824	0.5	0.4	108
83	0.47500002	0.5882353	0.25	0.2	108
84	0.8846154	0.8235294	0.5714286	1.0	108
85	0.43333334	0.7647059	0.0	0.0	108
86	0.5694445	0.5882353	0.6666667	0.25	108
87	0.7307692	0.5625	0.3	1.0	108
88	0.47272724	0.5	0.2857143	0.4	108
89	0.5090909	0.625	0.33333334	0.2	108
90	0.6333333	0.64705884	0.42857143	0.6	5
91	0.59523815	0.7647059	0.33333334	0.33333334	5
92	0.7261905	0.7647059	0.4	0.6666667	5
93	0.7583333	0.8235294	0.75	0.6	5
94	0.53030306	0.5882353	0.4	0.33333334	5
95	0.31060606	0.3529412	0.14285715	0.16666667	5
96	0.85833335	0.88235295	0.8	0.8	5
97	0.2916667	0.4375	0.0	0.0	5
98	0.5833333	0.6875	1.0	0.16666667	5
99	0.4	0.75	0.0	0.0	5
