	auc	binaryaccuracy	precision	recall	seed
0	0.3181818	0.4117647	0.0	0.0	42
1	0.5083333	0.47058824	0.3	0.6	42
2	0.25	0.4117647	0.0	0.0	42
3	0.47115386	0.5882353	0.2	0.25	42
4	0.41666666	0.5882353	0.0	0.0	42
5	0.7261905	0.7647059	0.4	0.6666667	42
6	0.8166666	0.8235294	0.6666667	0.8	42
7	0.5416666	0.6875	0.33333334	0.25	42
8	0.6410256	0.625	0.2857143	0.6666667	42
9	0.75	0.8125	1.0	0.5	42
10	0.41666666	0.5882353	0.0	0.0	135
11	0.28571427	0.47058824	0.0	0.0	135
12	0.78571427	0.64705884	0.33333334	1.0	135
13	0.5833333	0.64705884	0.16666667	0.5	135
14	0.5928571	0.64705884	0.6666667	0.2857143	135
15	0.6515152	0.64705884	0.5	0.6666667	135
16	0.42307693	0.64705884	0.0	0.0	135
17	0.32727274	0.375	0.14285715	0.2	135
18	0.34615386	0.5625	0.0	0.0	135
19	0.65000004	0.6875	0.6	0.5	135
20	0.45238093	0.5294118	0.14285715	0.33333334	23
21	0.5214286	0.5882353	0.5	0.14285715	23
22	0.5576923	0.5882353	0.2857143	0.5	23
23	0.42307693	0.64705884	0.0	0.0	23
24	0.4326923	0.5294118	0.16666667	0.25	23
25	0.27272725	0.3529412	0.0	0.0	23
26	0.32142857	0.5294118	0.0	0.0	23
27	0.7	0.8125	1.0	0.4	23
28	0.78333336	0.8125	0.8	0.6666667	23
29	0.60714287	0.6875	0.2	0.5	23
30	0.53030306	0.5882353	0.4	0.33333334	7
31	0.39166668	0.47058824	0.16666667	0.2	7
32	0.68333334	0.8235294	0.33333334	0.5	7
33	0.53030306	0.5882353	0.4	0.33333334	7
34	0.47115386	0.5882353	0.2	0.25	7
35	0.28571427	0.47058824	0.0	0.0	7
36	0.61904764	0.5882353	0.25	0.6666667	7
37	0.5090909	0.625	0.33333334	0.2	7
38	0.6090909	0.6875	0.5	0.4	7
39	0.6727272	0.625	0.44444445	0.8	7
40	0.5208333	0.5294118	0.5	0.375	49
41	0.28571427	0.47058824	0.0	0.0	49
42	0.5480769	0.7058824	0.33333334	0.25	49
43	0.42307693	0.64705884	0.0	0.0	49
44	0.6166667	0.7058824	0.5	0.4	49
45	0.65909094	0.7058824	0.6	0.5	49
46	0.5757576	0.64705884	0.5	0.33333334	49
47	0.60714287	0.6875	0.2	0.5	49
48	0.47435895	0.5625	0.16666667	0.33333334	49
49	0.3974359	0.4375	0.125	0.33333334	49
50	0.575	0.64705884	0.4	0.4	1991
51	0.53571427	0.5294118	0.44444445	0.5714286	1991
52	0.7976191	0.88235295	0.6666667	0.6666667	1991
53	0.4326923	0.5294118	0.16666667	0.25	1991
54	0.3942308	0.47058824	0.14285715	0.25	1991
55	0.5595238	0.7058824	0.25	0.33333334	1991
56	0.40151513	0.47058824	0.2	0.16666667	1991
57	0.375	0.5625	0.0	0.0	1991
58	0.3333333	0.625	0.0	0.0	1991
59	0.71428573	0.75	1.0	0.42857143	1991
60	0.51428574	0.5294118	0.42857143	0.42857143	1970
61	0.45	0.47058824	0.25	0.4	1970
62	0.3942308	0.47058824	0.14285715	0.25	1970
63	0.9	0.9411765	1.0	0.8	1970
64	0.7583333	0.8235294	0.75	0.6	1970
65	0.5096154	0.64705884	0.25	0.25	1970
66	0.53787875	0.64705884	0.5	0.16666667	1970
67	0.5512821	0.6875	0.25	0.33333334	1970
68	0.7564103	0.8125	0.5	0.6666667	1970
69	0.75	0.5625	0.22222222	1.0	1970
70	0.69047624	0.7058824	0.33333334	0.6666667	30
71	0.5595238	0.7058824	0.25	0.33333334	30
72	0.53030306	0.5882353	0.4	0.33333334	30
73	0.32142857	0.5294118	0.0	0.0	30
74	0.6583333	0.7647059	0.6666667	0.4	30
75	0.85714287	0.7647059	0.42857143	1.0	30
76	0.0	0.47058824	0.0	0.0	30
77	0.53174603	0.5625	0.5	0.2857143	30
78	0.67460316	0.6875	0.6666667	0.5714286	30
79	0.36507934	0.375	0.2857143	0.2857143	30
80	0.34615386	0.5294118	0.0	0.0	108
81	0.4642857	0.7647059	0.0	0.0	108
82	0.5333333	0.5882353	0.33333334	0.4	108
83	0.35000002	0.4117647	0.14285715	0.2	108
84	0.5096154	0.64705884	0.25	0.25	108
85	0.46666667	0.8235294	0.0	0.0	108
86	0.45833328	0.47058824	0.4	0.25	108
87	0.34615386	0.5625	0.0	0.0	108
88	0.57272726	0.5625	0.375	0.6	108
89	0.56363636	0.625	0.4	0.4	108
90	0.7333333	0.7058824	0.5	0.8	5
91	0.45238093	0.5294118	0.14285715	0.33333334	5
92	0.65476197	0.64705884	0.2857143	0.6666667	5
93	0.9	0.9411765	1.0	0.8	5
94	0.4772727	0.47058824	0.33333334	0.5	5
95	0.40151513	0.47058824	0.2	0.16666667	5
96	0.45833334	0.64705884	0.0	0.0	5
97	0.25	0.375	0.0	0.0	5
98	0.65000004	0.6875	0.6	0.5	5
99	0.36666667	0.6875	0.0	0.0	5
