	auc	binaryaccuracy	precision	recall	seed
0	0.43939393758773804	0.47058823704719543	0.2857142984867096	0.3333333432674408	42
1	0.7333332896232605	0.7058823704719543	0.5	0.800000011920929	42
2	0.3214285671710968	0.529411792755127	0.0	0.0	42
3	0.509615421295166	0.6470588445663452	0.25	0.25	42
4	0.5	0.7058823704719543	0.0	0.0	42
5	0.7261905074119568	0.7647058963775635	0.4000000059604645	0.6666666865348816	42
6	0.5333333015441895	0.5882353186607361	0.3333333432674408	0.4000000059604645	42
7	0.7083333134651184	0.8125	0.6666666865348816	0.5	42
8	0.3461538553237915	0.5625	0.0	0.0	42
9	0.4833333492279053	0.5625	0.3333333432674408	0.1666666716337204	42
10	0.6166666746139526	0.7058823704719543	0.5	0.4000000059604645	135
11	0.523809552192688	0.6470588445663452	0.20000000298023224	0.3333333432674408	135
12	0.4880952537059784	0.5882353186607361	0.1666666716337204	0.3333333432674408	135
13	0.2666666507720947	0.47058823704719543	0.0	0.0	135
14	0.44999998807907104	0.529411792755127	0.0	0.0	135
15	0.5227272510528564	0.529411792755127	0.375	0.5	135
16	0.5480769276618958	0.7058823704719543	0.3333333432674408	0.25	135
17	0.4727272391319275	0.5	0.2857142984867096	0.4000000059604645	135
18	0.4743589460849762	0.5625	0.1666666716337204	0.3333333432674408	135
19	0.75	0.8125	1.0	0.5	135
20	0.6547619700431824	0.6470588445663452	0.2857142984867096	0.6666666865348816	23
21	0.4928571283817291	0.529411792755127	0.4000000059604645	0.2857142984867096	23
22	0.5865384340286255	0.7647058963775635	0.5	0.25	23
23	0.625	0.8235294222831726	1.0	0.25	23
24	0.4711538553237915	0.5882353186607361	0.20000000298023224	0.25	23
25	0.39393940567970276	0.4117647111415863	0.25	0.3333333432674408	23
26	0.6309524178504944	0.8235294222831726	0.5	0.3333333432674408	23
27	0.7090909481048584	0.75	0.6000000238418579	0.6000000238418579	23
28	0.3499999940395355	0.4375	0.0	0.0	23
29	0.8214285373687744	0.6875	0.2857142984867096	1.0	23
30	0.575757622718811	0.6470588445663452	0.5	0.3333333432674408	7
31	0.6166666746139526	0.7058823704719543	0.5	0.4000000059604645	7
32	0.6500000357627869	0.7647058963775635	0.25	0.5	7
33	0.5378787517547607	0.6470588445663452	0.5	0.1666666716337204	7
34	0.509615421295166	0.6470588445663452	0.25	0.25	7
35	0.6190476417541504	0.5882353186607361	0.25	0.6666666865348816	7
