	auc	binaryaccuracy	precision	recall	seed
0	0.4469697177410126	0.529411792755127	0.25	0.1666666716337204	42
1	0.5333333015441895	0.5882353186607361	0.3333333432674408	0.4000000059604645	42
2	0.5595238208770752	0.7058823704719543	0.25	0.3333333432674408	42
3	0.4711538553237915	0.5882353186607361	0.20000000298023224	0.25	42
4	0.4333333373069763	0.529411792755127	0.20000000298023224	0.20000000298023224	42
5	0.5595238208770752	0.7058823704719543	0.25	0.3333333432674408	42
6	0.4750000238418579	0.5882353186607361	0.25	0.20000000298023224	42
7	0.6666666865348816	0.75	0.5	0.5	42
8	0.38461539149284363	0.625	0.0	0.0	42
9	0.4000000059604645	0.5	0.0	0.0	42
10	0.4583333432674408	0.6470588445663452	0.0	0.0	135
11	0.5595238208770752	0.7058823704719543	0.25	0.3333333432674408	135
12	0.5595238208770752	0.7058823704719543	0.25	0.3333333432674408	135
13	0.2666666507720947	0.47058823704719543	0.0	0.0	135
14	0.5428571701049805	0.5882353186607361	0.5	0.2857142984867096	135
15	0.5681818127632141	0.5882353186607361	0.4285714328289032	0.5	135
16	0.5	0.7647058963775635	0.0	0.0	135
17	0.37272727489471436	0.4375	0.1666666716337204	0.20000000298023224	135
18	0.4615384638309479	0.75	0.0	0.0	135
19	0.5833333134651184	0.6875	1.0	0.1666666716337204	135
20	0.523809552192688	0.6470588445663452	0.20000000298023224	0.3333333432674408	23
21	0.5428571701049805	0.5882353186607361	0.5	0.2857142984867096	23
22	0.509615421295166	0.6470588445663452	0.25	0.25	23
23	0.4711538553237915	0.5882353186607361	0.20000000298023224	0.25	23
24	0.509615421295166	0.6470588445663452	0.25	0.25	23
25	0.3636363744735718	0.47058823704719543	0.0	0.0	23
26	0.5595238208770752	0.7058823704719543	0.25	0.3333333432674408	23
27	0.5181818008422852	0.5625	0.3333333432674408	0.4000000059604645	23
28	0.4833333492279053	0.5625	0.3333333432674408	0.1666666716337204	23
29	0.964285671710968	0.9375	0.6666666865348816	1.0	23
30	0.49242424964904785	0.5882353186607361	0.3333333432674408	0.1666666716337204	7
31	0.375	0.529411792755127	0.0	0.0	7
