	auc	binaryaccuracy	precision	recall	seed
0	0.30000001192092896	0.4615384638309479	0.0	0.0	42
1	0.625	0.7692307829856873	1.0	0.25	42
2	0.4861111044883728	0.38461539149284363	0.6666666865348816	0.2222222238779068	42
3	0.8181818127632141	0.692307710647583	0.3333333432674408	1.0	42
4	0.7499999403953552	0.75	0.7142857313156128	0.8333333134651184	42
5	0.625	0.6666666865348816	0.5	0.5	42
6	0.5555555820465088	0.6666666865348816	0.3333333432674408	0.3333333432674408	42
7	0.75	0.75	0.6000000238418579	0.75	42
8	0.625	0.6666666865348816	0.5	0.5	42
9	0.514285683631897	0.5	0.4285714328289032	0.6000000238418579	42
10	0.5166666507720947	0.6153846383094788	0.25	0.3333333432674408	135
11	0.5874999761581421	0.5384615659713745	0.4444444477558136	0.800000011920929	135
12	0.4523809254169464	0.4615384638309479	0.4000000059604645	0.3333333432674408	135
13	0.3500000238418579	0.38461539149284363	0.20000000298023224	0.20000000298023224	135
14	0.5833333134651184	0.5833333134651184	0.6000000238418579	0.5	135
15	0.5625	0.6666666865348816	0.5	0.25	135
16	0.6875	0.6666666865348816	0.5	0.75	135
17	0.6500000357627869	0.75	0.3333333432674408	0.5	135
18	0.6500000357627869	0.75	0.3333333432674408	0.5	135
19	0.19999998807907104	0.1666666716337204	0.0	0.0	135
20	0.476190447807312	0.4615384638309479	0.5	0.2857142984867096	23
21	0.6136363744735718	0.692307710647583	0.25	0.5	23
22	0.46666669845581055	0.5384615659713745	0.20000000298023224	0.3333333432674408	23
23	0.9583333730697632	0.9230769276618958	0.5	1.0	23
24	0.6111111640930176	0.5833333134651184	0.3333333432674408	0.6666666865348816	23
25	0.7285714745521545	0.75	0.75	0.6000000238418579	23
26	0.5428571701049805	0.5	0.6666666865348816	0.2857142984867096	23
27	0.625	0.6666666865348816	0.5	0.5	23
28	0.6142857670783997	0.5833333134651184	0.75	0.4285714328289032	23
29	0.4571428894996643	0.5	0.3333333432674408	0.20000000298023224	23
30	0.5476190447807312	0.5384615659713745	0.6000000238418579	0.4285714328289032	7
31	0.638888955116272	0.692307710647583	0.5	0.5	7
32	0.4166666865348816	0.38461539149284363	0.6000000238418579	0.3333333432674408	7
33	0.458333283662796	0.5384615659713745	0.25	0.25	7
34	0.6111111640930176	0.5833333134651184	0.3333333432674408	0.6666666865348816	7
35	0.7777777910232544	0.8333333134651184	0.6666666865348816	0.6666666865348816	7
36	0.4375	0.5833333134651184	0.0	0.0	7
37	0.3571428656578064	0.4166666567325592	0.0	0.0	7
