	auc	binaryaccuracy	precision	recall	seed
0	0.18181819	0.30769232	0.0	0.0	42
1	0.75	0.61538464	0.375	1.0	42
2	0.30952382	0.30769232	0.33333334	0.2857143	42
3	0.6333334	0.61538464	0.33333334	0.6666667	42
4	0.5833333	0.61538464	0.4	0.5	42
5	0.34285712	0.33333334	0.2857143	0.4	42
6	0.7285715	0.75	0.75	0.6	42
7	0.5857143	0.5833333	0.6666667	0.5714286	42
8	0.3125	0.41666666	0.0	0.0	42
9	0.5625	0.5	0.375	0.75	42
10	0.3472222	0.3846154	0.16666667	0.25	135
11	0.29166666	0.30769232	0.14285715	0.25	135
12	0.3690476	0.3846154	0.25	0.16666667	135
13	0.53333336	0.46153846	0.25	0.6666667	135
14	0.55	0.53846157	0.42857143	0.6	135
15	0.16666667	0.16666667	0.25	0.33333334	135
16	0.75	0.75	0.6	0.75	135
17	0.68571424	0.6666667	0.5714286	0.8	135
18	0.77272725	0.5833333	0.16666667	1.0	135
19	0.5833333	0.5833333	0.6	0.5	135
20	0.38095236	0.3846154	0.33333334	0.33333334	23
21	0.55	0.53846157	0.42857143	0.6	23
22	0.4027778	0.46153846	0.2	0.25	23
23	0.7083333	0.6923077	0.5	0.75	23
24	0.38636363	0.30769232	0.11111111	0.5	23
25	0.1875	0.25	0.0	0.0	23
26	0.5625	0.5	0.375	0.75	23
27	0.72222227	0.75	0.5	0.6666667	23
28	0.34285712	0.33333334	0.4	0.2857143	23
29	0.55714285	0.5833333	0.5	0.4	23
30	0.38095236	0.3846154	0.42857143	0.42857143	7
31	0.4027778	0.46153846	0.2	0.25	7
32	0.53749996	0.61538464	0.6363636	0.875	7
33	0.4	0.61538464	0.0	0.0	7
34	0.36666667	0.3846154	0.14285715	0.33333334	7
35	0.55714285	0.5833333	0.5	0.4	7
36	0.16666666	0.25	0.0	0.0	7
37	0.51428574	0.5	0.6	0.42857143	7
38	0.6	0.33333334	0.2	1.0	7
39	0.25	0.41666666	0.0	0.0	7
40	0.63888896	0.6923077	0.5	0.5	49
41	0.3875	0.3846154	0.2857143	0.4	49
42	0.5875	0.53846157	0.44444445	0.8	49
43	0.65	0.46153846	0.3	1.0	49
44	0.27272725	0.46153846	0.0	0.0	49
45	0.5625	0.5	0.375	0.75	49
46	0.6875	0.6666667	0.5	0.75	49
47	0.49999997	0.5	0.5	0.33333334	49
48	0.38571426	0.41666666	0.25	0.2	49
49	0.49999997	0.5	0.5	0.33333334	49
50	0.575	0.61538464	0.5	0.4	1991
51	0.54761904	0.53846157	0.6	0.42857143	1991
52	0.4125	0.46153846	0.25	0.2	1991
53	0.5138889	0.61538464	0.33333334	0.25	1991
54	0.4166667	0.46153846	0.16666667	0.33333334	1991
55	0.5	0.5	0.33333334	0.5	1991
56	0.25	0.25	0.2	0.16666667	1991
57	0.44444448	0.33333334	0.22222222	0.6666667	1991
58	0.55	0.5833333	0.2	0.5	1991
59	0.5142857	0.5	0.42857143	0.6	1991
60	0.41666666	0.3846154	0.25	0.5	1970
61	0.5416666	0.46153846	0.33333334	0.75	1970
62	0.23809524	0.23076923	0.25	0.33333334	1970
63	0.375	0.46153846	0.0	0.0	1970
64	0.7045454	0.84615386	0.5	0.5	1970
65	0.48571426	0.5	0.4	0.4	1970
66	0.74999994	0.75	0.71428573	0.8333333	1970
67	0.61111116	0.5833333	0.33333334	0.6666667	1970
68	0.44444448	0.33333334	0.22222222	0.6666667	1970
69	0.5	0.5	0.5	0.5	1970
70	0.77272725	0.61538464	0.2857143	1.0	30
71	0.69047624	0.6923077	0.6666667	0.6666667	30
72	0.29166666	0.30769232	0.14285715	0.25	30
73	0.4027778	0.46153846	0.2	0.25	30
74	0.4772727	0.46153846	0.14285715	0.5	30
75	0.3333333	0.5	0.0	0.0	30
76	0.6875	0.5833333	0.44444445	1.0	30
77	0.5625	0.5833333	0.4	0.5	30
78	0.5	0.5833333	0.6666667	0.75	30
79	0.51428574	0.5	0.6	0.42857143	30
80	0.52272725	0.53846157	0.16666667	0.5	108
81	0.28750002	0.30769232	0.16666667	0.2	108
82	0.55	0.53846157	0.42857143	0.6	108
83	0.46666667	0.53846157	0.75	0.6	108
84	0.5833334	0.53846157	0.2857143	0.6666667	108
85	0.5142857	0.5	0.42857143	0.6	108
86	0.22727272	0.41666666	0.0	0.0	108
87	0.49999997	0.5	0.5	0.33333334	108
88	0.3333333	0.33333334	0.14285715	0.33333334	108
89	0.3125	0.41666666	0.0	0.0	108
90	0.2625	0.23076923	0.22222222	0.4	5
91	0.46428567	0.46153846	0.42857143	0.5	5
92	0.4125	0.46153846	0.25	0.2	5
93	0.5694445	0.6923077	0.5	0.25	5
94	0.35000002	0.3846154	0.2	0.2	5
95	0.5	0.41666666	0.25	0.6666667	5
96	0.6875	0.6666667	0.5	0.75	5
97	0.6666667	0.6666667	0.75	0.5	5
98	0.7	0.5	0.25	1.0	5
99	0.3125	0.41666666	0.0	0.0	5
