	auc	binaryaccuracy	precision	recall	seed
0	0.4772727	0.46153846	0.14285715	0.5	42
1	0.6833334	0.6923077	0.4	0.6666667	42
2	0.45238096	0.46153846	0.5	0.5714286	42
3	0.35	0.53846157	0.0	0.0	42
4	0.5138889	0.61538464	0.33333334	0.25	42
5	0.48571426	0.5	0.4	0.4	42
6	0.3142857	0.33333334	0.2	0.2	42
7	0.4857143	0.5	0.5714286	0.5714286	42
8	0.5	0.5833333	0.33333334	0.25	42
9	0.375	0.41666666	0.2	0.25	42
10	0.45833328	0.53846157	0.25	0.25	135
11	0.45833328	0.53846157	0.25	0.25	135
12	0.69047624	0.6923077	0.6666667	0.6666667	135
13	0.4166667	0.46153846	0.16666667	0.33333334	135
14	0.65	0.61538464	0.5	0.8	135
15	0.5833334	0.5833333	0.5714286	0.6666667	135
16	0.25	0.33333334	0.0	0.0	135
17	0.3142857	0.33333334	0.2	0.2	135
18	0.27272725	0.5	0.0	0.0	135
19	0.3333333	0.33333334	0.0	0.0	135
20	0.46428567	0.46153846	0.42857143	0.5	23
21	0.425	0.3846154	0.33333334	0.6	23
22	0.4027778	0.46153846	0.2	0.25	23
23	0.3472222	0.3846154	0.16666667	0.25	23
24	0.3181818	0.53846157	0.0	0.0	23
25	0.4375	0.5	0.25	0.25	23
26	0.375	0.41666666	0.2	0.25	23
27	0.44444448	0.5	0.2	0.33333334	23
28	0.4714286	0.41666666	0.5	0.14285715	23
29	0.38571426	0.41666666	0.25	0.2	23
30	0.39285713	0.3846154	0.4	0.2857143	7
31	0.3472222	0.3846154	0.16666667	0.25	7
32	0.625	0.53846157	1.0	0.25	7
33	0.4666667	0.53846157	0.2	0.33333334	7
34	0.3	0.46153846	0.0	0.0	7
35	0.4571429	0.5	0.33333334	0.2	7
36	0.72222227	0.75	0.5	0.6666667	7
37	0.4857143	0.5	0.5714286	0.5714286	7
38	0.55	0.5833333	0.2	0.5	7
39	0.7	0.5	0.25	1.0	7
40	0.5833333	0.61538464	0.4	0.5	49
41	0.28750002	0.30769232	0.16666667	0.2	49
42	0.7375	0.7692308	0.75	0.6	49
43	0.53333336	0.46153846	0.25	0.6666667	49
44	0.6818182	0.46153846	0.22222222	1.0	49
45	0.375	0.5	0.0	0.0	49
46	0.4375	0.5	0.25	0.25	49
47	0.49999997	0.5	0.5	0.33333334	49
48	0.38571426	0.41666666	0.25	0.2	49
49	0.4166667	0.41666666	0.4	0.33333334	49
50	0.3875	0.3846154	0.2857143	0.4	1991
51	0.46428573	0.46153846	0.5	0.42857143	1991
52	0.575	0.61538464	0.5	0.4	1991
53	0.8194445	0.84615386	0.75	0.75	1991
54	0.48333335	0.3846154	0.22222222	0.6666667	1991
55	0.625	0.5833333	0.42857143	0.75	1991
56	0.41666666	0.41666666	0.33333334	0.16666667	1991
57	0.5555556	0.5	0.2857143	0.6666667	1991
58	0.25	0.41666666	0.0	0.0	1991
59	0.2142857	0.25	0.0	0.0	1991
60	0.45833328	0.53846157	0.25	0.25	1970
61	0.4722222	0.46153846	0.2857143	0.5	1970
62	0.44047618	0.46153846	0.33333334	0.16666667	1970
63	0.575	0.61538464	0.5	0.4	1970
64	0.72727275	0.53846157	0.25	1.0	1970
65	0.48571426	0.5	0.4	0.4	1970
66	0.3333333	0.33333334	0.25	0.16666667	1970
67	0.44444448	0.5	0.2	0.33333334	1970
68	0.3888889	0.41666666	0.16666667	0.33333334	1970
69	0.49999997	0.5	0.5	0.33333334	1970
70	0.52272725	0.53846157	0.16666667	0.5	30
71	0.53571427	0.53846157	0.5	0.5	30
72	0.3888889	0.53846157	0.0	0.0	30
73	0.4722222	0.46153846	0.2857143	0.5	30
74	0.22727272	0.3846154	0.0	0.0	30
75	0.2777778	0.41666666	0.0	0.0	30
76	0.625	0.6666667	0.5	0.5	30
77	0.375	0.33333334	0.25	0.5	30
78	0.5	0.41666666	0.6666667	0.25	30
79	0.51428574	0.5	0.6	0.42857143	30
80	0.4772727	0.46153846	0.14285715	0.5	108
81	0.47500002	0.53846157	0.33333334	0.2	108
82	0.75	0.6923077	0.5555556	1.0	108
83	0.4833333	0.3846154	0.75	0.3	108
84	0.51666665	0.61538464	0.25	0.33333334	108
85	0.38571426	0.41666666	0.25	0.2	108
86	0.4090909	0.75	0.0	0.0	108
87	0.49999997	0.5	0.5	0.33333334	108
88	0.3888889	0.41666666	0.16666667	0.33333334	108
89	0.3125	0.41666666	0.0	0.0	108
90	0.575	0.61538464	0.5	0.4	5
91	0.53571427	0.53846157	0.5	0.5	5
92	0.3125	0.3846154	0.0	0.0	5
93	0.5277778	0.53846157	0.33333334	0.5	5
94	0.5125	0.53846157	0.4	0.4	5
95	0.3333333	0.5	0.0	0.0	5
96	0.5	0.5	0.33333334	0.5	5
97	0.3333333	0.33333334	0.25	0.16666667	5
98	0.15	0.25	0.0	0.0	5
99	0.6875	0.5833333	0.44444445	1.0	5
