	auc	binaryaccuracy	precision	recall	seed
0	0.3181818	0.53846157	0.0	0.0	42
1	0.3	0.46153846	0.0	0.0	42
2	0.23809525	0.23076923	0.2	0.14285715	42
3	0.3	0.46153846	0.0	0.0	42
4	0.2777778	0.3846154	0.0	0.0	42
5	0.2142857	0.25	0.0	0.0	42
6	0.35714287	0.41666666	0.0	0.0	42
7	0.17142858	0.16666667	0.2	0.14285715	42
8	0.1875	0.25	0.0	0.0	42
9	0.3125	0.33333334	0.16666667	0.25	42
10	0.45833328	0.53846157	0.25	0.25	135
11	0.22222221	0.30769232	0.0	0.0	135
12	0.60714287	0.61538464	0.6	0.5	135
13	0.3	0.46153846	0.0	0.0	135
14	0.575	0.61538464	0.5	0.4	135
15	0.3333333	0.33333334	0.25	0.16666667	135
16	0.25	0.33333334	0.0	0.0	135
17	0.38571426	0.41666666	0.25	0.2	135
18	0.3181818	0.5833333	0.0	0.0	135
19	0.41666666	0.41666666	0.0	0.0	135
20	0.53571427	0.53846157	0.5	0.5	23
21	0.325	0.30769232	0.25	0.4	23
22	0.3888889	0.53846157	0.0	0.0	23
23	0.3472222	0.3846154	0.16666667	0.25	23
24	0.6136364	0.6923077	0.25	0.5	23
25	0.5	0.5833333	0.33333334	0.25	23
26	0.3125	0.41666666	0.0	0.0	23
27	0.5555556	0.6666667	0.33333334	0.33333334	23
28	0.4	0.33333334	0.0	0.0	23
29	0.62857145	0.6666667	0.6666667	0.4	23
30	0.3214286	0.30769232	0.25	0.14285715	7
31	0.2777778	0.3846154	0.0	0.0	7
32	0.5	0.3846154	0.0	0.0	7
33	0.25	0.3846154	0.0	0.0	7
34	0.3	0.46153846	0.0	0.0	7
35	0.38571426	0.41666666	0.25	0.2	7
36	0.44444448	0.5	0.2	0.33333334	7
37	0.4	0.33333334	0.0	0.0	7
38	0.45	0.41666666	0.14285715	0.5	7
39	0.3	0.5	0.0	0.0	7
40	0.2777778	0.3846154	0.0	0.0	49
41	0.1875	0.23076923	0.0	0.0	49
42	0.5	0.61538464	0.0	0.0	49
43	0.3166667	0.30769232	0.125	0.33333334	49
44	0.18181819	0.30769232	0.0	0.0	49
45	0.375	0.41666666	0.2	0.25	49
46	0.3125	0.41666666	0.0	0.0	49
47	0.49999997	0.5	0.5	0.16666667	49
48	0.4571429	0.5	0.33333334	0.2	49
49	0.3333333	0.33333334	0.25	0.16666667	49
50	0.25	0.30769232	0.0	0.0	1991
51	0.5595238	0.53846157	0.6666667	0.2857143	1991
52	0.4125	0.46153846	0.25	0.2	1991
53	0.45833328	0.53846157	0.25	0.25	1991
54	0.51666665	0.61538464	0.25	0.33333334	1991
55	0.4375	0.5	0.25	0.25	1991
56	0.25	0.25	0.0	0.0	1991
57	0.3333333	0.33333334	0.14285715	0.33333334	1991
58	0.3	0.5	0.0	0.0	1991
59	0.38571426	0.41666666	0.25	0.2	1991
60	0.41666666	0.3846154	0.25	0.5	1970
61	0.3472222	0.3846154	0.16666667	0.25	1970
62	0.28571427	0.30769232	0.0	0.0	1970
63	0.47500002	0.53846157	0.33333334	0.2	1970
64	0.18181819	0.30769232	0.0	0.0	1970
65	0.4571429	0.5	0.33333334	0.2	1970
66	0.41666666	0.41666666	0.0	0.0	1970
67	0.2777778	0.41666666	0.0	0.0	1970
68	0.3888889	0.5833333	0.0	0.0	1970
69	0.25	0.25	0.0	0.0	1970
70	0.4318182	0.3846154	0.125	0.5	30
71	0.5119048	0.53846157	0.5	0.16666667	30
72	0.3333333	0.46153846	0.0	0.0	30
73	0.3472222	0.3846154	0.16666667	0.25	30
74	0.3181818	0.53846157	0.0	0.0	30
75	0.3333333	0.5	0.0	0.0	30
76	0.4375	0.5	0.25	0.25	30
77	0.375	0.5	0.0	0.0	30
78	0.3125	0.25	0.33333334	0.125	30
79	0.3	0.25	0.0	0.0	30
80	0.3181818	0.53846157	0.0	0.0	108
81	0.125	0.15384616	0.0	0.0	108
82	0.47500002	0.53846157	0.33333334	0.2	108
83	0.6	0.3846154	1.0	0.2	108
84	0.4666667	0.53846157	0.2	0.33333334	108
85	0.5142857	0.5	0.42857143	0.6	108
86	0.3181818	0.5833333	0.0	0.0	108
87	0.3333333	0.33333334	0.0	0.0	108
88	0.22222221	0.33333334	0.0	0.0	108
89	0.375	0.5	0.0	0.0	108
90	0.375	0.46153846	0.0	0.0	5
91	0.52380955	0.53846157	0.5	0.33333334	5
92	0.35000002	0.3846154	0.2	0.2	5
93	0.22222221	0.30769232	0.0	0.0	5
94	0.375	0.46153846	0.0	0.0	5
95	0.3888889	0.5833333	0.0	0.0	5
96	0.375	0.41666666	0.2	0.25	5
97	0.3333333	0.33333334	0.0	0.0	5
98	0.35	0.5833333	0.0	0.0	5
99	0.25	0.33333334	0.0	0.0	5
