	auc	binaryaccuracy	precision	recall	seed
0	0.3181818	0.53846157	0.0	0.0	42
1	0.90000004	0.84615386	0.6	1.0	42
2	0.3214286	0.30769232	0.25	0.14285715	42
3	0.4666667	0.53846157	0.2	0.33333334	42
4	0.45833328	0.53846157	0.25	0.25	42
5	0.38571426	0.41666666	0.25	0.2	42
6	0.68571424	0.6666667	0.5714286	0.8	42
7	0.4857143	0.5	0.5714286	0.5714286	42
8	0.6875	0.6666667	0.5	0.75	42
9	0.4375	0.33333334	0.3	0.75	42
10	0.6527778	0.61538464	0.42857143	0.75	135
11	0.5277778	0.53846157	0.33333334	0.5	135
12	0.52380955	0.53846157	0.5	0.33333334	135
13	0.73333335	0.7692308	0.5	0.6666667	135
14	0.6125	0.61538464	0.5	0.6	135
15	0.3333333	0.33333334	0.25	0.16666667	135
16	0.4375	0.5	0.25	0.25	135
17	0.5857143	0.5833333	0.5	0.6	135
18	0.3181818	0.5833333	0.0	0.0	135
19	0.5833334	0.5833333	0.6666667	0.33333334	135
20	0.29761901	0.30769232	0.2	0.16666667	23
21	0.7125	0.6923077	0.5714286	0.8	23
22	0.5833333	0.61538464	0.4	0.5	23
23	0.7083333	0.6923077	0.5	0.75	23
24	0.8636364	0.7692308	0.4	1.0	23
25	0.375	0.41666666	0.2	0.25	23
26	0.625	0.5833333	0.42857143	0.75	23
27	0.6111111	0.75	0.5	0.33333334	23
28	0.44285715	0.41666666	0.5	0.2857143	23
29	0.62857145	0.6666667	0.6666667	0.4	23
30	0.46428573	0.46153846	0.5	0.42857143	7
31	0.45833328	0.53846157	0.25	0.25	7
32	0.71250004	0.6923077	0.8333333	0.625	7
33	0.73333335	0.7692308	0.5	0.6666667	7
34	0.36666667	0.3846154	0.14285715	0.33333334	7
35	0.78571427	0.75	0.625	1.0	7
36	0.49999997	0.5833333	0.25	0.33333334	7
37	0.61428577	0.5833333	0.75	0.42857143	7
38	0.75	0.5833333	0.2857143	1.0	7
39	0.3	0.5	0.0	0.0	7
40	0.5138889	0.61538464	0.33333334	0.25	49
41	0.45	0.46153846	0.33333334	0.4	49
42	0.5125	0.53846157	0.4	0.4	49
43	0.7	0.53846157	0.33333334	1.0	49
44	0.27272725	0.46153846	0.0	0.0	49
45	0.625	0.6666667	0.5	0.5	49
46	0.6875	0.6666667	0.5	0.75	49
47	0.5833334	0.5833333	0.6666667	0.33333334	49
48	0.5285715	0.5833333	0.5	0.2	49
49	0.5833334	0.5833333	0.6666667	0.33333334	49
50	0.8125	0.7692308	0.625	1.0	1991
51	0.5595238	0.53846157	0.6666667	0.2857143	1991
52	0.5125	0.53846157	0.4	0.4	1991
53	0.45833328	0.53846157	0.25	0.25	1991
54	0.51666665	0.61538464	0.25	0.33333334	1991
55	0.625	0.5833333	0.42857143	0.75	1991
56	0.75000006	0.75	0.8	0.6666667	1991
57	0.44444448	0.33333334	0.22222222	0.6666667	1991
58	0.59999996	0.6666667	0.25	0.5	1991
59	0.5857143	0.5833333	0.5	0.6	1991
60	0.5138889	0.61538464	0.33333334	0.25	1970
61	0.7083333	0.6923077	0.5	0.75	1970
62	0.60714287	0.61538464	0.6	0.5	1970
63	0.4125	0.46153846	0.25	0.2	1970
64	0.52272725	0.53846157	0.16666667	0.5	1970
65	0.34285712	0.33333334	0.2857143	0.4	1970
66	0.8333334	0.8333333	1.0	0.6666667	1970
67	0.61111116	0.5833333	0.33333334	0.6666667	1970
68	0.3888889	0.41666666	0.16666667	0.33333334	1970
69	0.4166667	0.41666666	0.4	0.33333334	1970
70	0.72727275	0.53846157	0.25	1.0	30
71	0.45238093	0.46153846	0.4	0.33333334	30
72	0.45833328	0.53846157	0.25	0.25	30
73	0.5833333	0.61538464	0.4	0.5	30
74	0.6136364	0.6923077	0.25	0.5	30
75	0.3333333	0.5	0.0	0.0	30
76	0.75	0.75	0.6	0.75	30
77	0.4375	0.5	0.25	0.25	30
78	0.375	0.33333334	0.5	0.25	30
79	0.55714285	0.5833333	0.625	0.71428573	30
80	0.65909094	0.7692308	0.33333334	0.5	108
81	0.5375	0.61538464	0.5	0.2	108
82	0.8375	0.84615386	0.8	0.8	108
83	0.68333334	0.6923077	0.875	0.7	108
84	0.6333334	0.61538464	0.33333334	0.6666667	108
85	0.6142857	0.5833333	0.5	0.8	108
86	0.3181818	0.5833333	0.0	0.0	108
87	0.25	0.25	0.0	0.0	108
88	0.44444448	0.5	0.2	0.33333334	108
89	0.6875	0.6666667	0.5	0.75	108
90	0.7125	0.6923077	0.5714286	0.8	5
91	0.44047618	0.46153846	0.33333334	0.16666667	5
92	0.575	0.61538464	0.5	0.4	5
93	0.63888896	0.6923077	0.5	0.5	5
94	0.4125	0.46153846	0.25	0.2	5
95	0.6666666	0.6666667	0.4	0.6666667	5
96	0.8125	0.75	0.5714286	1.0	5
97	0.41666666	0.41666666	0.42857143	0.5	5
98	0.65000004	0.75	0.33333334	0.5	5
99	0.625	0.6666667	0.5	0.5	5
