	auc	binaryaccuracy	precision	recall	seed
0	0.27272725	0.46153846	0.0	0.0	42
1	0.4166667	0.46153846	0.16666667	0.33333334	42
2	0.23809525	0.23076923	0.2	0.14285715	42
3	0.35	0.53846157	0.0	0.0	42
4	0.4027778	0.46153846	0.2	0.25	42
5	0.6	0.6666667	1.0	0.2	42
6	0.62857145	0.6666667	0.6666667	0.4	42
7	0.071428575	0.083333336	0.16666667	0.14285715	42
8	0.5	0.5	0.33333334	0.5	42
9	0.3125	0.41666666	0.0	0.0	42
10	0.5694445	0.6923077	0.5	0.25	135
11	0.5833333	0.61538464	0.4	0.5	135
12	0.35714287	0.3846154	0.0	0.0	135
13	0.6166667	0.7692308	0.5	0.33333334	135
14	0.47500002	0.53846157	0.33333334	0.2	135
15	0.41666666	0.41666666	0.33333334	0.16666667	135
16	0.3125	0.41666666	0.0	0.0	135
17	0.48571426	0.5	0.4	0.4	135
18	0.45454544	0.8333333	0.0	0.0	135
19	0.16666666	0.16666667	0.0	0.0	135
20	0.59523815	0.61538464	0.6666667	0.33333334	23
21	0.5125	0.53846157	0.4	0.4	23
22	0.45833328	0.53846157	0.25	0.25	23
23	0.3888889	0.53846157	0.0	0.0	23
24	0.52272725	0.53846157	0.16666667	0.5	23
25	0.3125	0.41666666	0.0	0.0	23
26	0.5625	0.6666667	0.5	0.25	23
27	0.3333333	0.5	0.0	0.0	23
28	0.3	0.25	0.0	0.0	23
29	0.4571429	0.5	0.33333334	0.2	23
30	0.5595238	0.53846157	0.6666667	0.2857143	7
31	0.5138889	0.61538464	0.33333334	0.25	7
32	0.625	0.53846157	1.0	0.25	7
33	0.4666667	0.53846157	0.2	0.33333334	7
34	0.3	0.46153846	0.0	0.0	7
35	0.5285715	0.5833333	0.5	0.2	7
36	0.3333333	0.5	0.0	0.0	7
37	0.27142859	0.25	0.25	0.14285715	7
38	0.45	0.41666666	0.14285715	0.5	7
39	0.59999996	0.6666667	0.25	0.5	7
40	0.3888889	0.53846157	0.0	0.0	49
41	0.375	0.46153846	0.0	0.0	49
42	0.7375	0.7692308	0.75	0.6	49
43	0.4166667	0.46153846	0.16666667	0.33333334	49
44	0.52272725	0.53846157	0.16666667	0.5	49
45	0.5	0.5833333	0.33333334	0.25	49
46	0.5625	0.5833333	0.4	0.5	49
47	0.3333333	0.33333334	0.0	0.0	49
48	0.38571426	0.41666666	0.25	0.2	49
49	0.41666666	0.41666666	0.33333334	0.16666667	49
50	0.4125	0.46153846	0.25	0.2	1991
51	0.41666666	0.3846154	0.0	0.0	1991
52	0.45	0.46153846	0.33333334	0.4	1991
53	0.4027778	0.46153846	0.2	0.25	1991
54	0.35	0.53846157	0.0	0.0	1991
55	0.5	0.6666667	0.0	0.0	1991
56	0.4166667	0.41666666	0.4	0.33333334	1991
57	0.44444448	0.5	0.2	0.33333334	1991
58	0.35	0.5833333	0.0	0.0	1991
59	0.4571429	0.5	0.33333334	0.2	1991
60	0.3888889	0.53846157	0.0	0.0	1970
61	0.29166666	0.30769232	0.14285715	0.25	1970
62	0.44047618	0.46153846	0.33333334	0.16666667	1970
63	0.47500002	0.53846157	0.33333334	0.2	1970
64	0.4090909	0.6923077	0.0	0.0	1970
65	0.55714285	0.5833333	0.5	0.4	1970
66	0.5	0.5	0.0	0.0	1970
67	0.22222221	0.33333334	0.0	0.0	1970
68	0.44444448	0.5	0.2	0.33333334	1970
69	0.25	0.25	0.2	0.16666667	1970
70	0.22727272	0.3846154	0.0	0.0	30
71	0.44047618	0.46153846	0.33333334	0.16666667	30
72	0.22222221	0.30769232	0.0	0.0	30
73	0.5	0.6923077	0.0	0.0	30
74	0.4772727	0.46153846	0.14285715	0.5	30
75	0.2777778	0.41666666	0.0	0.0	30
76	0.5	0.5833333	0.33333334	0.25	30
77	0.5625	0.5833333	0.4	0.5	30
78	0.5625	0.5	0.75	0.375	30
79	0.4714286	0.41666666	0.5	0.14285715	30
80	0.4772727	0.46153846	0.14285715	0.5	108
81	0.4125	0.46153846	0.25	0.2	108
82	0.45	0.46153846	0.33333334	0.4	108
83	0.65	0.46153846	1.0	0.3	108
84	0.3	0.46153846	0.0	0.0	108
85	0.28571427	0.33333334	0.0	0.0	108
86	0.3181818	0.5833333	0.0	0.0	108
87	0.49999997	0.5	0.5	0.16666667	108
88	0.49999997	0.5833333	0.25	0.33333334	108
89	0.375	0.5	0.0	0.0	108
90	0.575	0.61538464	0.5	0.4	5
91	0.5119048	0.53846157	0.5	0.16666667	5
92	0.25	0.30769232	0.0	0.0	5
93	0.6527778	0.61538464	0.42857143	0.75	5
94	0.5	0.61538464	0.0	0.0	5
95	0.44444445	0.6666667	0.0	0.0	5
96	0.5	0.5	0.33333334	0.5	5
97	0.5	0.5	0.0	0.0	5
98	0.3	0.5	0.0	0.0	5
99	0.3125	0.41666666	0.0	0.0	5
