	auc	binaryaccuracy	precision	recall	seed
0	0.52272725	0.53846157	0.16666667	0.5	42
1	0.53333336	0.46153846	0.25	0.6666667	42
2	0.30952382	0.30769232	0.33333334	0.2857143	42
3	0.33333334	0.15384616	0.16666667	0.6666667	42
4	0.5972222	0.53846157	0.375	0.75	42
5	0.27142859	0.25	0.25	0.4	42
6	0.57142854	0.5	0.45454547	1.0	42
7	0.61428577	0.5833333	0.75	0.42857143	42
8	0.375	0.5	0.0	0.0	42
9	0.5	0.33333334	0.33333334	1.0	42
10	0.4027778	0.46153846	0.2	0.25	135
11	0.41666666	0.3846154	0.25	0.5	135
12	0.3690476	0.3846154	0.25	0.16666667	135
13	0.48333335	0.3846154	0.22222222	0.6666667	135
14	0.55	0.53846157	0.42857143	0.6	135
15	0.33333334	0.33333334	0.375	0.5	135
16	0.5	0.33333334	0.33333334	1.0	135
17	0.57142854	0.5	0.45454547	1.0	135
18	0.72727275	0.5	0.14285715	1.0	135
19	0.5	0.5	0.5	1.0	135
20	0.38095236	0.3846154	0.33333334	0.33333334	23
21	0.46249998	0.3846154	0.36363637	0.8	23
22	0.43055555	0.30769232	0.27272728	0.75	23
23	0.43055555	0.30769232	0.27272728	0.75	23
24	0.38636363	0.30769232	0.11111111	0.5	23
25	0.1875	0.25	0.0	0.0	23
26	0.5625	0.5833333	0.4	0.5	23
27	0.5	0.25	0.25	1.0	23
28	0.3857143	0.41666666	0.5	0.5714286	23
29	0.48571426	0.5	0.4	0.4	23
30	0.45238096	0.46153846	0.5	0.5714286	7
31	0.25	0.15384616	0.18181819	0.5	7
32	0.35	0.3846154	0.5	0.5	7
33	0.3	0.46153846	0.0	0.0	7
34	0.48333335	0.3846154	0.22222222	0.6666667	7
35	0.57142854	0.5	0.45454547	1.0	7
36	0.16666666	0.25	0.0	0.0	7
37	0.5285714	0.5833333	0.6	0.85714287	7
38	0.5	0.16666667	0.16666667	1.0	7
39	0.099999994	0.16666667	0.0	0.0	7
40	0.5277778	0.53846157	0.33333334	0.5	49
41	0.4875	0.46153846	0.375	0.6	49
42	0.4875	0.46153846	0.375	0.6	49
43	0.48333335	0.3846154	0.22222222	0.6666667	49
44	0.27272725	0.46153846	0.0	0.0	49
45	0.4375	0.33333334	0.3	0.75	49
46	0.75	0.75	0.6	0.75	49
47	0.3333333	0.33333334	0.33333334	0.33333334	49
48	0.34285712	0.33333334	0.2857143	0.4	49
49	0.6666666	0.6666667	0.6666667	0.6666667	49
50	0.55	0.53846157	0.42857143	0.6	1991
51	0.5	0.53846157	0.53846157	1.0	1991
52	0.47500002	0.53846157	0.33333334	0.2	1991
53	0.45833328	0.53846157	0.25	0.25	1991
54	0.6333334	0.61538464	0.33333334	0.6666667	1991
55	0.4375	0.41666666	0.2857143	0.5	1991
56	0.3333333	0.33333334	0.25	0.16666667	1991
57	0.5	0.41666666	0.25	0.6666667	1991
58	0.6	0.33333334	0.2	1.0	1991
59	0.54285717	0.5	0.44444445	0.8	1991
60	0.29166666	0.30769232	0.14285715	0.25	1970
61	0.5	0.30769232	0.30769232	1.0	1970
62	0.46428567	0.46153846	0.42857143	0.5	1970
63	0.6125	0.61538464	0.5	0.6	1970
64	0.5909091	0.30769232	0.18181819	1.0	1970
65	0.47142857	0.41666666	0.4	0.8	1970
66	0.5	0.5	0.5	1.0	1970
67	0.6111111	0.41666666	0.3	1.0	1970
68	0.44444448	0.33333334	0.22222222	0.6666667	1970
69	0.5	0.5	0.5	0.5	1970
70	0.52272725	0.53846157	0.16666667	0.5	30
71	0.33333334	0.30769232	0.36363637	0.6666667	30
72	0.5972222	0.53846157	0.375	0.75	30
73	0.29166666	0.30769232	0.14285715	0.25	30
74	0.6818182	0.46153846	0.22222222	1.0	30
75	0.2777778	0.41666666	0.0	0.0	30
76	0.625	0.5	0.4	1.0	30
77	0.375	0.41666666	0.2	0.25	30
78	0.375	0.5	0.6	0.75	30
79	0.5857143	0.5833333	0.6666667	0.5714286	30
80	0.5681818	0.61538464	0.2	0.5	108
81	0.5125	0.53846157	0.4	0.4	108
82	0.45	0.46153846	0.33333334	0.4	108
83	0.41666666	0.46153846	0.71428573	0.5	108
84	0.55	0.30769232	0.25	1.0	108
85	0.41428572	0.41666666	0.33333334	0.4	108
86	0.18181819	0.33333334	0.0	0.0	108
87	0.49999997	0.5	0.5	0.33333334	108
88	0.44444448	0.33333334	0.22222222	0.6666667	108
89	0.125	0.16666667	0.0	0.0	108
90	0.28750002	0.30769232	0.16666667	0.2	5
91	0.46428567	0.46153846	0.42857143	0.5	5
92	0.325	0.30769232	0.25	0.4	5
93	0.5833333	0.61538464	0.4	0.5	5
94	0.425	0.3846154	0.33333334	0.6	5
95	0.5	0.41666666	0.25	0.6666667	5
96	0.625	0.5	0.4	1.0	5
97	0.41666666	0.41666666	0.42857143	0.5	5
98	0.65	0.41666666	0.22222222	1.0	5
99	0.3125	0.41666666	0.0	0.0	5
