	auc	binaryaccuracy	precision	recall	seed
0	0.3333333432674408	0.25	0.2857142984867096	0.6666666865348816	42
1	0.0	0.375	0.0	0.0	42
2	0.25	0.125	0.0	0.0	42
3	0.44999998807907104	0.4285714328289032	0.25	0.5	42
4	0.3333333134651184	0.5714285969734192	0.0	0.0	42
5	0.4166666865348816	0.4285714328289032	0.3333333432674408	0.3333333432674408	42
6	0.09999999403953552	0.1428571492433548	0.0	0.0	42
7	0.125	0.1428571492433548	0.0	0.0	42
8	0.125	0.1428571492433548	0.0	0.0	42
9	0.3333333134651184	0.2857142984867096	0.0	0.0	42
10	0.25	0.25	0.25	0.25	135
11	0.19999998807907104	0.25	0.0	0.0	135
12	0.20000000298023224	0.25	0.4000000059604645	0.4000000059604645	135
13	0.09999999403953552	0.1428571492433548	0.0	0.0	135
14	0.4166666865348816	0.4285714328289032	0.3333333432674408	0.3333333432674408	135
15	0.44999998807907104	0.4285714328289032	0.25	0.5	135
16	0.0833333432674408	0.1428571492433548	0.0	0.0	135
17	0.0	0.0	0.0	0.0	135
18	0.4166666865348816	0.4285714328289032	0.3333333432674408	0.3333333432674408	135
19	0.5	0.1428571492433548	0.1428571492433548	1.0	135
20	0.2857142686843872	0.5	0.0	0.0	23
21	0.1666666567325592	0.25	0.0	0.0	23
22	0.125	0.125	0.0	0.0	23
23	0.4583333432674408	0.4285714328289032	0.4000000059604645	0.6666666865348816	23
24	0.25	0.2857142984867096	0.0	0.0	23
25	0.1666666716337204	0.1428571492433548	0.20000000298023224	0.3333333432674408	23
26	0.09999999403953552	0.1428571492433548	0.0	0.0	23
27	0.2916666567325592	0.2857142984867096	0.3333333432674408	0.25	23
28	0.1666666567325592	0.2857142984867096	0.0	0.0	23
29	0.1666666567325592	0.1428571492433548	0.0	0.0	23
30	0.19999998807907104	0.25	0.0	0.0	7
31	0.5	0.375	0.0	0.0	7
32	0.7142857313156128	0.5	0.20000000298023224	1.0	7
33	0.0833333432674408	0.1428571492433548	0.0	0.0	7
34	0.1666666716337204	0.1428571492433548	0.20000000298023224	0.3333333432674408	7
35	0.1666666716337204	0.1428571492433548	0.20000000298023224	0.3333333432674408	7
36	0.30000001192092896	0.4285714328289032	0.0	0.0	7
37	0.25	0.2857142984867096	0.0	0.0	7
38	0.5833333730697632	0.5714285969734192	0.5	0.6666666865348816	7
39	0.0	0.0	0.0	0.0	7
40	0.0833333432674408	0.125	0.0	0.0	49
41	0.375	0.375	0.3333333432674408	0.25	49
42	0.25	0.375	0.0	0.0	49
43	0.2916666865348816	0.2857142984867096	0.25	0.3333333432674408	49
44	0.3333333134651184	0.2857142984867096	0.0	0.0	49
45	0.4583333432674408	0.4285714328289032	0.4000000059604645	0.6666666865348816	49
46	0.4166666865348816	0.4285714328289032	0.3333333432674408	0.3333333432674408	49
47	0.1666666567325592	0.2857142984867096	0.0	0.0	49
48	0.4166666865348816	0.4285714328289032	0.3333333432674408	0.3333333432674408	49
49	0.09999999403953552	0.1428571492433548	0.0	0.0	49
50	0.3333333134651184	0.25	0.0	0.0	1991
51	0.0	0.125	0.0	0.0	1991
52	0.4166666567325592	0.375	0.20000000298023224	0.5	1991
53	0.125	0.1428571492433548	0.0	0.0	1991
54	0.25	0.2857142984867096	0.0	0.0	1991
55	0.4166666865348816	0.4285714328289032	0.3333333432674408	0.3333333432674408	1991
