	auc	binaryaccuracy	precision	recall	seed
0	0.46666669845581055	0.5	0.3333333432674408	0.3333333432674408	42
1	0.0	0.625	0.0	0.0	42
2	0.5	0.25	0.0	0.0	42
3	0.30000001192092896	0.4285714328289032	0.0	0.0	42
4	0.4166666567325592	0.7142857313156128	0.0	0.0	42
5	0.375	0.4285714328289032	0.0	0.0	42
6	0.30000001192092896	0.4285714328289032	0.0	0.0	42
7	0.375	0.4285714328289032	0.0	0.0	42
8	0.25	0.2857142984867096	0.0	0.0	42
9	0.458333283662796	0.4285714328289032	0.5	0.25	42
10	0.5	0.5	0.0	0.0	135
11	0.30000001192092896	0.375	0.0	0.0	135
12	0.1666666567325592	0.125	0.0	0.0	135
13	0.30000001192092896	0.4285714328289032	0.0	0.0	135
14	0.6666666865348816	0.7142857313156128	1.0	0.3333333432674408	135
15	0.4000000059604645	0.5714285969734192	0.0	0.0	135
16	0.4166666567325592	0.7142857313156128	0.0	0.0	135
17	0.0	0.0	0.0	0.0	135
18	0.6666666865348816	0.7142857313156128	1.0	0.3333333432674408	135
19	0.8333333134651184	0.7142857313156128	0.3333333432674408	1.0	135
20	0.2142857015132904	0.375	0.0	0.0	23
21	0.1666666567325592	0.25	0.0	0.0	23
22	0.375	0.375	0.0	0.0	23
23	0.4166666865348816	0.4285714328289032	0.3333333432674408	0.3333333432674408	23
24	0.5	0.5714285969734192	0.0	0.0	23
25	0.2916666865348816	0.2857142984867096	0.25	0.3333333432674408	23
26	0.30000001192092896	0.4285714328289032	0.0	0.0	23
27	0.458333283662796	0.4285714328289032	0.5	0.25	23
28	0.3333333134651184	0.5714285969734192	0.0	0.0	23
29	0.75	0.7142857313156128	1.0	0.5	23
30	0.4000000059604645	0.5	0.0	0.0	7
31	0.5	0.375	0.0	0.0	7
32	0.2857142686843872	0.5	0.0	0.0	7
33	0.1666666567325592	0.2857142984867096	0.0	0.0	7
34	0.4166666865348816	0.4285714328289032	0.3333333432674408	0.3333333432674408	7
35	0.0	0.0	0.0	0.0	7
36	0.75	0.8571428656578064	1.0	0.5	7
37	0.5	0.5714285969734192	0.0	0.0	7
38	0.7083333134651184	0.7142857313156128	0.6666666865348816	0.6666666865348816	7
39	0.125	0.1428571492433548	0.0	0.0	7
40	0.3333333134651184	0.5	0.0	0.0	49
41	0.25	0.25	0.0	0.0	49
42	0.4166666567325592	0.625	0.0	0.0	49
43	0.2916666865348816	0.2857142984867096	0.25	0.3333333432674408	49
44	0.5	0.4285714328289032	0.0	0.0	49
45	0.4583333432674408	0.4285714328289032	0.4000000059604645	0.6666666865348816	49
46	0.7083333134651184	0.7142857313156128	0.6666666865348816	0.6666666865348816	49
47	0.25	0.4285714328289032	0.0	0.0	49
48	0.5416666865348816	0.5714285969734192	0.5	0.3333333432674408	49
49	0.550000011920929	0.5714285969734192	0.3333333432674408	0.5	49
50	0.5	0.375	0.0	0.0	1991
51	0.0	0.25	0.0	0.0	1991
52	0.5833333134651184	0.625	0.3333333432674408	0.5	1991
53	0.25	0.2857142984867096	0.0	0.0	1991
54	0.5	0.5714285969734192	0.0	0.0	1991
55	0.4166666865348816	0.4285714328289032	0.3333333432674408	0.3333333432674408	1991
56	0.4166666865348816	0.4285714328289032	0.3333333432674408	0.3333333432674408	1991
57	0.09999999403953552	0.1428571492433548	0.0	0.0	1991
58	0.458333283662796	0.4285714328289032	0.5	0.25	1991
59	0.30000001192092896	0.4285714328289032	0.0	0.0	1991
60	0.5	0.625	0.0	0.0	1970
61	0.4166666567325592	0.625	0.0	0.0	1970
62	0.7142857313156128	0.5	0.20000000298023224	1.0	1970
63	0.4000000059604645	0.5714285969734192	0.0	0.0	1970
64	0.550000011920929	0.5714285969734192	0.3333333432674408	0.5	1970
65	0.2916666865348816	0.2857142984867096	0.25	0.3333333432674408	1970
66	0.1666666567325592	0.1428571492433548	0.0	0.0	1970
67	0.5	0.7142857313156128	0.0	0.0	1970
68	0.2916666865348816	0.2857142984867096	0.25	0.3333333432674408	1970
69	0.5	0.2857142984867096	0.0	0.0	1970
70	0.6666666865348816	0.75	1.0	0.3333333432674408	30
71	0.5	0.5	0.5	0.25	30
72	0.0	0.375	0.0	0.0	30
73	0.5416666865348816	0.5714285969734192	0.5	0.3333333432674408	30
74	0.0	0.4285714328289032	0.0	0.0	30
75	0.375	0.4285714328289032	0.0	0.0	30
76	0.3500000238418579	0.2857142984867096	0.5	0.20000000298023224	30
77	0.2916666865348816	0.2857142984867096	0.25	0.3333333432674408	30
78	0.1666666567325592	0.2857142984867096	0.0	0.0	30
79	0.3500000238418579	0.2857142984867096	0.5	0.20000000298023224	30
80	0.5	0.5	0.5	0.25	108
81	0.09999999403953552	0.125	0.0	0.0	108
82	0.4000000059604645	0.5	0.0	0.0	108
83	0.6000000238418579	0.4285714328289032	1.0	0.20000000298023224	108
84	0.25	0.4285714328289032	0.0	0.0	108
85	0.550000011920929	0.5714285969734192	0.3333333432674408	0.5	108
86	0.75	0.8571428656578064	1.0	0.5	108
87	0.25	0.2857142984867096	0.0	0.0	108
88	0.19999998807907104	0.2857142984867096	0.0	0.0	108
89	0.4000000059604645	0.5714285969734192	0.0	0.0	108
90	0.5	0.25	0.0	0.0	5
91	0.5	0.625	0.0	0.0	5
92	0.36666667461395264	0.375	0.25	0.3333333432674408	5
93	0.5	0.7142857313156128	0.0	0.0	5
94	0.2916666865348816	0.2857142984867096	0.25	0.3333333432674408	5
95	0.550000011920929	0.5714285969734192	0.3333333432674408	0.5	5
96	0.9166666269302368	0.8571428656578064	0.5	1.0	5
97	0.6500000357627869	0.7142857313156128	0.5	0.5	5
98	0.5416666865348816	0.5714285969734192	0.5	0.3333333432674408	5
99	0.19999998807907104	0.2857142984867096	0.0	0.0	5
