	auc	binaryaccuracy	precision	recall	seed
0	0.46666669845581055	0.5	0.3333333432674408	0.3333333432674408	42
1	0.0	0.375	0.0	0.0	42
2	0.5	0.5	0.75	0.5	42
3	0.09999999403953552	0.1428571492433548	0.0	0.0	42
4	0.25	0.4285714328289032	0.0	0.0	42
5	0.5416666865348816	0.5714285969734192	0.5	0.3333333432674408	42
6	0.19999998807907104	0.2857142984867096	0.0	0.0	42
7	0.4166666865348816	0.4285714328289032	0.3333333432674408	0.3333333432674408	42
8	0.2916666865348816	0.2857142984867096	0.25	0.3333333432674408	42
9	0.5833333134651184	0.5714285969734192	0.6666666865348816	0.5	42
10	0.5	0.5	0.5	0.25	135
11	0.30000001192092896	0.375	0.0	0.0	135
12	0.36666667461395264	0.375	0.5	0.4000000059604645	135
13	0.44999998807907104	0.4285714328289032	0.25	0.5	135
14	0.3333333432674408	0.2857142984867096	0.3333333432674408	0.6666666865348816	135
15	0.19999998807907104	0.2857142984867096	0.0	0.0	135
16	0.0	0.0	0.0	0.0	135
17	0.125	0.1428571492433548	0.0	0.0	135
18	0.4166666865348816	0.4285714328289032	0.3333333432674408	0.3333333432674408	135
19	0.1666666567325592	0.2857142984867096	0.0	0.0	135
20	0.3571428656578064	0.625	0.0	0.0	23
21	0.6666666269302368	0.5	0.3333333432674408	1.0	23
22	0.5	0.5	0.5	0.75	23
23	0.7083333134651184	0.7142857313156128	0.6666666865348816	0.6666666865348816	23
24	0.4166666865348816	0.4285714328289032	0.3333333432674408	0.3333333432674408	23
25	0.125	0.1428571492433548	0.0	0.0	23
26	0.30000001192092896	0.4285714328289032	0.0	0.0	23
27	0.125	0.1428571492433548	0.25	0.25	23
28	0.5833333730697632	0.2857142984867096	0.1666666716337204	1.0	23
29	0.4166666567325592	0.4285714328289032	0.5	0.5	23
30	0.3333333432674408	0.25	0.2857142984867096	0.6666666865348816	7
31	0.30000001192092896	0.375	0.5	0.6000000238418579	7
32	0.2857142686843872	0.5	0.0	0.0	7
33	0.0833333432674408	0.1428571492433548	0.0	0.0	7
