	auc	binaryaccuracy	precision	recall	seed
0	0.55	0.18181819	0.1	1.0	42
1	0.35714287	0.45454547	0.5555556	0.71428573	42
2	0.64285713	0.54545456	0.44444445	1.0	42
3	0.44642857	0.36363637	0.33333334	0.75	42
4	0.51666665	0.54545456	0.5555556	0.8333333	42
5	0.53333336	0.54545456	0.5714286	0.6666667	42
6	0.55	0.18181819	0.1	1.0	42
7	0.44642857	0.36363637	0.33333334	0.75	42
8	0.59999996	0.6	0.5714286	0.8	42
9	0.4047619	0.3	0.25	0.6666667	42
10	0.57142854	0.45454547	0.4	1.0	135
11	0.39285713	0.36363637	0.2857143	0.5	135
12	0.3125	0.45454547	0.625	0.625	135
13	0.45833334	0.36363637	0.25	0.6666667	135
14	0.51785713	0.45454547	0.375	0.75	135
15	0.44642857	0.36363637	0.33333334	0.75	135
16	0.6666666	0.45454547	0.25	1.0	135
17	0.39583337	0.27272728	0.22222222	0.6666667	135
18	0.3	0.3	0.0	0.0	135
19	0.5	0.4	0.4	1.0	135
20	0.28333336	0.27272728	0.2857143	0.4	23
21	0.78571427	0.72727275	0.5714286	1.0	23
22	0.5	0.09090909	0.09090909	1.0	23
23	0.375	0.27272728	0.3	0.75	23
24	0.3	0.27272728	0.33333334	0.6	23
25	0.33333334	0.36363637	0.44444445	0.6666667	23
26	0.48333335	0.45454547	0.44444445	0.8	23
27	0.64285713	0.54545456	0.44444445	1.0	23
28	0.64285713	0.5	0.375	1.0	23
29	0.5833334	0.5	0.44444445	1.0	23
30	0.38333336	0.36363637	0.375	0.6	7
31	0.6	0.27272728	0.11111111	1.0	7
32	0.55357146	0.6363636	0.6666667	0.85714287	7
33	0.5	0.54545456	0.54545456	1.0	7
34	0.46428567	0.45454547	0.33333334	0.5	7
35	0.57142854	0.45454547	0.4	1.0	7
36	0.39583337	0.27272728	0.22222222	0.6666667	7
37	0.43333334	0.45454547	0.5	0.6666667	7
38	0.45833334	0.4	0.375	0.75	7
39	0.5555556	0.2	0.11111111	1.0	7
40	0.45833334	0.36363637	0.25	0.6666667	49
41	0.66071427	0.6363636	0.5	0.75	49
42	0.19642857	0.18181819	0.14285715	0.25	49
43	0.5625	0.36363637	0.3	1.0	49
44	0.5625	0.36363637	0.3	1.0	49
45	0.33333334	0.36363637	0.44444445	0.6666667	49
46	0.41666666	0.45454547	0.5	0.8333333	49
47	0.5555556	0.27272728	0.2	1.0	49
48	0.6	0.6	0.5555556	1.0	49
49	0.4	0.4	0.44444445	0.8	49
50	0.41666666	0.45454547	0.5	0.8333333	1991
51	0.5	0.36363637	0.36363637	1.0	1991
52	0.625	0.45454547	0.33333334	1.0	1991
53	0.51785713	0.45454547	0.375	0.75	1991
54	0.5	0.6363636	0.0	0.0	1991
55	0.6	0.6363636	0.6	1.0	1991
56	0.32142857	0.27272728	0.25	0.5	1991
57	0.48333335	0.45454547	0.44444445	0.8	1991
58	0.5	0.8	0.0	0.0	1991
59	0.07142857	0.1	0.0	0.0	1991
60	0.44642857	0.36363637	0.33333334	0.75	1970
61	0.375	0.27272728	0.3	0.75	1970
62	0.375	0.27272728	0.3	0.75	1970
63	0.64285713	0.54545456	0.44444445	1.0	1970
64	0.48333335	0.45454547	0.44444445	0.8	1970
65	0.2916667	0.27272728	0.14285715	0.33333334	1970
66	0.57142854	0.45454547	0.4	1.0	1970
67	0.44642857	0.36363637	0.33333334	0.75	1970
68	0.33333334	0.4	0.5	0.6666667	1970
69	0.71428573	0.6	0.42857143	1.0	1970
70	0.56666666	0.54545456	0.5	0.8	30
71	0.5	0.45454547	0.45454547	1.0	30
72	0.35714287	0.45454547	0.0	0.0	30
73	0.125	0.09090909	0.125	0.25	30
74	0.71428573	0.6363636	0.5	1.0	30
75	0.5	0.27272728	0.27272728	1.0	30
76	0.51785713	0.45454547	0.375	0.75	30
77	0.44642857	0.36363637	0.33333334	0.75	30
78	0.4047619	0.3	0.25	0.6666667	30
79	0.59999996	0.6	0.5714286	0.8	30
80	0.25	0.18181819	0.22222222	0.5	108
81	0.32142857	0.27272728	0.25	0.5	108
82	0.3	0.27272728	0.0	0.0	108
83	0.5	0.45454547	0.45454547	1.0	108
84	0.15	0.27272728	0.0	0.0	108
85	0.75	0.72727275	0.625	1.0	108
86	0.64285713	0.54545456	0.44444445	1.0	108
87	0.51666665	0.54545456	0.5555556	0.8333333	108
88	0.5	0.2	0.2	1.0	108
89	0.45833334	0.4	0.375	0.75	108
90	0.38333336	0.36363637	0.375	0.6	5
91	0.5833334	0.54545456	0.5	1.0	5
92	0.38333336	0.36363637	0.375	0.6	5
93	0.5208334	0.45454547	0.2857143	0.6666667	5
94	0.5555556	0.27272728	0.2	1.0	5
95	0.44642857	0.36363637	0.33333334	0.75	5
96	0.43333334	0.45454547	0.5	0.6666667	5
97	0.5555556	0.27272728	0.2	1.0	5
98	0.6666666	0.6	0.5	1.0	5
99	0.19999999	0.2	0.0	0.0	5
