	auc	binaryaccuracy	precision	recall	seed
0	0.25	0.45454547	0.0	0.0	42
1	0.60714287	0.6363636	0.71428573	0.71428573	42
2	0.4821429	0.54545456	0.33333334	0.25	42
3	0.64285713	0.54545456	0.44444445	1.0	42
4	0.4666667	0.45454547	0.5	0.33333334	42
5	0.45	0.45454547	0.5	0.5	42
6	0.15	0.27272728	0.0	0.0	42
7	0.53571427	0.54545456	0.4	0.5	42
8	0.5	0.5	0.5	0.4	42
9	0.38095236	0.4	0.2	0.33333334	42
10	0.39285713	0.36363637	0.2857143	0.5	135
11	0.46428567	0.45454547	0.33333334	0.5	135
12	0.41666666	0.45454547	0.6666667	0.5	135
13	0.3541667	0.36363637	0.16666667	0.33333334	135
14	0.19642857	0.18181819	0.14285715	0.25	135
15	0.41071427	0.45454547	0.25	0.25	135
16	0.6111111	0.36363637	0.22222222	1.0	135
17	0.75	0.6363636	0.42857143	1.0	135
18	0.70000005	0.7	0.75	0.6	135
19	0.5833333	0.6	0.5	0.5	135
20	0.35000002	0.36363637	0.25	0.2	23
21	0.44642857	0.36363637	0.33333334	0.75	23
22	0.75	0.54545456	0.16666667	1.0	23
23	0.19642857	0.18181819	0.14285715	0.25	23
24	0.46666667	0.45454547	0.42857143	0.6	23
25	0.45	0.45454547	0.5	0.5	23
26	0.45	0.45454547	0.4	0.4	23
27	0.3392857	0.36363637	0.2	0.25	23
28	0.2142857	0.3	0.0	0.0	23
29	0.5	0.5	0.4	0.5	23
30	0.3	0.27272728	0.33333334	0.6	7
31	0.15	0.27272728	0.0	0.0	7
32	0.53571427	0.54545456	0.6666667	0.5714286	7
33	0.5666667	0.54545456	0.6666667	0.33333334	7
34	0.53571427	0.54545456	0.4	0.5	7
35	0.41071427	0.45454547	0.25	0.25	7
36	0.7083333	0.72727275	0.5	0.6666667	7
37	0.48333335	0.45454547	0.5	0.16666667	7
38	0.41666666	0.4	0.33333334	0.5	7
39	0.055555552	0.1	0.0	0.0	7
40	0.4791667	0.54545456	0.25	0.33333334	49
41	0.44642857	0.36363637	0.33333334	0.75	49
42	0.39285713	0.36363637	0.2857143	0.5	49
43	0.45833334	0.36363637	0.25	0.6666667	49
44	0.7083333	0.72727275	0.5	0.6666667	49
45	0.6166666	0.6363636	0.625	0.8333333	49
46	0.43333334	0.45454547	0.5	0.6666667	49
47	0.4722222	0.45454547	0.16666667	0.5	49
48	0.4	0.4	0.33333334	0.2	49
49	0.5	0.5	0.5	0.6	49
50	0.45	0.45454547	0.5	0.5	1991
51	0.6785714	0.72727275	0.6666667	0.5	1991
52	0.45833334	0.36363637	0.25	0.6666667	1991
53	0.53571427	0.54545456	0.4	0.5	1991
54	0.39285713	0.36363637	0.2857143	0.5	1991
55	0.55	0.54545456	0.6	0.5	1991
56	0.46428567	0.45454547	0.33333334	0.5	1991
57	0.55	0.54545456	0.5	0.6	1991
58	0.4375	0.4	0.16666667	0.5	1991
59	0.45238093	0.5	0.25	0.33333334	1991
60	0.64285713	0.54545456	0.44444445	1.0	1970
61	0.58928573	0.54545456	0.42857143	0.75	1970
62	0.46428567	0.45454547	0.33333334	0.5	1970
63	0.39285713	0.36363637	0.2857143	0.5	1970
64	0.25	0.27272728	0.0	0.0	1970
65	0.3541667	0.36363637	0.16666667	0.33333334	1970
66	0.32142857	0.27272728	0.25	0.5	1970
67	0.73214287	0.72727275	0.6	0.75	1970
68	0.5416666	0.6	0.625	0.8333333	1970
69	0.35714287	0.5	0.0	0.0	1970
70	0.38333336	0.36363637	0.375	0.6	30
71	0.7	0.72727275	1.0	0.4	30
72	0.73214287	0.72727275	0.6	0.75	30
73	0.28571427	0.36363637	0.0	0.0	30
74	0.26785713	0.27272728	0.16666667	0.25	30
75	0.1875	0.27272728	0.0	0.0	30
76	0.3392857	0.36363637	0.2	0.25	30
77	0.58928573	0.54545456	0.42857143	0.75	30
78	0.38095236	0.4	0.2	0.33333334	30
79	0.2	0.2	0.2857143	0.4	30
80	0.26785713	0.27272728	0.16666667	0.25	108
81	0.58928573	0.54545456	0.42857143	0.75	108
82	0.5833333	0.54545456	1.0	0.16666667	108
83	0.55	0.54545456	0.5	0.6	108
84	0.8	0.6363636	0.2	1.0	108
85	0.38333336	0.36363637	0.375	0.6	108
86	0.44642857	0.36363637	0.33333334	0.75	108
87	0.55	0.54545456	0.6	0.5	108
88	0.6875	0.5	0.2857143	1.0	108
89	0.5833333	0.6	0.5	0.5	108
90	0.6333333	0.6363636	0.6	0.6	5
91	0.46666667	0.45454547	0.42857143	0.6	5
92	0.18333335	0.18181819	0.16666667	0.2	5
93	0.45833334	0.36363637	0.25	0.6666667	5
94	0.3333333	0.54545456	0.0	0.0	5
95	0.58928573	0.54545456	0.42857143	0.75	5
96	0.6333334	0.6363636	0.6666667	0.6666667	5
97	0.4722222	0.45454547	0.16666667	0.5	5
98	0.29166666	0.3	0.2	0.25	5
99	0.5	0.5	0.5	0.4	5
