	auc	binaryaccuracy	precision	recall	seed
0	0.75	0.7647058963775635	1.0	0.5	42
1	0.3888888955116272	0.4117647111415863	0.0	0.0	42
2	0.3571428656578064	0.5882353186607361	0.0	0.0	42
3	0.375	0.7058823704719543	0.0	0.0	42
4	0.5	0.625	0.25	0.25	42
5	0.40909090638160706	0.5625	0.0	0.0	42
6	0.4727272391319275	0.5	0.2857142984867096	0.4000000059604645	42
7	0.40909090638160706	0.5625	0.0	0.0	42
8	0.464285671710968	0.4375	0.1111111119389534	0.5	42
9	0.37272727489471436	0.4375	0.1666666716337204	0.20000000298023224	42
10	0.5166666507720947	0.529411792755127	0.125	0.5	135
11	0.557692289352417	0.5882353186607361	0.2857142984867096	0.5	135
12	0.5214285850524902	0.5882353186607361	0.5	0.1428571492433548	135
13	0.36666667461395264	0.6470588445663452	0.0	0.0	135
14	0.3333333134651184	0.625	0.0	0.0	135
15	0.38333332538604736	0.4375	0.20000000298023224	0.1666666716337204	135
16	0.3636363744735718	0.5	0.0	0.0	135
17	0.307692289352417	0.5	0.0	0.0	135
18	0.4047619104385376	0.4375	0.25	0.1428571492433548	135
19	0.341269850730896	0.3125	0.25	0.1111111119389534	135
20	0.523809552192688	0.6470588445663452	0.20000000298023224	0.3333333432674408	23
21	0.4333333373069763	0.529411792755127	0.20000000298023224	0.20000000298023224	23
22	0.3571428656578064	0.5882353186607361	0.0	0.0	23
23	0.509615421295166	0.6470588445663452	0.25	0.25	23
24	0.30000001192092896	0.375	0.0	0.0	23
25	0.38333332538604736	0.4375	0.20000000298023224	0.1666666716337204	23
26	0.375	0.375	0.0	0.0	23
27	0.2818182110786438	0.3125	0.125	0.20000000298023224	23
28	0.4636363983154297	0.5625	0.25	0.20000000298023224	23
29	0.8333333134651184	0.6875	0.1666666716337204	1.0	23
30	0.4880952537059784	0.5882353186607361	0.1666666716337204	0.3333333432674408	7
31	0.523809552192688	0.6470588445663452	0.20000000298023224	0.3333333432674408	7
32	0.2916666865348816	0.4117647111415863	0.0	0.0	7
33	0.2857142686843872	0.47058823704719543	0.0	0.0	7
34	0.375	0.375	0.25	0.125	7
