	auc	binaryaccuracy	precision	recall	seed
0	0.5208333	0.5294118	0.5	0.375	42
1	0.3888889	0.4117647	0.0	0.0	42
2	0.52380955	0.64705884	0.2	0.33333334	42
3	0.40625	0.7647059	0.0	0.0	42
4	0.41666672	0.5	0.16666667	0.25	42
5	0.70909095	0.75	0.6	0.6	42
6	0.32727274	0.375	0.14285715	0.2	42
7	0.5090909	0.625	0.33333334	0.2	42
8	0.5	0.5	0.125	0.5	42
9	0.32727274	0.375	0.14285715	0.2	42
10	0.51666665	0.5294118	0.125	0.5	135
11	0.47115386	0.5882353	0.2	0.25	135
12	0.71428573	0.7647059	1.0	0.42857143	135
13	0.6166667	0.7058824	0.2	0.5	135
14	0.3	0.5625	0.0	0.0	135
15	0.4166667	0.4375	0.2857143	0.33333334	135
16	0.41818184	0.5	0.2	0.2	135
17	0.43589747	0.5	0.14285715	0.33333334	135
18	0.3888889	0.4375	0.0	0.0	135
19	0.34126985	0.3125	0.25	0.11111111	135
20	0.5595238	0.7058824	0.25	0.33333334	23
21	0.575	0.64705884	0.4	0.4	23
22	0.2142857	0.3529412	0.0	0.0	23
23	0.5480769	0.7058824	0.33333334	0.25	23
24	0.35	0.4375	0.0	0.0	23
25	0.4666667	0.5	0.33333334	0.33333334	23
26	0.625	0.625	0.6666667	0.5	23
27	0.47272724	0.5	0.2857143	0.4	23
28	0.3181818	0.4375	0.0	0.0	23
29	0.8333333	0.6875	0.16666667	1.0	23
30	0.59523815	0.7647059	0.33333334	0.33333334	7
31	0.34523812	0.3529412	0.1	0.33333334	7
32	0.3333333	0.47058824	0.0	0.0	7
33	0.35714287	0.5882353	0.0	0.0	7
34	0.625	0.625	0.75	0.375	7
35	0.23076922	0.375	0.0	0.0	7
36	0.6090909	0.6875	0.5	0.4	7
37	0.29365078	0.3125	0.16666667	0.14285715	7
38	0.5090909	0.625	0.33333334	0.2	7
39	0.2916667	0.4375	0.0	0.0	7
40	0.83653843	0.88235295	0.75	0.75	49
41	0.4513889	0.47058824	0.33333334	0.125	49
42	0.4848485	0.5294118	0.33333334	0.33333334	49
43	0.23076922	0.3529412	0.0	0.0	49
44	0.6923077	0.5	0.27272728	1.0	49
45	0.4603175	0.5	0.33333334	0.14285715	49
46	0.3	0.5625	0.0	0.0	49
47	0.5416667	0.5625	0.2857143	0.5	49
48	0.41666666	0.625	0.0	0.0	49
49	0.41818184	0.5	0.2	0.2	49
50	0.26666665	0.47058824	0.0	0.0	1991
51	0.38636363	0.3529412	0.27272728	0.5	1991
52	0.59523815	0.7647059	0.33333334	0.33333334	1991
53	0.47500002	0.5882353	0.25	0.2	1991
54	0.4603175	0.5	0.33333334	0.14285715	1991
55	0.71794873	0.75	0.4	0.6666667	1991
56	0.47272724	0.5	0.2857143	0.4	1991
57	0.25	0.3125	0.0	0.0	1991
58	0.625	0.6875	0.4	0.5	1991
59	0.56363636	0.625	0.4	0.4	1991
60	0.49242425	0.5882353	0.33333334	0.16666667	1970
61	0.4326923	0.5294118	0.16666667	0.25	1970
62	0.39285713	0.4117647	0.2857143	0.2857143	1970
63	0.675	0.7058824	0.5	0.6	1970
64	0.26923078	0.4375	0.0	0.0	1970
65	0.3974359	0.4375	0.125	0.33333334	1970
66	0.34615386	0.5625	0.0	0.0	1970
67	0.41666672	0.5	0.16666667	0.25	1970
68	0.375	0.375	0.25	0.125	1970
69	0.5897436	0.75	0.33333334	0.33333334	1970
70	0.59615386	0.64705884	0.33333334	0.5	30
71	0.5595238	0.7058824	0.25	0.33333334	30
72	0.34375	0.64705884	0.0	0.0	30
73	0.4848485	0.5294118	0.33333334	0.33333334	30
74	0.4636364	0.5625	0.25	0.2	30
75	0.6166667	0.6875	0.6666667	0.33333334	30
76	0.3333333	0.375	0.16666667	0.16666667	30
77	0.5416667	0.5625	0.2857143	0.5	30
78	0.5625	0.5625	1.0	0.125	30
79	0.51282054	0.625	0.2	0.33333334	30
80	0.38095236	0.4117647	0.11111111	0.33333334	108
81	0.25	0.4117647	0.0	0.0	108
82	0.5333333	0.5882353	0.33333334	0.4	108
83	0.39166668	0.47058824	0.16666667	0.2	108
84	0.42857143	0.75	0.0	0.0	108
85	0.5333333	0.5	0.6666667	0.4	108
86	0.23076922	0.375	0.0	0.0	108
87	0.5	0.5	0.5	0.125	108
88	0.6785714	0.8125	0.33333334	0.5	108
89	0.41818184	0.5	0.2	0.2	108
90	0.48809525	0.5882353	0.16666667	0.33333334	5
91	0.3939394	0.4117647	0.25	0.33333334	5
92	0.5333333	0.5882353	0.33333334	0.4	5
93	0.45238093	0.5294118	0.14285715	0.33333334	5
94	0.4166667	0.4375	0.2857143	0.33333334	5
95	0.5512821	0.6875	0.25	0.33333334	5
96	0.4333333	0.5	0.25	0.16666667	5
97	0.5181818	0.5625	0.33333334	0.4	5
98	0.41818184	0.5	0.2	0.2	5
99	0.41666666	0.625	0.0	0.0	5
