	auc	binaryaccuracy	precision	recall	seed
0	0.5277778	0.5294118	0.5	0.5	42
1	0.2847222	0.29411766	0.16666667	0.125	42
2	0.4166667	0.47058824	0.125	0.33333334	42
3	0.25	0.47058824	0.0	0.0	42
4	0.3333333	0.5	0.0	0.0	42
5	0.4818182	0.4375	0.3	0.6	42
6	0.3909091	0.3125	0.25	0.6	42
7	0.41818184	0.5	0.2	0.2	42
8	0.46428567	0.4375	0.11111111	0.5	42
9	0.4818182	0.4375	0.3	0.6	42
10	0.45	0.4117647	0.1	0.5	135
11	0.3846154	0.5882353	0.0	0.0	135
12	0.44285715	0.47058824	0.33333334	0.2857143	135
13	0.3333333	0.5882353	0.0	0.0	135
14	0.19999999	0.375	0.0	0.0	135
15	0.4166667	0.4375	0.2857143	0.33333334	135
16	0.41818184	0.5	0.2	0.2	135
17	0.43589747	0.5	0.14285715	0.33333334	135
18	0.36507934	0.375	0.2857143	0.2857143	135
19	0.25396824	0.25	0.2857143	0.22222222	135
20	0.25	0.4117647	0.0	0.0	23
21	0.5333333	0.5882353	0.33333334	0.4	23
22	0.4166667	0.47058824	0.125	0.33333334	23
23	0.27884614	0.29411766	0.1	0.25	23
24	0.5	0.5	0.375	0.5	23
25	0.3333333	0.375	0.16666667	0.16666667	23
26	0.625	0.625	0.625	0.625	23
27	0.2818182	0.3125	0.125	0.2	23
28	0.2818182	0.3125	0.125	0.2	23
29	0.3333333	0.625	0.0	0.0	23
30	0.48809525	0.5882353	0.16666667	0.33333334	7
31	0.5476191	0.47058824	0.2	0.6666667	7
32	0.46666667	0.4117647	0.27272728	0.6	7
33	0.25	0.4117647	0.0	0.0	7
34	0.3125	0.3125	0.2857143	0.25	7
35	0.3076923	0.5	0.0	0.0	7
36	0.5181818	0.5625	0.33333334	0.4	7
37	0.5793651	0.5625	0.5	0.71428573	7
38	0.41818184	0.5	0.2	0.2	7
39	0.45833328	0.5625	0.2	0.25	7
40	0.4326923	0.5294118	0.16666667	0.25	49
41	0.35416666	0.3529412	0.33333334	0.375	49
42	0.38636363	0.3529412	0.27272728	0.5	49
43	0.35576922	0.4117647	0.125	0.25	49
44	0.41025642	0.25	0.15384616	0.6666667	49
45	0.4047619	0.4375	0.25	0.14285715	49
46	0.19999999	0.375	0.0	0.0	49
47	0.45833328	0.5625	0.2	0.25	49
48	0.5	0.5	0.25	0.5	49
49	0.71818185	0.6875	0.5	0.8	49
50	0.55	0.5882353	0.14285715	0.5	1991
51	0.6136364	0.64705884	0.5	0.5	1991
52	0.38095236	0.4117647	0.11111111	0.33333334	1991
53	0.41666666	0.5882353	0.0	0.0	1991
54	0.36507934	0.375	0.2857143	0.2857143	1991
55	0.51282054	0.625	0.2	0.33333334	1991
56	0.6636364	0.6875	0.5	0.6	1991
57	0.3333333	0.375	0.16666667	0.16666667	1991
58	0.5416666	0.4375	0.27272728	0.75	1991
59	0.5363636	0.4375	0.33333334	0.8	1991
60	0.35606056	0.4117647	0.16666667	0.16666667	1970
61	0.6826923	0.64705884	0.375	0.75	1970
62	0.39285713	0.4117647	0.2857143	0.2857143	1970
63	0.51666665	0.64705884	0.33333334	0.2	1970
64	0.28205127	0.25	0.09090909	0.33333334	1970
65	0.35897434	0.375	0.11111111	0.33333334	1970
66	0.3076923	0.5	0.0	0.0	1970
67	0.33333334	0.375	0.125	0.25	1970
68	0.625	0.625	0.625	0.625	1970
69	0.5641026	0.5	0.22222222	0.6666667	1970
70	0.48076922	0.47058824	0.22222222	0.5	30
71	0.32142857	0.5294118	0.0	0.0	30
72	0.25	0.47058824	0.0	0.0	30
73	0.3030303	0.29411766	0.2	0.33333334	30
74	0.4818182	0.4375	0.3	0.6	30
75	0.59999996	0.625	0.5	0.5	30
76	0.2833333	0.3125	0.14285715	0.16666667	30
77	0.5833333	0.625	0.33333334	0.5	30
78	0.5	0.5	0.5	0.25	30
79	0.3076923	0.5	0.0	0.0	30
80	0.107142866	0.1764706	0.0	0.0	108
81	0.45238093	0.5294118	0.14285715	0.33333334	108
82	0.55	0.5294118	0.33333334	0.6	108
83	0.22500001	0.23529412	0.1	0.2	108
84	0.32142857	0.5625	0.0	0.0	108
85	0.5	0.5	0.625	0.5	108
86	0.47435895	0.5625	0.16666667	0.33333334	108
87	0.3125	0.3125	0.2857143	0.25	108
88	0.28571427	0.5	0.0	0.0	108
89	0.4818182	0.4375	0.3	0.6	108
90	0.5476191	0.47058824	0.2	0.6666667	5
91	0.17424244	0.1764706	0.1	0.16666667	5
92	0.47500002	0.5882353	0.25	0.2	5
93	0.5476191	0.47058824	0.2	0.6666667	5
94	0.36666667	0.375	0.25	0.33333334	5
95	0.43589747	0.5	0.14285715	0.33333334	5
96	0.4666667	0.5	0.33333334	0.33333334	5
97	0.44545454	0.3125	0.2857143	0.8	5
98	0.47272724	0.5	0.2857143	0.4	5
99	0.5	0.625	0.25	0.25	5
