	auc	binaryaccuracy	precision	recall	seed
0	0.5277778	0.5294118	0.5	0.5	42
1	0.4097222	0.4117647	0.375	0.375	42
2	0.45238093	0.5294118	0.14285715	0.33333334	42
3	0.28125	0.5294118	0.0	0.0	42
4	0.375	0.4375	0.14285715	0.25	42
5	0.4818182	0.4375	0.3	0.6	42
6	0.2909091	0.25	0.18181819	0.4	42
7	0.5090909	0.625	0.33333334	0.2	42
8	0.5	0.5	0.125	0.5	42
9	0.6636364	0.6875	0.5	0.6	42
10	0.45	0.4117647	0.1	0.5	135
11	0.59615386	0.64705884	0.33333334	0.5	135
12	0.5857143	0.5882353	0.5	0.5714286	135
13	0.55	0.5882353	0.14285715	0.5	135
14	0.6666666	0.375	0.09090909	1.0	135
15	0.36666667	0.375	0.25	0.33333334	135
16	0.41818184	0.5	0.2	0.2	135
17	0.43589747	0.5	0.14285715	0.33333334	135
18	0.42063493	0.4375	0.33333334	0.2857143	135
19	0.23809524	0.25	0.33333334	0.33333334	135
20	0.25	0.4117647	0.0	0.0	23
21	0.6333333	0.64705884	0.42857143	0.6	23
22	0.38095236	0.4117647	0.11111111	0.33333334	23
23	0.31730768	0.3529412	0.11111111	0.25	23
24	0.5	0.5	0.375	0.5	23
25	0.3333333	0.375	0.16666667	0.16666667	23
26	0.625	0.625	0.6666667	0.5	23
27	0.22727272	0.3125	0.0	0.0	23
28	0.42727274	0.4375	0.25	0.4	23
29	0.8	0.625	0.14285715	1.0	23
30	0.48809525	0.5882353	0.16666667	0.33333334	7
31	0.5119048	0.4117647	0.18181819	0.6666667	7
32	0.5083333	0.47058824	0.3	0.6	7
33	0.4166667	0.47058824	0.125	0.33333334	7
34	0.375	0.375	0.41666666	0.625	7
35	0.3076923	0.5	0.0	0.0	7
36	0.6181818	0.625	0.42857143	0.6	7
37	0.38095236	0.375	0.33333334	0.42857143	7
38	0.36363637	0.5	0.0	0.0	7
39	0.5833333	0.625	0.33333334	0.5	7
40	0.47115386	0.5882353	0.2	0.25	49
41	0.47916666	0.47058824	0.45454547	0.625	49
42	0.3409091	0.29411766	0.25	0.5	49
43	0.48076922	0.47058824	0.22222222	0.5	49
44	0.41025642	0.25	0.15384616	0.6666667	49
45	0.3492064	0.375	0.2	0.14285715	49
46	0.3333333	0.625	0.0	0.0	49
47	0.7916666	0.8125	0.6	0.75	49
48	0.5833333	0.625	0.33333334	0.5	49
49	0.57272726	0.5625	0.375	0.6	49
50	0.3	0.5294118	0.0	0.0	1991
51	0.69696975	0.7058824	0.5714286	0.6666667	1991
52	0.2142857	0.3529412	0.0	0.0	1991
53	0.41666666	0.5882353	0.0	0.0	1991
54	0.4047619	0.4375	0.25	0.14285715	1991
55	0.51282054	0.625	0.2	0.33333334	1991
56	0.71818185	0.6875	0.5	0.8	1991
57	0.38333333	0.4375	0.2	0.16666667	1991
58	0.5833334	0.5	0.3	0.75	1991
59	0.44545454	0.3125	0.2857143	0.8	1991
60	0.43939394	0.47058824	0.2857143	0.33333334	1970
61	0.7211539	0.7058824	0.42857143	0.75	1970
62	0.34285712	0.3529412	0.25	0.2857143	1970
63	0.6166667	0.7058824	0.5	0.4	1970
64	0.28205127	0.25	0.09090909	0.33333334	1970
65	0.3974359	0.4375	0.125	0.33333334	1970
66	0.34615386	0.5625	0.0	0.0	1970
67	0.29166666	0.3125	0.11111111	0.25	1970
68	0.5	0.5	0.5	0.5	1970
69	0.43589747	0.5	0.14285715	0.33333334	1970
70	0.5192308	0.5294118	0.25	0.5	30
71	0.28571427	0.47058824	0.0	0.0	30
72	0.3125	0.5882353	0.0	0.0	30
73	0.4772727	0.47058824	0.33333334	0.5	30
74	0.38181818	0.375	0.22222222	0.4	30
75	0.65000004	0.6875	0.6	0.5	30
76	0.4166667	0.4375	0.2857143	0.33333334	30
77	0.75	0.625	0.4	1.0	30
78	0.5625	0.5625	0.6	0.375	30
79	0.43589747	0.5	0.14285715	0.33333334	30
80	0.23809524	0.1764706	0.07692308	0.33333334	108
81	0.45238093	0.5294118	0.14285715	0.33333334	108
82	0.65	0.5882353	0.4	0.8	108
83	0.20833334	0.29411766	0.0	0.0	108
84	0.28571427	0.5	0.0	0.0	108
85	0.6166667	0.5625	0.8	0.4	108
86	0.47435895	0.5625	0.16666667	0.33333334	108
87	0.25	0.25	0.3	0.375	108
88	0.53571427	0.5625	0.14285715	0.5	108
89	0.4818182	0.4375	0.3	0.6	108
90	0.38095236	0.4117647	0.11111111	0.33333334	5
91	0.2121212	0.1764706	0.16666667	0.33333334	5
92	0.375	0.5294118	0.0	0.0	5
93	0.67857146	0.47058824	0.25	1.0	5
94	0.4	0.375	0.3	0.5	5
95	0.26923078	0.4375	0.0	0.0	5
96	0.3	0.375	0.0	0.0	5
97	0.5818182	0.5	0.36363637	0.8	5
98	0.32727274	0.375	0.14285715	0.2	5
99	0.5416666	0.6875	0.33333334	0.25	5
