	auc	binaryaccuracy	precision	recall	seed
0	0.3888889	0.4117647	0.0	0.0	42
1	0.5069444	0.5294118	0.5	0.125	42
2	0.6309524	0.8235294	0.5	0.33333334	42
3	0.84375	0.7058824	0.16666667	1.0	42
4	0.375	0.4375	0.14285715	0.25	42
5	0.5	0.6875	0.0	0.0	42
6	0.6090909	0.6875	0.5	0.4	42
7	0.3181818	0.4375	0.0	0.0	42
8	0.39285713	0.6875	0.0	0.0	42
9	0.3181818	0.4375	0.0	0.0	42
10	0.36666667	0.64705884	0.0	0.0	135
11	0.4326923	0.5294118	0.16666667	0.25	135
12	0.45	0.5294118	0.0	0.0	135
13	0.4	0.7058824	0.0	0.0	135
14	0.43333334	0.8125	0.0	0.0	135
15	0.4666667	0.5	0.33333334	0.33333334	135
16	0.55454546	0.6875	0.5	0.2	135
17	0.46153846	0.75	0.0	0.0	135
18	0.36507934	0.375	0.2857143	0.2857143	135
19	0.42857143	0.375	0.0	0.0	135
20	0.4642857	0.7647059	0.0	0.0	23
21	0.43333334	0.5294118	0.2	0.2	23
22	0.28571427	0.47058824	0.0	0.0	23
23	0.34615386	0.5294118	0.0	0.0	23
24	0.4166667	0.4375	0.2857143	0.33333334	23
25	0.45	0.5625	0.0	0.0	23
26	0.5625	0.5625	1.0	0.125	23
27	0.3181818	0.4375	0.0	0.0	23
28	0.5090909	0.625	0.33333334	0.2	23
29	0.3333333	0.625	0.0	0.0	23
30	0.42857143	0.7058824	0.0	0.0	7
31	0.69047624	0.7058824	0.33333334	0.6666667	7
32	0.375	0.5294118	0.0	0.0	7
33	0.4642857	0.7647059	0.0	0.0	7
34	0.4375	0.4375	0.4	0.25	7
35	0.42307693	0.6875	0.0	0.0	7
36	0.4090909	0.5625	0.0	0.0	7
37	0.29365078	0.3125	0.16666667	0.14285715	7
38	0.45454544	0.625	0.0	0.0	7
39	0.7083333	0.8125	0.6666667	0.5	7
40	0.47115386	0.5882353	0.2	0.25	49
41	0.5069444	0.5294118	0.5	0.125	49
42	0.4848485	0.5294118	0.33333334	0.33333334	49
43	0.42307693	0.64705884	0.0	0.0	49
44	0.34615386	0.5625	0.0	0.0	49
45	0.4047619	0.4375	0.25	0.14285715	49
46	0.36666667	0.6875	0.0	0.0	49
47	0.3333333	0.5	0.0	0.0	49
48	0.3333333	0.5	0.0	0.0	49
49	0.36363637	0.5	0.0	0.0	49
50	0.36666667	0.64705884	0.0	0.0	1991
51	0.6136364	0.64705884	0.5	0.5	1991
52	0.39285713	0.64705884	0.0	0.0	1991
53	0.47500002	0.5882353	0.25	0.2	1991
54	0.22222221	0.25	0.0	0.0	1991
55	0.46153846	0.75	0.0	0.0	1991
56	0.5090909	0.625	0.33333334	0.2	1991
57	0.5666667	0.625	0.5	0.33333334	1991
58	0.5	0.625	0.25	0.25	1991
59	0.36363637	0.5	0.0	0.0	1991
60	0.49242425	0.5882353	0.33333334	0.16666667	1970
61	0.34615386	0.5294118	0.0	0.0	1970
62	0.45	0.5294118	0.0	0.0	1970
63	0.41666666	0.5882353	0.0	0.0	1970
64	0.34615386	0.5625	0.0	0.0	1970
65	0.34615386	0.5625	0.0	0.0	1970
66	0.3076923	0.5	0.0	0.0	1970
67	0.3333333	0.5	0.0	0.0	1970
68	0.5	0.5	0.0	0.0	1970
69	0.42307693	0.6875	0.0	0.0	1970
70	0.3846154	0.5882353	0.0	0.0	30
71	0.42857143	0.7058824	0.0	0.0	30
72	0.34375	0.64705884	0.0	0.0	30
73	0.5757576	0.64705884	0.5	0.33333334	30
74	0.4636364	0.5625	0.25	0.2	30
75	0.35	0.4375	0.0	0.0	30
76	0.4666667	0.5	0.33333334	0.33333334	30
77	0.45833328	0.5625	0.2	0.25	30
78	0.5	0.5	0.5	0.125	30
79	0.5897436	0.75	0.33333334	0.33333334	30
80	0.39285713	0.64705884	0.0	0.0	108
81	0.52380955	0.64705884	0.2	0.33333334	108
82	0.6583333	0.7647059	0.6666667	0.4	108
83	0.20833334	0.29411766	0.0	0.0	108
84	0.42857143	0.75	0.0	0.0	108
85	0.41666666	0.3125	0.0	0.0	108
86	0.34615386	0.5625	0.0	0.0	108
87	0.5625	0.5625	0.6666667	0.25	108
88	0.28571427	0.5	0.0	0.0	108
89	0.6636364	0.6875	0.5	0.6	108
90	0.35714287	0.5882353	0.0	0.0	5
91	0.35606056	0.4117647	0.16666667	0.16666667	5
92	0.41666666	0.5882353	0.0	0.0	5
93	0.48809525	0.5882353	0.16666667	0.33333334	5
94	0.48333335	0.5625	0.33333334	0.16666667	5
95	0.34615386	0.5625	0.0	0.0	5
96	0.5	0.625	0.0	0.0	5
97	0.4090909	0.5625	0.0	0.0	5
98	0.3181818	0.4375	0.0	0.0	5
99	0.375	0.5625	0.0	0.0	5
