	auc	binaryaccuracy	precision	recall	seed
0	0.5902778	0.5882353	0.5555556	0.625	42
1	0.35416666	0.3529412	0.33333334	0.375	42
2	0.25	0.4117647	0.0	0.0	42
3	0.5	0.05882353	0.05882353	1.0	42
4	0.16666666	0.25	0.0	0.0	42
5	0.5272727	0.5	0.33333334	0.6	42
6	0.32727274	0.375	0.14285715	0.2	42
7	0.44545454	0.3125	0.2857143	0.8	42
8	0.5	0.125	0.125	1.0	42
9	0.44545454	0.3125	0.2857143	0.8	42
10	0.56666666	0.23529412	0.13333334	1.0	135
11	0.6923077	0.5294118	0.33333334	1.0	135
12	0.35	0.4117647	0.0	0.0	135
13	0.5333333	0.1764706	0.125	1.0	135
14	0.56666666	0.1875	0.071428575	1.0	135
15	0.5	0.375	0.375	1.0	135
16	0.42727274	0.4375	0.25	0.4	135
17	0.3076923	0.5	0.0	0.0	135
18	0.52380955	0.5	0.45454547	0.71428573	135
19	0.34126985	0.3125	0.25	0.11111111	135
20	0.60714287	0.3529412	0.21428572	1.0	23
21	0.2916667	0.4117647	0.0	0.0	23
22	0.30952382	0.29411766	0.09090909	0.33333334	23
23	0.48076922	0.47058824	0.22222222	0.5	23
24	0.3166667	0.3125	0.22222222	0.33333334	23
25	0.43333334	0.375	0.33333334	0.6666667	23
26	0.1875	0.1875	0.14285715	0.125	23
27	0.37272727	0.4375	0.16666667	0.2	23
28	0.2909091	0.25	0.18181819	0.4	23
29	0.5333333	0.125	0.06666667	1.0	23
30	0.5119048	0.4117647	0.18181819	0.6666667	7
31	0.45238093	0.5294118	0.14285715	0.33333334	7
32	0.325	0.29411766	0.18181819	0.4	7
33	0.53571427	0.23529412	0.1875	1.0	7
34	0.4375	0.4375	0.46666667	0.875	7
35	0.20512821	0.125	0.07692308	0.33333334	7
36	0.44545454	0.3125	0.2857143	0.8	7
37	0.6111111	0.5625	0.5	1.0	7
38	0.5454545	0.375	0.33333334	1.0	7
39	0.2916667	0.4375	0.0	0.0	7
40	0.52884614	0.4117647	0.25	0.75	49
41	0.4097222	0.4117647	0.375	0.375	49
42	0.31060606	0.3529412	0.14285715	0.16666667	49
43	0.28846154	0.1764706	0.14285715	0.5	49
44	0.5769231	0.3125	0.21428572	1.0	49
45	0.4047619	0.4375	0.25	0.14285715	49
46	0.099999994	0.1875	0.0	0.0	49
47	0.16666666	0.125	0.083333336	0.25	49
48	0.45833334	0.3125	0.23076923	0.75	49
49	0.2818182	0.3125	0.125	0.2	49
50	0.35	0.23529412	0.07692308	0.5	1991
51	0.34848487	0.3529412	0.22222222	0.33333334	1991
52	0.44047624	0.29411766	0.15384616	0.6666667	1991
53	0.30833337	0.3529412	0.125	0.2	1991
54	0.34126985	0.3125	0.33333334	0.5714286	1991
55	0.3846154	0.625	0.0	0.0	1991
56	0.36363637	0.5	0.0	0.0	1991
57	0.43333334	0.375	0.33333334	0.6666667	1991
58	0.5416666	0.3125	0.26666668	1.0	1991
59	0.3363636	0.3125	0.2	0.4	1991
60	0.5	0.3529412	0.3529412	1.0	1970
61	0.45192307	0.29411766	0.21428572	0.75	1970
62	0.3214286	0.3529412	0.16666667	0.14285715	1970
63	0.25	0.3529412	0.0	0.0	1970
64	0.41025642	0.25	0.15384616	0.6666667	1970
65	0.5769231	0.3125	0.21428572	1.0	1970
66	0.35897434	0.375	0.11111111	0.33333334	1970
67	0.5	0.25	0.25	1.0	1970
68	0.5	0.5	0.0	0.0	1970
69	0.5769231	0.3125	0.21428572	1.0	1970
70	0.32692307	0.23529412	0.15384616	0.5	30
71	0.36904764	0.1764706	0.13333334	0.6666667	30
72	0.5625	0.1764706	0.06666667	1.0	30
73	0.31060606	0.3529412	0.14285715	0.16666667	30
74	0.4909091	0.375	0.30769232	0.8	30
75	0.2833333	0.3125	0.14285715	0.16666667	30
76	0.43333334	0.375	0.33333334	0.6666667	30
77	0.625	0.4375	0.30769232	1.0	30
78	0.4375	0.4375	0.45454547	0.625	30
79	0.33333334	0.125	0.13333334	0.6666667	30
80	0.25	0.4117647	0.0	0.0	108
81	0.53571427	0.23529412	0.1875	1.0	108
82	0.425	0.3529412	0.25	0.6	108
83	0.5833334	0.4117647	0.33333334	1.0	108
84	0.60714287	0.3125	0.15384616	1.0	108
85	0.46666667	0.375	0.5	0.1	108
86	0.5	0.1875	0.1875	1.0	108
87	0.4375	0.4375	0.46666667	0.875	108
88	0.67857146	0.4375	0.18181819	1.0	108
89	0.5181818	0.5625	0.33333334	0.4	108
90	0.44047624	0.29411766	0.15384616	0.6666667	5
91	0.13636363	0.1764706	0.0	0.0	5
92	0.5833334	0.4117647	0.33333334	1.0	5
93	0.34523812	0.3529412	0.1	0.33333334	5
94	0.25	0.1875	0.23076923	0.5	5
95	0.07692307	0.125	0.0	0.0	5
96	0.46666664	0.375	0.35714287	0.8333333	5
97	0.4	0.25	0.26666668	0.8	5
98	0.2909091	0.25	0.18181819	0.4	5
99	0.33333334	0.375	0.125	0.25	5
