	auc	binaryaccuracy	precision	recall	seed
0	0.4097222	0.4117647	0.375	0.375	42
1	0.45833328	0.47058824	0.4	0.25	42
2	0.4166667	0.47058824	0.125	0.33333334	42
3	0.8125	0.64705884	0.14285715	1.0	42
4	0.5	0.5	0.25	0.5	42
5	0.5272727	0.5	0.33333334	0.6	42
6	0.6727272	0.625	0.44444445	0.8	42
7	0.5090909	0.625	0.33333334	0.2	42
8	0.32142857	0.5625	0.0	0.0	42
9	0.5181818	0.5625	0.33333334	0.4	42
10	0.5833333	0.64705884	0.16666667	0.5	135
11	0.63461536	0.7058824	0.4	0.5	135
12	0.6857143	0.7058824	0.6666667	0.5714286	135
13	0.51666665	0.5294118	0.125	0.5	135
14	0.76666665	0.5625	0.125	1.0	135
15	0.4666667	0.5	0.33333334	0.33333334	135
16	0.56363636	0.625	0.4	0.4	135
17	0.6410256	0.625	0.2857143	0.6666667	135
18	0.42063493	0.4375	0.33333334	0.2857143	135
19	0.36507934	0.375	0.44444445	0.44444445	135
20	0.34523812	0.3529412	0.1	0.33333334	23
21	0.6333333	0.64705884	0.42857143	0.6	23
22	0.45238093	0.5294118	0.14285715	0.33333334	23
23	0.3942308	0.47058824	0.14285715	0.25	23
24	0.4	0.375	0.3	0.5	23
25	0.55	0.5625	0.42857143	0.5	23
26	0.5625	0.5625	0.6666667	0.25	23
27	0.6181818	0.625	0.42857143	0.6	23
28	0.6181818	0.625	0.42857143	0.6	23
29	0.76666665	0.5625	0.125	1.0	23
30	0.52380955	0.64705884	0.2	0.33333334	7
31	0.71428573	0.5294118	0.27272728	1.0	7
32	0.43333334	0.5294118	0.2	0.2	7
33	0.4166667	0.47058824	0.125	0.33333334	7
34	0.3125	0.3125	0.2857143	0.25	7
35	0.3076923	0.5	0.0	0.0	7
36	0.37272727	0.4375	0.16666667	0.2	7
37	0.42063493	0.4375	0.33333334	0.2857143	7
38	0.5090909	0.625	0.33333334	0.2	7
39	0.4583333	0.4375	0.22222222	0.5	7
40	0.5480769	0.7058824	0.33333334	0.25	49
41	0.46527782	0.47058824	0.42857143	0.375	49
42	0.38636363	0.3529412	0.27272728	0.5	49
43	0.6442308	0.5882353	0.33333334	0.75	49
44	0.6153846	0.375	0.23076923	1.0	49
45	0.54761904	0.5625	0.5	0.42857143	49
46	0.3333333	0.625	0.0	0.0	49
47	0.75	0.75	0.5	0.75	49
48	0.5416667	0.5625	0.2857143	0.5	49
49	0.5090909	0.625	0.33333334	0.2	49
50	0.3	0.5294118	0.0	0.0	1991
51	0.52272725	0.5294118	0.375	0.5	1991
52	0.52380955	0.64705884	0.2	0.33333334	1991
53	0.39166668	0.47058824	0.16666667	0.2	1991
54	0.5158731	0.5625	0.5	0.14285715	1991
55	0.71794873	0.75	0.4	0.6666667	1991
56	0.6090909	0.6875	0.5	0.4	1991
57	0.4166667	0.4375	0.2857143	0.33333334	1991
58	0.625	0.6875	0.4	0.5	1991
59	0.3363636	0.3125	0.2	0.4	1991
60	0.4772727	0.47058824	0.33333334	0.5	1970
61	0.5576923	0.5882353	0.2857143	0.5	1970
62	0.46428573	0.47058824	0.375	0.42857143	1970
63	0.5333333	0.5882353	0.33333334	0.4	1970
64	0.47435895	0.5625	0.16666667	0.33333334	1970
65	0.19230768	0.3125	0.0	0.0	1970
66	0.5512821	0.6875	0.25	0.33333334	1970
67	0.41666672	0.5	0.16666667	0.25	1970
68	0.5625	0.5625	0.5714286	0.5	1970
69	0.5897436	0.75	0.33333334	0.33333334	1970
70	0.59615386	0.64705884	0.33333334	0.5	30
71	0.32142857	0.5294118	0.0	0.0	30
72	0.71875	0.47058824	0.1	1.0	30
73	0.34848487	0.3529412	0.22222222	0.33333334	30
74	0.42727274	0.4375	0.25	0.4	30
75	0.55	0.5625	0.42857143	0.5	30
76	0.51666665	0.5625	0.4	0.33333334	30
77	0.41666666	0.375	0.2	0.5	30
78	0.5	0.5	0.5	0.25	30
79	0.71794873	0.75	0.4	0.6666667	30
80	0.38095236	0.4117647	0.11111111	0.33333334	108
81	0.5833334	0.5294118	0.22222222	0.6666667	108
82	0.47500002	0.5882353	0.25	0.2	108
83	0.26666668	0.29411766	0.11111111	0.2	108
84	0.32142857	0.5625	0.0	0.0	108
85	0.6333333	0.625	0.75	0.6	108
86	0.84615386	0.75	0.42857143	1.0	108
87	0.375	0.375	0.375	0.375	108
88	0.7142857	0.875	0.5	0.5	108
89	0.6181818	0.625	0.42857143	0.6	108
90	0.45238093	0.5294118	0.14285715	0.33333334	5
91	0.4621212	0.3529412	0.33333334	0.8333333	5
92	0.55833334	0.7058824	0.5	0.2	5
93	0.28571427	0.47058824	0.0	0.0	5
94	0.5833334	0.5625	0.44444445	0.6666667	5
95	0.34615386	0.5625	0.0	0.0	5
96	0.51666665	0.5625	0.4	0.33333334	5
97	0.57272726	0.5625	0.375	0.6	5
98	0.41818184	0.5	0.2	0.2	5
99	0.5	0.625	0.25	0.25	5
