	auc	binaryaccuracy	precision	recall	seed
0	0.4097222	0.4117647	0.375	0.375	42
1	0.4027778	0.4117647	0.33333334	0.25	42
2	0.25	0.4117647	0.0	0.0	42
3	0.28125	0.5294118	0.0	0.0	42
4	0.41666672	0.5	0.16666667	0.25	42
5	0.42727274	0.4375	0.25	0.4	42
6	0.2909091	0.25	0.18181819	0.4	42
7	0.5090909	0.625	0.33333334	0.2	42
8	0.53571427	0.5625	0.14285715	0.5	42
9	0.6181818	0.625	0.42857143	0.6	42
10	0.45	0.4117647	0.1	0.5	135
11	0.59615386	0.64705884	0.33333334	0.5	135
12	0.51428574	0.5294118	0.42857143	0.42857143	135
13	0.6166667	0.7058824	0.2	0.5	135
14	0.73333335	0.5	0.11111111	1.0	135
15	0.5	0.5	0.375	0.5	135
16	0.4636364	0.5625	0.25	0.2	135
17	0.47435895	0.5625	0.16666667	0.33333334	135
18	0.47619045	0.5	0.4	0.2857143	135
19	0.30952382	0.3125	0.375	0.33333334	135
20	0.28571427	0.47058824	0.0	0.0	23
21	0.6166667	0.7058824	0.5	0.4	23
22	0.45238093	0.5294118	0.14285715	0.33333334	23
23	0.35576922	0.4117647	0.125	0.25	23
24	0.4666667	0.5	0.33333334	0.33333334	23
25	0.3	0.375	0.0	0.0	23
26	0.5	0.5	0.5	0.5	23
27	0.2818182	0.3125	0.125	0.2	23
28	0.47272724	0.5	0.2857143	0.4	23
29	0.8	0.625	0.14285715	1.0	23
30	0.45238093	0.5294118	0.14285715	0.33333334	7
31	0.5833334	0.5294118	0.22222222	0.6666667	7
32	0.40833336	0.4117647	0.22222222	0.4	7
33	0.28571427	0.47058824	0.0	0.0	7
34	0.4375	0.4375	0.45454547	0.625	7
35	0.26923078	0.4375	0.0	0.0	7
36	0.41818184	0.5	0.2	0.2	7
37	0.30952382	0.3125	0.25	0.2857143	7
38	0.4636364	0.5625	0.25	0.2	7
39	0.5416667	0.5625	0.2857143	0.5	7
40	0.5096154	0.64705884	0.25	0.25	49
41	0.46527782	0.47058824	0.42857143	0.375	49
42	0.3030303	0.29411766	0.2	0.33333334	49
43	0.3942308	0.47058824	0.14285715	0.25	49
44	0.4871795	0.375	0.18181819	0.6666667	49
45	0.2777778	0.3125	0.0	0.0	49
46	0.26666665	0.5	0.0	0.0	49
47	0.625	0.6875	0.4	0.5	49
48	0.625	0.6875	0.4	0.5	49
49	0.47272724	0.5	0.2857143	0.4	49
50	0.36666667	0.64705884	0.0	0.0	1991
51	0.69696975	0.7058824	0.5714286	0.6666667	1991
52	0.2142857	0.3529412	0.0	0.0	1991
53	0.51666665	0.64705884	0.33333334	0.2	1991
54	0.47619045	0.5	0.4	0.2857143	1991
55	0.51282054	0.625	0.2	0.33333334	1991
56	0.71818185	0.6875	0.5	0.8	1991
57	0.38333333	0.4375	0.2	0.16666667	1991
58	0.625	0.5625	0.33333334	0.75	1991
59	0.3363636	0.3125	0.2	0.4	1991
60	0.40151513	0.47058824	0.2	0.16666667	1970
61	0.59615386	0.64705884	0.33333334	0.5	1970
62	0.44285715	0.47058824	0.33333334	0.2857143	1970
63	0.6166667	0.7058824	0.5	0.4	1970
64	0.28205127	0.25	0.09090909	0.33333334	1970
65	0.47435895	0.5625	0.16666667	0.33333334	1970
66	0.34615386	0.5625	0.0	0.0	1970
67	0.33333334	0.375	0.125	0.25	1970
68	0.625	0.625	0.6666667	0.5	1970
69	0.47435895	0.5625	0.16666667	0.33333334	1970
70	0.5576923	0.5882353	0.2857143	0.5	30
71	0.35714287	0.5882353	0.0	0.0	30
72	0.28125	0.5294118	0.0	0.0	30
73	0.4772727	0.47058824	0.33333334	0.5	30
74	0.5272727	0.5	0.33333334	0.6	30
75	0.65000004	0.6875	0.6	0.5	30
76	0.3333333	0.375	0.16666667	0.16666667	30
77	0.7083333	0.6875	0.42857143	0.75	30
78	0.4375	0.4375	0.4	0.25	30
79	0.47435895	0.5625	0.16666667	0.33333334	30
80	0.07142857	0.11764706	0.0	0.0	108
81	0.2142857	0.3529412	0.0	0.0	108
82	0.4916667	0.5294118	0.2857143	0.4	108
83	0.20833334	0.29411766	0.0	0.0	108
84	0.28571427	0.5	0.0	0.0	108
85	0.5333333	0.5	0.6666667	0.4	108
86	0.47435895	0.5625	0.16666667	0.33333334	108
87	0.375	0.375	0.375	0.375	108
88	0.60714287	0.6875	0.2	0.5	108
89	0.57272726	0.5625	0.375	0.6	108
90	0.4166667	0.47058824	0.125	0.33333334	5
91	0.2121212	0.1764706	0.16666667	0.33333334	5
92	0.41666666	0.5882353	0.0	0.0	5
93	0.82142854	0.7058824	0.375	1.0	5
94	0.36666667	0.375	0.25	0.33333334	5
95	0.47435895	0.5625	0.16666667	0.33333334	5
96	0.5666667	0.625	0.5	0.33333334	5
97	0.42727274	0.4375	0.25	0.4	5
98	0.32727274	0.375	0.14285715	0.2	5
99	0.5	0.625	0.25	0.25	5
