	auc	binaryaccuracy	precision	recall	seed
0	0.46527782	0.47058824	0.42857143	0.375	42
1	0.46527782	0.47058824	0.42857143	0.375	42
2	0.28571427	0.47058824	0.0	0.0	42
3	0.34375	0.64705884	0.0	0.0	42
4	0.41666672	0.5	0.16666667	0.25	42
5	0.3909091	0.3125	0.25	0.6	42
6	0.4909091	0.375	0.30769232	0.8	42
7	0.5090909	0.625	0.33333334	0.2	42
8	0.53571427	0.5625	0.14285715	0.5	42
9	0.6181818	0.625	0.42857143	0.6	42
10	0.4833333	0.47058824	0.11111111	0.5	135
11	0.59615386	0.64705884	0.33333334	0.5	135
12	0.5642857	0.5882353	0.5	0.42857143	135
13	0.65000004	0.7647059	0.25	0.5	135
14	0.8	0.625	0.14285715	1.0	135
15	0.5	0.5	0.375	0.5	135
16	0.41818184	0.5	0.2	0.2	135
17	0.5512821	0.6875	0.25	0.33333334	135
18	0.47619045	0.5	0.4	0.2857143	135
19	0.42063493	0.4375	0.5	0.5555556	135
20	0.28571427	0.47058824	0.0	0.0	23
21	0.51666665	0.64705884	0.33333334	0.2	23
22	0.45238093	0.5294118	0.14285715	0.33333334	23
23	0.31730768	0.3529412	0.11111111	0.25	23
24	0.55	0.5625	0.42857143	0.5	23
25	0.35	0.4375	0.0	0.0	23
26	0.5625	0.5625	0.5555556	0.625	23
27	0.2818182	0.3125	0.125	0.2	23
28	0.41818184	0.5	0.2	0.2	23
29	0.8	0.625	0.14285715	1.0	23
30	0.45238093	0.5294118	0.14285715	0.33333334	7
31	0.5833334	0.5294118	0.22222222	0.6666667	7
32	0.45	0.47058824	0.25	0.4	7
33	0.28571427	0.47058824	0.0	0.0	7
34	0.375	0.375	0.4	0.5	7
35	0.26923078	0.4375	0.0	0.0	7
36	0.41818184	0.5	0.2	0.2	7
37	0.30952382	0.3125	0.25	0.2857143	7
38	0.36363637	0.5	0.0	0.0	7
39	0.5416667	0.5625	0.2857143	0.5	7
40	0.5480769	0.7058824	0.33333334	0.25	49
41	0.5208333	0.5294118	0.5	0.375	49
42	0.3939394	0.4117647	0.25	0.33333334	49
43	0.23076922	0.3529412	0.0	0.0	49
44	0.4871795	0.375	0.18181819	0.6666667	49
45	0.3492064	0.375	0.2	0.14285715	49
46	0.3	0.5625	0.0	0.0	49
47	0.6666667	0.625	0.375	0.75	49
48	0.625	0.6875	0.4	0.5	49
49	0.47272724	0.5	0.2857143	0.4	49
50	0.3333333	0.5882353	0.0	0.0	1991
51	0.6136364	0.64705884	0.5	0.5	1991
52	0.2142857	0.3529412	0.0	0.0	1991
53	0.47500002	0.5882353	0.25	0.2	1991
54	0.42063493	0.4375	0.33333334	0.2857143	1991
55	0.47435895	0.5625	0.16666667	0.33333334	1991
56	0.8181818	0.75	0.5555556	1.0	1991
57	0.38333333	0.4375	0.2	0.16666667	1991
58	0.6666667	0.625	0.375	0.75	1991
59	0.38181818	0.375	0.22222222	0.4	1991
60	0.44696972	0.5294118	0.25	0.16666667	1970
61	0.5480769	0.7058824	0.33333334	0.25	1970
62	0.39285713	0.4117647	0.2857143	0.2857143	1970
63	0.51666665	0.64705884	0.33333334	0.2	1970
64	0.24358974	0.1875	0.083333336	0.33333334	1970
65	0.3076923	0.5	0.0	0.0	1970
66	0.3076923	0.5	0.0	0.0	1970
67	0.4583333	0.4375	0.22222222	0.5	1970
68	0.5625	0.5625	0.5714286	0.5	1970
69	0.51282054	0.625	0.2	0.33333334	1970
70	0.59615386	0.64705884	0.33333334	0.5	30
71	0.35714287	0.5882353	0.0	0.0	30
72	0.3125	0.5882353	0.0	0.0	30
73	0.3939394	0.4117647	0.25	0.33333334	30
74	0.42727274	0.4375	0.25	0.4	30
75	0.51666665	0.5625	0.4	0.33333334	30
76	0.3333333	0.375	0.16666667	0.16666667	30
77	0.5833333	0.625	0.33333334	0.5	30
78	0.4375	0.4375	0.4	0.25	30
79	0.47435895	0.5625	0.16666667	0.33333334	30
80	0.23809524	0.1764706	0.07692308	0.33333334	108
81	0.17857143	0.29411766	0.0	0.0	108
82	0.5333333	0.5882353	0.33333334	0.4	108
83	0.35000002	0.4117647	0.14285715	0.2	108
84	0.28571427	0.5	0.0	0.0	108
85	0.5333333	0.5	0.6666667	0.4	108
86	0.51282054	0.625	0.2	0.33333334	108
87	0.375	0.375	0.375	0.375	108
88	0.60714287	0.6875	0.2	0.5	108
89	0.5181818	0.5625	0.33333334	0.4	108
90	0.28571427	0.47058824	0.0	0.0	5
91	0.2121212	0.1764706	0.16666667	0.33333334	5
92	0.55833334	0.7058824	0.5	0.2	5
93	0.82142854	0.7058824	0.375	1.0	5
94	0.36666667	0.375	0.25	0.33333334	5
95	0.47435895	0.5625	0.16666667	0.33333334	5
96	0.5666667	0.625	0.5	0.33333334	5
97	0.42727274	0.4375	0.25	0.4	5
98	0.47272724	0.5	0.2857143	0.4	5
99	0.5416666	0.6875	0.33333334	0.25	5
