	auc	binaryaccuracy	precision	recall	seed
0	0.6458333	0.64705884	0.625	0.625	42
1	0.5138889	0.5294118	0.5	0.25	42
2	0.34523812	0.3529412	0.1	0.33333334	42
3	0.15625	0.29411766	0.0	0.0	42
4	0.5	0.5	0.25	0.5	42
5	0.6545454	0.75	0.6666667	0.4	42
6	0.5181818	0.5625	0.33333334	0.4	42
7	0.4090909	0.5625	0.0	0.0	42
8	0.60714287	0.6875	0.2	0.5	42
9	0.3181818	0.4375	0.0	0.0	42
10	0.3	0.5294118	0.0	0.0	135
11	0.44230765	0.4117647	0.2	0.5	135
12	0.4	0.47058824	0.0	0.0	135
13	0.45	0.4117647	0.1	0.5	135
14	0.16666666	0.3125	0.0	0.0	135
15	0.4166667	0.4375	0.2857143	0.33333334	135
16	0.80909085	0.8125	0.6666667	0.8	135
17	0.5897436	0.75	0.33333334	0.33333334	135
18	0.38095236	0.375	0.33333334	0.42857143	135
19	0.52380955	0.5	0.6	0.33333334	135
20	0.52380955	0.64705884	0.2	0.33333334	23
21	0.4916667	0.5294118	0.2857143	0.4	23
22	0.61904764	0.5882353	0.25	0.6666667	23
23	0.6057692	0.5294118	0.3	0.75	23
24	0.3333333	0.375	0.16666667	0.16666667	23
25	0.4333333	0.5	0.25	0.16666667	23
26	0.3125	0.3125	0.2857143	0.25	23
27	0.3181818	0.4375	0.0	0.0	23
28	0.6181818	0.625	0.42857143	0.6	23
29	0.26666665	0.5	0.0	0.0	23
30	0.2142857	0.3529412	0.0	0.0	7
31	0.34523812	0.3529412	0.1	0.33333334	7
32	0.39166668	0.47058824	0.16666667	0.2	7
33	0.38095236	0.4117647	0.11111111	0.33333334	7
34	0.625	0.625	0.75	0.375	7
35	0.3076923	0.5	0.0	0.0	7
36	0.41818184	0.5	0.2	0.2	7
37	0.42063493	0.4375	0.33333334	0.2857143	7
38	0.47272724	0.5	0.2857143	0.4	7
39	0.5	0.5	0.25	0.5	7
40	0.63461536	0.7058824	0.4	0.5	49
41	0.5138889	0.5294118	0.5	0.25	49
42	0.21969695	0.23529412	0.11111111	0.16666667	49
43	0.23076922	0.3529412	0.0	0.0	49
44	0.23076922	0.375	0.0	0.0	49
45	0.42063493	0.4375	0.33333334	0.2857143	49
46	0.73333335	0.5	0.11111111	1.0	49
47	0.25	0.375	0.0	0.0	49
48	0.5416667	0.5625	0.2857143	0.5	49
49	0.32727274	0.375	0.14285715	0.2	49
50	0.3333333	0.5882353	0.0	0.0	1991
51	0.38636363	0.3529412	0.27272728	0.5	1991
52	0.48809525	0.5882353	0.16666667	0.33333334	1991
53	0.51666665	0.64705884	0.33333334	0.2	1991
54	0.36507934	0.375	0.2857143	0.2857143	1991
55	0.35897434	0.375	0.11111111	0.33333334	1991
56	0.4636364	0.5625	0.25	0.2	1991
57	0.38333333	0.4375	0.2	0.16666667	1991
58	0.41666672	0.5	0.16666667	0.25	1991
59	0.2818182	0.3125	0.125	0.2	1991
60	0.69696975	0.7058824	0.5714286	0.6666667	1970
61	0.23076922	0.3529412	0.0	0.0	1970
62	0.49285713	0.5294118	0.4	0.2857143	1970
63	0.5333333	0.5882353	0.33333334	0.4	1970
64	0.32051283	0.3125	0.1	0.33333334	1970
65	0.3846154	0.625	0.0	0.0	1970
66	0.26923078	0.4375	0.0	0.0	1970
67	0.45833328	0.5625	0.2	0.25	1970
68	0.5625	0.5625	0.6	0.375	1970
69	0.34615386	0.5625	0.0	0.0	1970
70	0.26923078	0.4117647	0.0	0.0	30
71	0.25	0.4117647	0.0	0.0	30
72	0.21875	0.4117647	0.0	0.0	30
73	0.44696972	0.5294118	0.25	0.16666667	30
74	0.42727274	0.4375	0.25	0.4	30
75	0.3333333	0.375	0.16666667	0.16666667	30
76	0.6666666	0.625	0.5	0.8333333	30
77	0.45833328	0.5625	0.2	0.25	30
78	0.4375	0.4375	0.42857143	0.375	30
79	0.51282054	0.625	0.2	0.33333334	30
80	0.4166667	0.47058824	0.125	0.33333334	108
81	0.65476197	0.64705884	0.2857143	0.6666667	108
82	0.5333333	0.5882353	0.33333334	0.4	108
83	0.40833336	0.4117647	0.22222222	0.4	108
84	0.53571427	0.5625	0.14285715	0.5	108
85	0.38333333	0.3125	0.33333334	0.1	108
86	0.3076923	0.5	0.0	0.0	108
87	0.4375	0.4375	0.4	0.25	108
88	0.2142857	0.375	0.0	0.0	108
89	0.6181818	0.625	0.42857143	0.6	108
90	0.4166667	0.47058824	0.125	0.33333334	5
91	0.26515153	0.29411766	0.125	0.16666667	5
92	0.425	0.3529412	0.25	0.6	5
93	0.30952382	0.29411766	0.09090909	0.33333334	5
94	0.38333333	0.4375	0.2	0.16666667	5
95	0.19230768	0.3125	0.0	0.0	5
96	0.48333335	0.5625	0.33333334	0.16666667	5
97	0.4636364	0.5625	0.25	0.2	5
98	0.3181818	0.4375	0.0	0.0	5
99	0.3333333	0.5	0.0	0.0	5
