	auc	binaryaccuracy	precision	recall	seed
0	0.52380955	0.53846157	0.5	0.33333334	42
1	0.675	0.6923077	0.6	0.6	42
2	0.27272725	0.5	0.0	0.0	42
3	0.3888889	0.41666666	0.16666667	0.33333334	42
4	0.41428572	0.41666666	0.33333334	0.4	42
5	0.28571427	0.33333334	0.0	0.0	42
6	0.2777778	0.25	0.125	0.33333334	42
7	0.3333333	0.33333334	0.33333334	0.33333334	42
8	0.5857143	0.5833333	0.5	0.6	42
9	0.55714285	0.5833333	0.625	0.71428573	42
10	0.4666667	0.53846157	0.2	0.33333334	135
11	0.6833334	0.6923077	0.4	0.6666667	135
12	0.3333333	0.33333334	0.0	0.0	135
13	0.35714287	0.41666666	0.5	0.71428573	135
14	0.3	0.5	0.0	0.0	135
15	0.5	0.5	0.6666667	0.5	135
16	0.3125	0.41666666	0.0	0.0	135
17	0.3333333	0.33333334	0.33333334	0.33333334	135
18	0.38571426	0.41666666	0.25	0.2	135
19	0.55	0.5833333	0.2	0.5	135
20	0.1875	0.23076923	0.0	0.0	23
21	0.60714287	0.61538464	0.6	0.5	23
22	0.44444448	0.33333334	0.22222222	0.6666667	23
23	0.5833334	0.5833333	0.5714286	0.6666667	23
24	0.49999997	0.5	0.5	0.33333334	23
25	0.25	0.41666666	0.0	0.0	23
26	0.75000006	0.75	0.8	0.6666667	23
27	0.35714287	0.41666666	0.0	0.0	23
28	0.8	0.6666667	0.33333334	1.0	23
29	0.75714284	0.75	0.6666667	0.8	23
30	0.4125	0.46153846	0.25	0.2	7
31	0.45833328	0.53846157	0.25	0.25	7
32	0.5	0.5	0.33333334	0.5	7
33	0.49999997	0.5833333	0.25	0.33333334	7
34	0.5833333	0.5833333	0.6	0.5	7
35	0.16666666	0.25	0.0	0.0	7
36	0.3142857	0.33333334	0.42857143	0.42857143	7
37	0.375	0.41666666	0.2	0.25	7
38	0.6571429	0.6666667	0.6	0.6	7
39	0.6571429	0.6666667	0.6	0.6	7
40	0.36904764	0.3846154	0.44444445	0.5714286	49
41	0.61904764	0.61538464	0.5714286	0.6666667	49
42	0.3888889	0.41666666	0.16666667	0.33333334	49
43	0.48571426	0.5	0.4	0.4	49
44	0.375	0.41666666	0.2	0.25	49
45	0.3888889	0.41666666	0.16666667	0.33333334	49
46	0.49999997	0.5	0.5	0.33333334	49
47	0.5142857	0.5	0.42857143	0.6	49
48	0.375	0.5	0.0	0.0	49
49	0.5555556	0.6666667	0.33333334	0.33333334	49
50	0.53571427	0.53846157	0.5	0.5	1991
51	0.4875	0.46153846	0.375	0.6	1991
52	0.5	0.5	0.33333334	0.5	1991
53	0.62857145	0.6666667	0.6666667	0.4	1991
54	0.55	0.5833333	0.2	0.5	1991
55	0.17142858	0.16666667	0.2	0.14285715	1991
56	0.45	0.41666666	0.14285715	0.5	1991
57	0.62857145	0.6666667	0.6666667	0.4	1991
58	0.4166667	0.41666666	0.4	0.33333334	1991
59	0.5625	0.5	0.375	0.75	1991
60	0.84523815	0.84615386	0.85714287	0.85714287	1970
61	0.55	0.53846157	0.42857143	0.6	1970
62	0.28571427	0.33333334	0.0	0.0	1970
63	0.4375	0.41666666	0.2857143	0.5	1970
64	0.5857143	0.5833333	0.5	0.6	1970
65	0.75	0.6666667	0.5	1.0	1970
66	0.5	0.5	0.33333334	0.5	1970
67	0.5555556	0.6666667	0.33333334	0.33333334	1970
68	0.125	0.16666667	0.0	0.0	1970
69	0.5285715	0.5833333	0.5	0.2	1970
70	0.2361111	0.23076923	0.4	0.22222222	30
71	0.30952382	0.30769232	0.2857143	0.33333334	30
72	0.6875	0.5833333	0.44444445	1.0	30
73	0.25	0.25	0.2	0.16666667	30
74	0.65	0.41666666	0.22222222	1.0	30
75	0.5833334	0.5833333	0.6666667	0.33333334	30
76	0.5142857	0.5	0.42857143	0.6	30
77	0.4	0.6666667	0.0	0.0	30
78	0.59999996	0.6666667	0.25	0.5	30
79	0.5625	0.5	0.375	0.75	30
80	0.4722222	0.46153846	0.2857143	0.5	108
81	0.375	0.46153846	0.0	0.0	108
82	0.4375	0.41666666	0.2857143	0.5	108
83	0.4375	0.5	0.25	0.25	108
84	0.25	0.25	0.14285715	0.25	108
85	0.4166667	0.41666666	0.4	0.33333334	108
86	0.5555556	0.5	0.2857143	0.6666667	108
87	0.51428574	0.5	0.6	0.42857143	108
88	0.7285715	0.75	0.75	0.6	108
89	0.3125	0.25	0.22222222	0.5	108
90	0.5833334	0.53846157	0.2857143	0.6666667	5
91	0.3	0.46153846	0.0	0.0	5
92	0.3857143	0.41666666	0.5	0.5714286	5
93	0.19999999	0.33333334	0.0	0.0	5
94	0.5	0.5	0.33333334	0.5	5
95	0.41666666	0.41666666	0.33333334	0.16666667	5
96	0.34285712	0.33333334	0.2857143	0.4	5
97	0.44285715	0.41666666	0.5	0.2857143	5
98	0.4375	0.5	0.25	0.25	5
99	0.41428572	0.41666666	0.33333334	0.4	5
