	auc	binaryaccuracy	precision	recall	seed
0	0.26515153	0.29411766	0.125	0.16666667	42
1	0.75	0.64705884	0.45454547	1.0	42
2	0.32142857	0.5294118	0.0	0.0	42
3	0.7115385	0.8235294	0.6666667	0.5	42
4	0.47500002	0.5882353	0.25	0.2	42
5	0.82142854	0.7058824	0.375	1.0	42
6	0.55	0.5294118	0.33333334	0.6	42
7	0.41666672	0.5	0.16666667	0.25	42
8	0.26923078	0.4375	0.0	0.0	42
9	0.5666667	0.625	0.5	0.33333334	42
10	0.43333334	0.5294118	0.2	0.2	135
11	0.45238093	0.5294118	0.14285715	0.33333334	135
12	0.4166667	0.47058824	0.125	0.33333334	135
13	0.51666665	0.5294118	0.125	0.5	135
14	0.71428573	0.7647059	1.0	0.42857143	135
15	0.6136364	0.64705884	0.5	0.5	135
16	0.3846154	0.5882353	0.0	0.0	135
17	0.47272724	0.5	0.2857143	0.4	135
18	0.51282054	0.625	0.2	0.33333334	135
19	0.6999999	0.75	0.75	0.5	135
20	0.65476197	0.64705884	0.2857143	0.6666667	23
21	0.5857143	0.5882353	0.5	0.5714286	23
22	0.35576922	0.4117647	0.125	0.25	23
23	0.673077	0.7647059	0.5	0.5	23
24	0.34615386	0.5294118	0.0	0.0	23
25	0.3939394	0.4117647	0.25	0.33333334	23
26	0.52380955	0.64705884	0.2	0.33333334	23
27	0.6090909	0.6875	0.5	0.4	23
28	0.4333333	0.5	0.25	0.16666667	23
29	0.28571427	0.5	0.0	0.0	23
30	0.4772727	0.47058824	0.33333334	0.5	7
31	0.3333333	0.47058824	0.0	0.0	7
32	0.55	0.5882353	0.14285715	0.5	7
33	0.53787875	0.64705884	0.5	0.16666667	7
34	0.5192308	0.5294118	0.25	0.5	7
35	0.65476197	0.64705884	0.2857143	0.6666667	7
36	0.61904764	0.5882353	0.25	0.6666667	7
37	0.57272726	0.5625	0.375	0.6	7
38	0.56363636	0.625	0.4	0.4	7
39	0.6090909	0.6875	0.5	0.4	7
40	0.6527778	0.64705884	0.6	0.75	49
41	0.5595238	0.7058824	0.25	0.33333334	49
42	0.5480769	0.7058824	0.33333334	0.25	49
43	0.26923078	0.4117647	0.0	0.0	49
44	0.7	0.8235294	1.0	0.4	49
45	0.53787875	0.64705884	0.5	0.16666667	49
46	0.43939394	0.47058824	0.2857143	0.33333334	49
47	0.5714286	0.625	0.16666667	0.5	49
48	0.51282054	0.625	0.2	0.33333334	49
49	0.26923078	0.4375	0.0	0.0	49
50	0.3333333	0.47058824	0.0	0.0	1991
51	0.7071429	0.7058824	0.625	0.71428573	1991
52	0.5595238	0.7058824	0.25	0.33333334	1991
53	0.3076923	0.47058824	0.0	0.0	1991
54	0.6826923	0.64705884	0.375	0.75	1991
55	0.5595238	0.7058824	0.25	0.33333334	1991
56	0.35606056	0.4117647	0.16666667	0.16666667	1991
57	0.5416667	0.5625	0.2857143	0.5	1991
58	0.23333332	0.4375	0.0	0.0	1991
59	0.53174603	0.5625	0.5	0.2857143	1991
60	0.73571426	0.7647059	0.8	0.5714286	1970
61	0.325	0.29411766	0.18181819	0.4	1970
62	0.59615386	0.64705884	0.33333334	0.5	1970
63	0.45	0.47058824	0.25	0.4	1970
64	0.4916667	0.5294118	0.2857143	0.4	1970
65	0.47115386	0.5882353	0.2	0.25	1970
66	0.6136364	0.64705884	0.5	0.5	1970
67	0.26923078	0.4375	0.0	0.0	1970
68	0.71794873	0.75	0.4	0.6666667	1970
69	0.5	0.5	0.125	0.5	1970
70	0.69047624	0.7058824	0.33333334	0.6666667	30
71	0.85714287	0.7647059	0.42857143	1.0	30
72	0.35606056	0.4117647	0.16666667	0.16666667	30
73	0.48809525	0.5882353	0.16666667	0.33333334	30
74	0.575	0.64705884	0.4	0.4	30
75	0.48809525	0.5882353	0.16666667	0.33333334	30
76	0.0	0.64705884	0.0	0.0	30
77	0.36507934	0.375	0.2857143	0.2857143	30
78	0.56349206	0.5625	0.5	0.5714286	30
79	0.5873016	0.625	0.6666667	0.2857143	30
80	0.26923078	0.4117647	0.0	0.0	108
81	0.52380955	0.64705884	0.2	0.33333334	108
82	0.43333334	0.5294118	0.2	0.2	108
83	0.5333333	0.5882353	0.33333334	0.4	108
84	0.6442308	0.5882353	0.33333334	0.75	108
85	0.6166667	0.7058824	0.2	0.5	108
86	0.45833328	0.47058824	0.4	0.25	108
87	0.35897434	0.375	0.11111111	0.33333334	108
88	0.38181818	0.375	0.22222222	0.4	108
89	0.7636364	0.75	0.5714286	0.8	108
90	0.4916667	0.5294118	0.2857143	0.4	5
91	0.61904764	0.5882353	0.25	0.6666667	5
92	0.48809525	0.5882353	0.16666667	0.33333334	5
93	0.39166668	0.47058824	0.16666667	0.2	5
94	0.40151513	0.47058824	0.2	0.16666667	5
95	0.35606056	0.4117647	0.16666667	0.16666667	5
96	0.675	0.7058824	0.5	0.6	5
97	0.25	0.375	0.0	0.0	5
98	0.6666667	0.75	1.0	0.33333334	5
99	0.93333334	0.875	0.33333334	1.0	5
