	auc	binaryaccuracy	precision	recall	seed
0	0.49242425	0.5882353	0.33333334	0.16666667	42
1	0.575	0.64705884	0.4	0.4	42
2	0.59523815	0.7647059	0.33333334	0.33333334	42
3	0.46153846	0.7058824	0.0	0.0	42
4	0.55833334	0.7058824	0.5	0.2	42
5	0.5595238	0.7058824	0.25	0.33333334	42
6	0.45833334	0.64705884	0.0	0.0	42
7	0.41666666	0.625	0.0	0.0	42
8	0.3076923	0.5	0.0	0.0	42
9	0.48333335	0.5625	0.33333334	0.16666667	42
10	0.5	0.7058824	0.0	0.0	135
11	0.59523815	0.7647059	0.33333334	0.33333334	135
12	0.7261905	0.7647059	0.4	0.6666667	135
13	0.26666665	0.47058824	0.0	0.0	135
14	0.45	0.5294118	0.0	0.0	135
15	0.53787875	0.64705884	0.5	0.16666667	135
16	0.625	0.8235294	1.0	0.25	135
17	0.56363636	0.625	0.4	0.4	135
18	0.5	0.8125	0.0	0.0	135
19	0.5666667	0.625	0.5	0.33333334	135
20	0.69047624	0.7058824	0.33333334	0.6666667	23
21	0.5214286	0.5882353	0.5	0.14285715	23
22	0.58653843	0.7647059	0.5	0.25	23
23	0.42307693	0.64705884	0.0	0.0	23
24	0.5	0.7647059	0.0	0.0	23
25	0.5757576	0.64705884	0.5	0.33333334	23
26	0.4642857	0.7647059	0.0	0.0	23
27	0.5181818	0.5625	0.33333334	0.4	23
28	0.5333333	0.625	0.5	0.16666667	23
29	0.42857143	0.75	0.0	0.0	23
30	0.53030306	0.5882353	0.4	0.33333334	7
31	0.41666666	0.5882353	0.0	0.0	7
32	0.36666667	0.64705884	0.0	0.0	7
33	0.6136364	0.64705884	0.5	0.5	7
34	0.46153846	0.7058824	0.0	0.0	7
35	0.48809525	0.5882353	0.16666667	0.33333334	7
36	0.5	0.8235294	0.0	0.0	7
37	0.36363637	0.5	0.0	0.0	7
38	0.6090909	0.6875	0.5	0.4	7
39	0.6545454	0.75	0.6666667	0.4	7
40	0.5694445	0.5882353	0.6666667	0.25	49
41	0.82142854	0.7058824	0.375	1.0	49
42	0.46153846	0.7058824	0.0	0.0	49
43	0.3076923	0.47058824	0.0	0.0	49
44	0.51666665	0.64705884	0.33333334	0.2	49
45	0.7045454	0.7647059	0.75	0.5	49
46	0.49242425	0.5882353	0.33333334	0.16666667	49
47	0.39285713	0.6875	0.0	0.0	49
48	0.3846154	0.625	0.0	0.0	49
49	0.6666667	0.875	1.0	0.33333334	49
50	0.43333334	0.5294118	0.2	0.2	1991
51	0.49285713	0.5294118	0.4	0.2857143	1991
52	0.4642857	0.7647059	0.0	0.0	1991
53	0.58653843	0.7647059	0.5	0.25	1991
54	0.7115385	0.8235294	0.6666667	0.5	1991
55	0.48809525	0.5882353	0.16666667	0.33333334	1991
56	0.53787875	0.64705884	0.5	0.16666667	1991
57	0.5416666	0.6875	0.33333334	0.25	1991
58	0.3333333	0.625	0.0	0.0	1991
59	0.44444445	0.5	0.0	0.0	1991
60	0.4	0.47058824	0.0	0.0	1970
61	0.45	0.47058824	0.25	0.4	1970
62	0.83653843	0.88235295	0.75	0.75	1970
63	0.51666665	0.64705884	0.33333334	0.2	1970
64	0.47500002	0.5882353	0.25	0.2	1970
65	0.42307693	0.64705884	0.0	0.0	1970
66	0.45454544	0.5882353	0.0	0.0	1970
67	0.42307693	0.6875	0.0	0.0	1970
68	0.5	0.8125	0.0	0.0	1970
69	0.35714287	0.625	0.0	0.0	1970
70	0.7619048	0.8235294	0.5	0.6666667	30
71	0.39285713	0.64705884	0.0	0.0	30
72	0.49242425	0.5882353	0.33333334	0.16666667	30
73	0.35714287	0.5882353	0.0	0.0	30
74	0.375	0.5294118	0.0	0.0	30
75	0.39285713	0.64705884	0.0	0.0	30
76	0.0	0.64705884	0.0	0.0	30
77	0.4603175	0.5	0.33333334	0.14285715	30
78	0.5873016	0.625	0.6666667	0.2857143	30
79	0.5714286	0.625	1.0	0.14285715	30
80	0.47115386	0.5882353	0.2	0.25	108
81	0.39285713	0.64705884	0.0	0.0	108
82	0.41666666	0.5882353	0.0	0.0	108
83	0.7	0.8235294	1.0	0.4	108
84	0.673077	0.7647059	0.5	0.5	108
85	0.68333334	0.8235294	0.33333334	0.5	108
86	0.2777778	0.29411766	0.0	0.0	108
87	0.5897436	0.75	0.33333334	0.33333334	108
88	0.6181818	0.625	0.42857143	0.6	108
89	0.4090909	0.5625	0.0	0.0	108
90	0.47500002	0.5882353	0.25	0.2	5
91	0.6309524	0.8235294	0.5	0.33333334	5
92	0.5595238	0.7058824	0.25	0.33333334	5
93	0.51666665	0.64705884	0.33333334	0.2	5
94	0.49242425	0.5882353	0.33333334	0.16666667	5
95	0.44696972	0.5294118	0.25	0.16666667	5
96	0.51666665	0.64705884	0.33333334	0.2	5
97	0.41666666	0.625	0.0	0.0	5
98	0.48333335	0.5625	0.33333334	0.16666667	5
99	0.43333334	0.8125	0.0	0.0	5
