	auc	binaryaccuracy	precision	recall	seed
0	0.4848485	0.5294118	0.33333334	0.33333334	42
1	0.5083333	0.47058824	0.3	0.6	42
2	0.65476197	0.64705884	0.2857143	0.6666667	42
3	0.48076922	0.47058824	0.22222222	0.5	42
4	0.4916667	0.5294118	0.2857143	0.4	42
5	0.82142854	0.7058824	0.375	1.0	42
6	0.4916667	0.5294118	0.2857143	0.4	42
7	0.5416666	0.6875	0.33333334	0.25	42
8	0.3076923	0.5	0.0	0.0	42
9	0.6333334	0.625	0.5	0.6666667	42
10	0.325	0.29411766	0.18181819	0.4	135
11	0.45238093	0.5294118	0.14285715	0.33333334	135
12	0.44047624	0.29411766	0.15384616	0.6666667	135
13	0.55	0.5882353	0.14285715	0.5	135
14	0.7571429	0.7647059	0.71428573	0.71428573	135
15	0.5681818	0.5882353	0.42857143	0.5	135
16	0.63461536	0.7058824	0.4	0.5	135
17	0.5181818	0.5625	0.33333334	0.4	135
18	0.3974359	0.4375	0.125	0.33333334	135
19	0.65000004	0.6875	0.6	0.5	135
20	0.71428573	0.5294118	0.27272728	1.0	23
21	0.41428572	0.4117647	0.33333334	0.42857143	23
22	0.3942308	0.47058824	0.14285715	0.25	23
23	0.5480769	0.7058824	0.33333334	0.25	23
24	0.6442308	0.5882353	0.33333334	0.75	23
25	0.6515152	0.64705884	0.5	0.6666667	23
26	0.45238093	0.5294118	0.14285715	0.33333334	23
27	0.57272726	0.5625	0.375	0.6	23
28	0.6166667	0.6875	0.6666667	0.33333334	23
29	0.35714287	0.625	0.0	0.0	23
30	0.4772727	0.47058824	0.33333334	0.5	7
31	0.2916667	0.4117647	0.0	0.0	7
32	0.6166667	0.7058824	0.2	0.5	7
33	0.6136364	0.64705884	0.5	0.5	7
34	0.5576923	0.5882353	0.2857143	0.5	7
35	0.5833334	0.5294118	0.22222222	0.6666667	7
36	0.61904764	0.5882353	0.25	0.6666667	7
37	0.41818184	0.5	0.2	0.2	7
38	0.7636364	0.75	0.5714286	0.8	7
39	0.57272726	0.5625	0.375	0.6	7
40	0.5972222	0.5882353	0.54545456	0.75	49
41	0.61904764	0.5882353	0.25	0.6666667	49
42	0.59615386	0.64705884	0.33333334	0.5	49
43	0.47115386	0.5882353	0.2	0.25	49
44	0.4916667	0.5294118	0.2857143	0.4	49
45	0.53030306	0.5882353	0.4	0.33333334	49
46	0.56060606	0.5294118	0.4	0.6666667	49
47	0.64285713	0.75	0.25	0.5	49
48	0.26923078	0.4375	0.0	0.0	49
49	0.47435895	0.5625	0.16666667	0.33333334	49
50	0.47500002	0.5882353	0.25	0.2	1991
51	0.53571427	0.5294118	0.44444445	0.5714286	1991
52	0.59523815	0.7647059	0.33333334	0.33333334	1991
53	0.35576922	0.4117647	0.125	0.25	1991
54	0.3653846	0.29411766	0.16666667	0.5	1991
55	0.92857146	0.88235295	0.6	1.0	1991
56	0.56060606	0.5294118	0.4	0.6666667	1991
57	0.5416667	0.5625	0.2857143	0.5	1991
58	0.3333333	0.625	0.0	0.0	1991
59	0.6031746	0.625	0.6	0.42857143	1991
60	0.39285713	0.4117647	0.2857143	0.2857143	1970
61	0.45	0.47058824	0.25	0.4	1970
62	0.6826923	0.64705884	0.375	0.75	1970
63	0.7166667	0.7647059	0.6	0.6	1970
64	0.65	0.5882353	0.4	0.8	1970
65	0.34615386	0.5294118	0.0	0.0	1970
66	0.78030306	0.7647059	0.625	0.8333333	1970
67	0.26923078	0.4375	0.0	0.0	1970
68	0.71794873	0.75	0.4	0.6666667	1970
69	0.53571427	0.5625	0.14285715	0.5	1970
70	0.69047624	0.7058824	0.33333334	0.6666667	30
71	0.75	0.5882353	0.3	1.0	30
72	0.35606056	0.4117647	0.16666667	0.16666667	30
73	0.52380955	0.64705884	0.2	0.33333334	30
74	0.4916667	0.5294118	0.2857143	0.4	30
75	0.61904764	0.5882353	0.25	0.6666667	30
76	0.0	0.5294118	0.0	0.0	30
77	0.43650794	0.4375	0.375	0.42857143	30
78	0.73015875	0.75	0.8	0.5714286	30
79	0.54761904	0.5625	0.5	0.42857143	30
80	0.5192308	0.5294118	0.25	0.5	108
81	0.6309524	0.8235294	0.5	0.33333334	108
82	0.5916667	0.5882353	0.375	0.6	108
83	0.6333333	0.64705884	0.42857143	0.6	108
84	0.6057692	0.5294118	0.3	0.75	108
85	0.65000004	0.7647059	0.25	0.5	108
86	0.4097222	0.4117647	0.375	0.375	108
87	0.3974359	0.4375	0.125	0.33333334	108
88	0.4818182	0.4375	0.3	0.6	108
89	0.57272726	0.5625	0.375	0.6	108
90	0.65	0.5882353	0.4	0.8	5
91	0.2142857	0.3529412	0.0	0.0	5
92	0.45238093	0.5294118	0.14285715	0.33333334	5
93	0.7166667	0.7647059	0.6	0.6	5
94	0.78030306	0.7647059	0.625	0.8333333	5
95	0.4848485	0.5294118	0.33333334	0.33333334	5
96	0.7333333	0.7058824	0.5	0.8	5
97	0.25	0.375	0.0	0.0	5
98	0.51666665	0.5625	0.4	0.33333334	5
99	0.3333333	0.625	0.0	0.0	5
