	auc	binaryaccuracy	precision	recall	seed
0	0.40151513	0.47058824	0.2	0.16666667	42
1	0.6333333	0.64705884	0.42857143	0.6	42
2	0.52380955	0.64705884	0.2	0.33333334	42
3	0.5096154	0.64705884	0.25	0.25	42
4	0.55833334	0.7058824	0.5	0.2	42
5	0.5595238	0.7058824	0.25	0.33333334	42
6	0.55833334	0.7058824	0.5	0.2	42
7	0.7083333	0.8125	0.6666667	0.5	42
8	0.51282054	0.625	0.2	0.33333334	42
9	0.65000004	0.6875	0.6	0.5	42
10	0.6166667	0.7058824	0.5	0.4	135
11	0.59523815	0.7647059	0.33333334	0.33333334	135
12	0.61904764	0.5882353	0.25	0.6666667	135
13	0.51666665	0.5294118	0.125	0.5	135
14	0.54285717	0.5882353	0.5	0.2857143	135
15	0.5681818	0.5882353	0.42857143	0.5	135
16	0.58653843	0.7647059	0.5	0.25	135
17	0.41818184	0.5	0.2	0.2	135
18	0.5	0.8125	0.0	0.0	135
19	0.6666667	0.75	1.0	0.33333334	135
20	0.48809525	0.5882353	0.16666667	0.33333334	23
21	0.5214286	0.5882353	0.5	0.14285715	23
22	0.5096154	0.64705884	0.25	0.25	23
23	0.3846154	0.5882353	0.0	0.0	23
24	0.42307693	0.64705884	0.0	0.0	23
25	0.53030306	0.5882353	0.4	0.33333334	23
26	0.35714287	0.5882353	0.0	0.0	23
27	0.4636364	0.5625	0.25	0.2	23
28	0.6999999	0.75	0.75	0.5	23
29	0.92857146	0.875	0.5	1.0	23
30	0.7045454	0.7647059	0.75	0.5	7
31	0.47500002	0.5882353	0.25	0.2	7
32	0.93333334	0.88235295	0.5	1.0	7
33	0.5757576	0.64705884	0.5	0.33333334	7
34	0.46153846	0.7058824	0.0	0.0	7
35	0.52380955	0.64705884	0.2	0.33333334	7
36	0.42857143	0.7058824	0.0	0.0	7
37	0.4090909	0.5625	0.0	0.0	7
38	0.56363636	0.625	0.4	0.4	7
39	0.6636364	0.6875	0.5	0.6	7
40	0.6319444	0.64705884	0.75	0.375	49
41	0.45238093	0.5294118	0.14285715	0.33333334	49
42	0.58653843	0.7647059	0.5	0.25	49
43	0.3846154	0.5882353	0.0	0.0	49
44	0.3333333	0.47058824	0.0	0.0	49
45	0.74242425	0.7647059	0.6666667	0.6666667	49
46	0.45454544	0.5882353	0.0	0.0	49
47	0.64285713	0.75	0.25	0.5	49
48	0.51282054	0.625	0.2	0.33333334	49
49	0.5512821	0.6875	0.25	0.33333334	49
50	0.675	0.7058824	0.5	0.6	1991
51	0.54285717	0.5882353	0.5	0.2857143	1991
52	0.5595238	0.7058824	0.25	0.33333334	1991
53	0.63461536	0.7058824	0.4	0.5	1991
54	0.58653843	0.7647059	0.5	0.25	1991
55	0.48809525	0.5882353	0.16666667	0.33333334	1991
56	0.5	0.64705884	0.0	0.0	1991
57	0.5416666	0.6875	0.33333334	0.25	1991
58	0.8	0.625	0.14285715	1.0	1991
59	0.5158731	0.5625	0.5	0.14285715	1991
60	0.4714286	0.5294118	0.33333334	0.14285715	1970
61	0.575	0.64705884	0.4	0.4	1970
62	0.63461536	0.7058824	0.4	0.5	1970
63	0.6333333	0.64705884	0.42857143	0.6	1970
64	0.47500002	0.5882353	0.25	0.2	1970
65	0.5480769	0.7058824	0.33333334	0.25	1970
66	0.45454544	0.5882353	0.0	0.0	1970
67	0.5897436	0.75	0.33333334	0.33333334	1970
68	0.7564103	0.8125	0.5	0.6666667	1970
69	0.35714287	0.625	0.0	0.0	1970
70	0.7619048	0.8235294	0.5	0.6666667	30
71	0.59523815	0.7647059	0.33333334	0.33333334	30
72	0.5757576	0.64705884	0.5	0.33333334	30
73	0.39285713	0.64705884	0.0	0.0	30
74	0.6166667	0.7058824	0.5	0.4	30
75	0.65476197	0.64705884	0.2857143	0.6666667	30
76	0.0	0.5882353	0.0	0.0	30
77	0.6587302	0.6875	0.75	0.42857143	30
78	0.6031746	0.625	0.6	0.42857143	30
79	0.3888889	0.4375	0.0	0.0	30
80	0.5480769	0.7058824	0.33333334	0.25	108
81	0.59523815	0.7647059	0.33333334	0.33333334	108
82	0.575	0.64705884	0.4	0.4	108
83	0.55833334	0.7058824	0.5	0.2	108
84	0.63461536	0.7058824	0.4	0.5	108
85	0.46666667	0.8235294	0.0	0.0	108
86	0.3333333	0.3529412	0.0	0.0	108
87	0.71794873	0.75	0.4	0.6666667	108
88	0.56363636	0.625	0.4	0.4	108
89	0.80909085	0.8125	0.6666667	0.8	108
90	0.47500002	0.5882353	0.25	0.2	5
91	0.7261905	0.7647059	0.4	0.6666667	5
92	0.69047624	0.7058824	0.33333334	0.6666667	5
93	0.51666665	0.64705884	0.33333334	0.2	5
94	0.4090909	0.5294118	0.0	0.0	5
95	0.40151513	0.47058824	0.2	0.16666667	5
96	0.575	0.64705884	0.4	0.4	5
97	0.3333333	0.5	0.0	0.0	5
98	0.6166667	0.6875	0.6666667	0.33333334	5
99	0.4	0.75	0.0	0.0	5
