	auc	binaryaccuracy	precision	recall	seed
0	0.3181818	0.4117647	0.0	0.0	42
1	0.6333333	0.64705884	0.42857143	0.6	42
2	0.35714287	0.5882353	0.0	0.0	42
3	0.5096154	0.64705884	0.25	0.25	42
4	0.51666665	0.64705884	0.33333334	0.2	42
5	0.48809525	0.5882353	0.16666667	0.33333334	42
6	0.5333333	0.5882353	0.33333334	0.4	42
7	0.6666667	0.75	0.5	0.5	42
8	0.3846154	0.625	0.0	0.0	42
9	0.48333335	0.5625	0.33333334	0.16666667	42
10	0.575	0.64705884	0.4	0.4	135
11	0.52380955	0.64705884	0.2	0.33333334	135
12	0.28571427	0.47058824	0.0	0.0	135
13	0.3	0.5294118	0.0	0.0	135
14	0.5	0.5882353	0.0	0.0	135
15	0.43939394	0.47058824	0.2857143	0.33333334	135
16	0.5096154	0.64705884	0.25	0.25	135
17	0.47272724	0.5	0.2857143	0.4	135
18	0.47435895	0.5625	0.16666667	0.33333334	135
19	0.75	0.8125	1.0	0.5	135
20	0.48809525	0.5882353	0.16666667	0.33333334	23
21	0.4714286	0.5294118	0.33333334	0.14285715	23
22	0.5096154	0.64705884	0.25	0.25	23
23	0.625	0.8235294	1.0	0.25	23
24	0.4326923	0.5294118	0.16666667	0.25	23
25	0.43939394	0.47058824	0.2857143	0.33333334	23
26	0.8333334	0.9411765	1.0	0.6666667	23
27	0.6090909	0.6875	0.5	0.4	23
28	0.4333333	0.5	0.25	0.16666667	23
29	0.85714287	0.75	0.33333334	1.0	23
30	0.5757576	0.64705884	0.5	0.33333334	7
31	0.575	0.64705884	0.4	0.4	7
32	0.6166667	0.7058824	0.2	0.5	7
33	0.6666667	0.7647059	1.0	0.33333334	7
34	0.5096154	0.64705884	0.25	0.25	7
35	0.65476197	0.64705884	0.2857143	0.6666667	7
36	0.42857143	0.7058824	0.0	0.0	7
37	0.5090909	0.625	0.33333334	0.2	7
38	0.41818184	0.5	0.2	0.2	7
39	0.5181818	0.5625	0.33333334	0.4	7
40	0.4513889	0.47058824	0.33333334	0.125	49
41	0.59523815	0.7647059	0.33333334	0.33333334	49
42	0.673077	0.7647059	0.5	0.5	49
43	0.5096154	0.64705884	0.25	0.25	49
44	0.5333333	0.5882353	0.33333334	0.4	49
45	0.5757576	0.64705884	0.5	0.33333334	49
46	0.36363637	0.47058824	0.0	0.0	49
47	0.64285713	0.75	0.25	0.5	49
48	0.51282054	0.625	0.2	0.33333334	49
49	0.3076923	0.5	0.0	0.0	49
50	0.51666665	0.64705884	0.33333334	0.2	1991
51	0.46428573	0.47058824	0.375	0.42857143	1991
52	0.52380955	0.64705884	0.2	0.33333334	1991
53	0.34615386	0.5294118	0.0	0.0	1991
54	0.5192308	0.5294118	0.25	0.5	1991
55	0.7619048	0.8235294	0.5	0.6666667	1991
56	0.53787875	0.64705884	0.5	0.16666667	1991
57	0.5416666	0.6875	0.33333334	0.25	1991
58	0.3333333	0.625	0.0	0.0	1991
59	0.67460316	0.6875	0.6666667	0.5714286	1991
60	0.64285713	0.7058824	1.0	0.2857143	1970
61	0.5333333	0.5882353	0.33333334	0.4	1970
62	0.59615386	0.64705884	0.33333334	0.5	1970
63	0.39166668	0.47058824	0.16666667	0.2	1970
64	0.5333333	0.5882353	0.33333334	0.4	1970
65	0.63461536	0.7058824	0.4	0.5	1970
66	0.53030306	0.5882353	0.4	0.33333334	1970
67	0.5512821	0.6875	0.25	0.33333334	1970
68	0.5512821	0.6875	0.25	0.33333334	1970
69	0.42857143	0.75	0.0	0.0	1970
70	0.6309524	0.8235294	0.5	0.33333334	30
71	0.52380955	0.64705884	0.2	0.33333334	30
72	0.53030306	0.5882353	0.4	0.33333334	30
73	0.5595238	0.7058824	0.25	0.33333334	30
74	0.6583333	0.7647059	0.6666667	0.4	30
75	0.61904764	0.5882353	0.25	0.6666667	30
76	0.0	0.7058824	0.0	0.0	30
77	0.47619045	0.5	0.4	0.2857143	30
78	0.53174603	0.5625	0.5	0.2857143	30
79	0.54761904	0.5625	0.5	0.42857143	30
80	0.5480769	0.7058824	0.33333334	0.25	108
81	0.52380955	0.64705884	0.2	0.33333334	108
82	0.51666665	0.64705884	0.33333334	0.2	108
83	0.51666665	0.64705884	0.33333334	0.2	108
84	0.59615386	0.64705884	0.33333334	0.5	108
85	0.46666667	0.8235294	0.0	0.0	108
86	0.4513889	0.47058824	0.33333334	0.125	108
87	0.43589747	0.5	0.14285715	0.33333334	108
88	0.5181818	0.5625	0.33333334	0.4	108
89	0.6636364	0.6875	0.5	0.6	108
90	0.6166667	0.7058824	0.5	0.4	5
91	0.69047624	0.7058824	0.33333334	0.6666667	5
92	0.5476191	0.47058824	0.2	0.6666667	5
93	0.39166668	0.47058824	0.16666667	0.2	5
94	0.45454544	0.5882353	0.0	0.0	5
95	0.44696972	0.5294118	0.25	0.16666667	5
96	0.6333333	0.64705884	0.42857143	0.6	5
97	0.625	0.6875	0.4	0.5	5
98	0.4333333	0.5	0.25	0.16666667	5
99	0.90000004	0.8125	0.25	1.0	5
