	auc	binaryaccuracy	precision	recall	seed
0	0.4318182	0.4117647	0.3	0.5	42
1	0.45	0.47058824	0.25	0.4	42
2	0.4166667	0.47058824	0.125	0.33333334	42
3	0.27884614	0.29411766	0.1	0.25	42
4	0.575	0.64705884	0.4	0.4	42
5	0.78571427	0.64705884	0.33333334	1.0	42
6	0.4916667	0.5294118	0.2857143	0.4	42
7	0.41666672	0.5	0.16666667	0.25	42
8	0.15384614	0.25	0.0	0.0	42
9	0.59999996	0.625	0.5	0.5	42
10	0.43333334	0.5294118	0.2	0.2	135
11	0.61904764	0.5882353	0.25	0.6666667	135
12	0.5119048	0.4117647	0.18181819	0.6666667	135
13	0.55	0.5882353	0.14285715	0.5	135
14	0.61428577	0.64705884	0.6	0.42857143	135
15	0.3409091	0.29411766	0.25	0.5	135
16	0.47115386	0.5882353	0.2	0.25	135
17	0.47272724	0.5	0.2857143	0.4	135
18	0.47435895	0.5625	0.16666667	0.33333334	135
19	0.5666667	0.625	0.5	0.33333334	135
20	0.71428573	0.5294118	0.27272728	1.0	23
21	0.41428572	0.4117647	0.33333334	0.42857143	23
22	0.4326923	0.5294118	0.16666667	0.25	23
23	0.5096154	0.64705884	0.25	0.25	23
24	0.48076922	0.47058824	0.22222222	0.5	23
25	0.3030303	0.29411766	0.2	0.33333334	23
26	0.38095236	0.4117647	0.11111111	0.33333334	23
27	0.6181818	0.625	0.42857143	0.6	23
28	0.36666667	0.375	0.25	0.33333334	23
29	0.28571427	0.5	0.0	0.0	23
30	0.4318182	0.4117647	0.3	0.5	7
31	0.25	0.3529412	0.0	0.0	7
32	0.6166667	0.7058824	0.2	0.5	7
33	0.5757576	0.64705884	0.5	0.33333334	7
34	0.4326923	0.5294118	0.16666667	0.25	7
35	0.5476191	0.47058824	0.2	0.6666667	7
36	0.4761905	0.3529412	0.16666667	0.6666667	7
37	0.37272727	0.4375	0.16666667	0.2	7
38	0.41818184	0.5	0.2	0.2	7
39	0.70909095	0.75	0.6	0.6	7
40	0.5277778	0.5294118	0.5	0.5	49
41	0.48809525	0.5882353	0.16666667	0.33333334	49
42	0.6826923	0.64705884	0.375	0.75	49
43	0.19230768	0.29411766	0.0	0.0	49
44	0.35000002	0.4117647	0.14285715	0.2	49
45	0.43939394	0.47058824	0.2857143	0.33333334	49
46	0.6515152	0.64705884	0.5	0.6666667	49
47	0.60714287	0.6875	0.2	0.5	49
48	0.47435895	0.5625	0.16666667	0.33333334	49
49	0.35897434	0.375	0.11111111	0.33333334	49
50	0.35000002	0.4117647	0.14285715	0.2	1991
51	0.41428572	0.4117647	0.33333334	0.42857143	1991
52	0.25	0.4117647	0.0	0.0	1991
53	0.59615386	0.64705884	0.33333334	0.5	1991
54	0.52884614	0.4117647	0.25	0.75	1991
55	0.5833334	0.5294118	0.22222222	0.6666667	1991
56	0.6515152	0.64705884	0.5	0.6666667	1991
57	0.5833333	0.625	0.33333334	0.5	1991
58	0.3333333	0.625	0.0	0.0	1991
59	0.4047619	0.4375	0.25	0.14285715	1991
60	0.4714286	0.5294118	0.33333334	0.14285715	1970
61	0.45	0.47058824	0.25	0.4	1970
62	0.35576922	0.4117647	0.125	0.25	1970
63	0.3333333	0.47058824	0.0	0.0	1970
64	0.40833336	0.4117647	0.22222222	0.4	1970
65	0.5576923	0.5882353	0.2857143	0.5	1970
66	0.34848487	0.3529412	0.22222222	0.33333334	1970
67	0.28205127	0.25	0.09090909	0.33333334	1970
68	0.43589747	0.5	0.14285715	0.33333334	1970
69	0.5714286	0.625	0.16666667	0.5	1970
70	0.48809525	0.5882353	0.16666667	0.33333334	30
71	0.69047624	0.7058824	0.33333334	0.6666667	30
72	0.40151513	0.47058824	0.2	0.16666667	30
73	0.45238093	0.5294118	0.14285715	0.33333334	30
74	0.675	0.7058824	0.5	0.6	30
75	0.67857146	0.47058824	0.25	1.0	30
76	0.0	0.47058824	0.0	0.0	30
77	0.47619045	0.5	0.4	0.2857143	30
78	0.47619045	0.5	0.4	0.2857143	30
79	0.29365078	0.3125	0.16666667	0.14285715	30
80	0.673077	0.7647059	0.5	0.5	108
81	0.61904764	0.5882353	0.25	0.6666667	108
82	0.47500002	0.5882353	0.25	0.2	108
83	0.30833337	0.3529412	0.125	0.2	108
84	0.4326923	0.5294118	0.16666667	0.25	108
85	0.4833333	0.47058824	0.11111111	0.5	108
86	0.4027778	0.4117647	0.33333334	0.25	108
87	0.51282054	0.625	0.2	0.33333334	108
88	0.38181818	0.375	0.22222222	0.4	108
89	0.37272727	0.4375	0.16666667	0.2	108
90	0.6333333	0.64705884	0.42857143	0.6	5
91	0.25	0.4117647	0.0	0.0	5
92	0.48809525	0.5882353	0.16666667	0.33333334	5
93	0.5083333	0.47058824	0.3	0.6	5
94	0.6060606	0.5882353	0.44444445	0.6666667	5
95	0.34848487	0.3529412	0.22222222	0.33333334	5
96	0.16666666	0.23529412	0.0	0.0	5
97	0.3333333	0.5	0.0	0.0	5
98	0.5666667	0.625	0.5	0.33333334	5
99	0.3333333	0.625	0.0	0.0	5
