	auc	binaryaccuracy	precision	recall	seed
0	0.4318182	0.4117647	0.3	0.5	42
1	0.6916667	0.64705884	0.44444445	0.8	42
2	0.61904764	0.5882353	0.25	0.6666667	42
3	0.31730768	0.3529412	0.11111111	0.25	42
4	0.575	0.64705884	0.4	0.4	42
5	0.82142854	0.7058824	0.375	1.0	42
6	0.36666667	0.3529412	0.2	0.4	42
7	0.625	0.6875	0.4	0.5	42
8	0.26923078	0.4375	0.0	0.0	42
9	0.6833334	0.6875	0.5714286	0.6666667	42
10	0.40833336	0.4117647	0.22222222	0.4	135
11	0.48809525	0.5882353	0.16666667	0.33333334	135
12	0.5119048	0.4117647	0.18181819	0.6666667	135
13	0.5833333	0.64705884	0.16666667	0.5	135
14	0.6642857	0.7058824	0.75	0.42857143	135
15	0.5151515	0.47058824	0.36363637	0.6666667	135
16	0.63461536	0.7058824	0.4	0.5	135
17	0.5272727	0.5	0.33333334	0.6	135
18	0.3974359	0.4375	0.125	0.33333334	135
19	0.59999996	0.625	0.5	0.5	135
20	0.67857146	0.47058824	0.25	1.0	23
21	0.46428573	0.47058824	0.375	0.42857143	23
22	0.3942308	0.47058824	0.14285715	0.25	23
23	0.5096154	0.64705884	0.25	0.25	23
24	0.6057692	0.5294118	0.3	0.75	23
25	0.56060606	0.5294118	0.4	0.6666667	23
26	0.5476191	0.47058824	0.2	0.6666667	23
27	0.6181818	0.625	0.42857143	0.6	23
28	0.51666665	0.5625	0.4	0.33333334	23
29	0.32142857	0.5625	0.0	0.0	23
30	0.46969697	0.4117647	0.33333334	0.6666667	7
31	0.25	0.3529412	0.0	0.0	7
32	0.68333334	0.8235294	0.33333334	0.5	7
33	0.4848485	0.5294118	0.33333334	0.33333334	7
34	0.48076922	0.47058824	0.22222222	0.5	7
35	0.5119048	0.4117647	0.18181819	0.6666667	7
36	0.5119048	0.4117647	0.18181819	0.6666667	7
37	0.41818184	0.5	0.2	0.2	7
38	0.6636364	0.6875	0.5	0.6	7
39	0.6181818	0.625	0.42857143	0.6	7
40	0.4861111	0.47058824	0.46153846	0.75	49
41	0.61904764	0.5882353	0.25	0.6666667	49
42	0.5576923	0.5882353	0.2857143	0.5	49
43	0.34615386	0.5294118	0.0	0.0	49
44	0.4916667	0.5294118	0.2857143	0.4	49
45	0.4848485	0.5294118	0.33333334	0.33333334	49
46	0.6515152	0.64705884	0.5	0.6666667	49
47	0.5714286	0.625	0.16666667	0.5	49
48	0.51282054	0.625	0.2	0.33333334	49
49	0.43589747	0.5	0.14285715	0.33333334	49
50	0.6166667	0.7058824	0.5	0.4	1991
51	0.4857143	0.47058824	0.4	0.5714286	1991
52	0.5833334	0.5294118	0.22222222	0.6666667	1991
53	0.3942308	0.47058824	0.14285715	0.25	1991
54	0.32692307	0.23529412	0.15384616	0.5	1991
55	0.78571427	0.64705884	0.33333334	1.0	1991
56	0.69696975	0.7058824	0.5714286	0.6666667	1991
57	0.5416667	0.5625	0.2857143	0.5	1991
58	0.3333333	0.625	0.0	0.0	1991
59	0.42063493	0.4375	0.33333334	0.2857143	1991
60	0.54285717	0.5882353	0.5	0.2857143	1970
61	0.40833336	0.4117647	0.22222222	0.4	1970
62	0.48076922	0.47058824	0.22222222	0.5	1970
63	0.675	0.7058824	0.5	0.6	1970
64	0.56666666	0.47058824	0.33333334	0.8	1970
65	0.47115386	0.5882353	0.2	0.25	1970
66	0.4772727	0.47058824	0.33333334	0.5	1970
67	0.32051283	0.3125	0.1	0.33333334	1970
68	0.5512821	0.6875	0.25	0.33333334	1970
69	0.46428567	0.4375	0.11111111	0.5	1970
70	0.61904764	0.5882353	0.25	0.6666667	30
71	0.82142854	0.7058824	0.375	1.0	30
72	0.31060606	0.3529412	0.14285715	0.16666667	30
73	0.52380955	0.64705884	0.2	0.33333334	30
74	0.5333333	0.5882353	0.33333334	0.4	30
75	0.67857146	0.47058824	0.25	1.0	30
76	0.0	0.64705884	0.0	0.0	30
77	0.36507934	0.375	0.2857143	0.2857143	30
78	0.6190476	0.625	0.5714286	0.5714286	30
79	0.49206352	0.5	0.42857143	0.42857143	30
80	0.7211539	0.7058824	0.42857143	0.75	108
81	0.7261905	0.7647059	0.4	0.6666667	108
82	0.7333333	0.7058824	0.5	0.8	108
83	0.575	0.64705884	0.4	0.4	108
84	0.6442308	0.5882353	0.33333334	0.75	108
85	0.51666665	0.5294118	0.125	0.5	108
86	0.2361111	0.23529412	0.22222222	0.25	108
87	0.47435895	0.5625	0.16666667	0.33333334	108
88	0.4818182	0.4375	0.3	0.6	108
89	0.42727274	0.4375	0.25	0.4	108
90	0.6916667	0.64705884	0.44444445	0.8	5
91	0.17857143	0.29411766	0.0	0.0	5
92	0.45238093	0.5294118	0.14285715	0.33333334	5
93	0.56666666	0.47058824	0.33333334	0.8	5
94	0.4318182	0.4117647	0.3	0.5	5
95	0.3030303	0.29411766	0.2	0.33333334	5
96	0.22500001	0.23529412	0.1	0.2	5
97	0.25	0.375	0.0	0.0	5
98	0.59999996	0.625	0.5	0.5	5
99	0.3333333	0.625	0.0	0.0	5
