	auc	binaryaccuracy	precision	recall	seed
0	0.3939394	0.4117647	0.25	0.33333334	42
1	0.43333334	0.5294118	0.2	0.2	42
2	0.28571427	0.47058824	0.0	0.0	42
3	0.58653843	0.7647059	0.5	0.25	42
4	0.6166667	0.7058824	0.5	0.4	42
5	0.5595238	0.7058824	0.25	0.33333334	42
6	0.5333333	0.5882353	0.33333334	0.4	42
7	0.5416667	0.5625	0.2857143	0.5	42
8	0.34615386	0.5625	0.0	0.0	42
9	0.48333335	0.5625	0.33333334	0.16666667	42
10	0.39166668	0.47058824	0.16666667	0.2	135
11	0.61904764	0.5882353	0.25	0.6666667	135
12	0.4642857	0.7647059	0.0	0.0	135
13	0.3	0.5294118	0.0	0.0	135
14	0.5714286	0.64705884	1.0	0.14285715	135
15	0.6060606	0.5882353	0.44444445	0.6666667	135
16	0.58653843	0.7647059	0.5	0.25	135
17	0.5090909	0.625	0.33333334	0.2	135
18	0.3846154	0.625	0.0	0.0	135
19	0.73333335	0.75	0.6666667	0.6666667	135
20	0.7619048	0.8235294	0.5	0.6666667	23
21	0.49285713	0.5294118	0.4	0.2857143	23
22	0.42307693	0.64705884	0.0	0.0	23
23	0.34615386	0.5294118	0.0	0.0	23
24	0.3846154	0.5882353	0.0	0.0	23
25	0.40151513	0.47058824	0.2	0.16666667	23
26	0.7261905	0.7647059	0.4	0.6666667	23
27	0.4636364	0.5625	0.25	0.2	23
28	0.5833333	0.6875	1.0	0.16666667	23
29	0.5714286	0.625	0.16666667	0.5	23
30	0.52272725	0.5294118	0.375	0.5	7
31	0.2916667	0.4117647	0.0	0.0	7
32	0.43333334	0.7647059	0.0	0.0	7
33	0.40151513	0.47058824	0.2	0.16666667	7
34	0.47115386	0.5882353	0.2	0.25	7
35	0.61904764	0.5882353	0.25	0.6666667	7
36	0.35714287	0.5882353	0.0	0.0	7
37	0.4636364	0.5625	0.25	0.2	7
38	0.41818184	0.5	0.2	0.2	7
39	0.56363636	0.625	0.4	0.4	7
40	0.6319444	0.64705884	0.75	0.375	49
41	0.7619048	0.8235294	0.5	0.6666667	49
42	0.7115385	0.8235294	0.6666667	0.5	49
43	0.34615386	0.5294118	0.0	0.0	49
44	0.43333334	0.5294118	0.2	0.2	49
45	0.49242425	0.5882353	0.33333334	0.16666667	49
46	0.40151513	0.47058824	0.2	0.16666667	49
47	0.60714287	0.6875	0.2	0.5	49
48	0.71794873	0.75	0.4	0.6666667	49
49	0.43589747	0.5	0.14285715	0.33333334	49
50	0.3333333	0.47058824	0.0	0.0	1991
51	0.61428577	0.64705884	0.6	0.42857143	1991
52	0.42857143	0.7058824	0.0	0.0	1991
53	0.3942308	0.47058824	0.14285715	0.25	1991
54	0.5192308	0.5294118	0.25	0.5	1991
55	0.5595238	0.7058824	0.25	0.33333334	1991
56	0.53030306	0.5882353	0.4	0.33333334	1991
57	0.5416666	0.6875	0.33333334	0.25	1991
58	0.26666665	0.5	0.0	0.0	1991
59	0.4047619	0.4375	0.25	0.14285715	1991
60	0.5642857	0.5882353	0.5	0.42857143	1970
61	0.4916667	0.5294118	0.2857143	0.4	1970
62	0.5192308	0.5294118	0.25	0.5	1970
63	0.43333334	0.5294118	0.2	0.2	1970
64	0.47500002	0.5882353	0.25	0.2	1970
65	0.5576923	0.5882353	0.2857143	0.5	1970
66	0.53787875	0.64705884	0.5	0.16666667	1970
67	0.5512821	0.6875	0.25	0.33333334	1970
68	0.5512821	0.6875	0.25	0.33333334	1970
69	0.39285713	0.6875	0.0	0.0	1970
70	0.4642857	0.7647059	0.0	0.0	30
71	0.7261905	0.7647059	0.4	0.6666667	30
72	0.5757576	0.64705884	0.5	0.33333334	30
73	0.4166667	0.47058824	0.125	0.33333334	30
74	0.43333334	0.5294118	0.2	0.2	30
75	0.48809525	0.5882353	0.16666667	0.33333334	30
76	0.0	0.5294118	0.0	0.0	30
77	0.42063493	0.4375	0.33333334	0.2857143	30
78	0.5158731	0.5625	0.5	0.14285715	30
79	0.54761904	0.5625	0.5	0.42857143	30
80	0.6057692	0.5294118	0.3	0.75	108
81	0.52380955	0.64705884	0.2	0.33333334	108
82	0.47500002	0.5882353	0.25	0.2	108
83	0.47500002	0.5882353	0.25	0.2	108
84	0.46153846	0.7058824	0.0	0.0	108
85	0.36666667	0.64705884	0.0	0.0	108
86	0.3958333	0.4117647	0.25	0.125	108
87	0.51282054	0.625	0.2	0.33333334	108
88	0.47272724	0.5	0.2857143	0.4	108
89	0.6090909	0.6875	0.5	0.4	108
90	0.5	0.7058824	0.0	0.0	5
91	0.65476197	0.64705884	0.2857143	0.6666667	5
92	0.65476197	0.64705884	0.2857143	0.6666667	5
93	0.6333333	0.64705884	0.42857143	0.6	5
94	0.3181818	0.4117647	0.0	0.0	5
95	0.27272725	0.3529412	0.0	0.0	5
96	0.6333333	0.64705884	0.42857143	0.6	5
97	0.3333333	0.5	0.0	0.0	5
98	0.5666667	0.625	0.5	0.33333334	5
99	1.0	1.0	1.0	1.0	5
