	auc	binaryaccuracy	precision	recall	seed
0	0.3333333	0.53333336	0.0	0.0	42
1	0.26923078	0.46666667	0.0	0.0	42
2	0.41964287	0.4	0.41666666	0.71428573	42
3	0.45	0.46666667	0.2857143	0.4	42
4	0.54999995	0.6	0.4	0.4	42
5	0.4	0.35714287	0.22222222	0.5	42
6	0.5888889	0.64285713	0.5	0.4	42
7	0.6515152	0.64285713	0.33333334	0.6666667	42
8	0.5416667	0.5714286	0.16666667	0.5	42
9	0.3777778	0.42857143	0.2	0.2	42
10	0.40384614	0.33333334	0.1	0.5	135
11	0.25	0.46666667	0.0	0.0	135
12	0.35	0.46666667	0.0	0.0	135
13	0.25	0.4	0.0	0.0	135
14	0.625	0.4	0.25	1.0	135
15	0.3777778	0.42857143	0.2	0.2	135
16	0.3222222	0.35714287	0.16666667	0.2	135
17	0.25	0.2857143	0.0	0.0	135
18	0.4222222	0.42857143	0.2857143	0.4	135
19	0.5208334	0.5	0.44444445	0.6666667	135
20	0.4772727	0.46666667	0.25	0.5	23
21	0.35000002	0.33333334	0.22222222	0.4	23
22	0.26923078	0.46666667	0.0	0.0	23
23	0.7916667	0.6666667	0.375	1.0	23
24	0.27272725	0.4	0.0	0.0	23
25	0.4	0.35714287	0.22222222	0.5	23
26	0.36363637	0.5714286	0.0	0.0	23
27	0.4166667	0.42857143	0.33333334	0.33333334	23
28	0.45833334	0.42857143	0.4	0.6666667	23
29	0.425	0.5	0.2	0.25	23
30	0.52272725	0.53333336	0.2857143	0.5	7
31	0.375	0.4	0.125	0.33333334	7
32	0.4166667	0.46666667	0.14285715	0.33333334	7
33	0.48863637	0.6	0.25	0.25	7
34	0.7692308	0.6	0.25	1.0	7
35	0.3222222	0.35714287	0.16666667	0.2	7
36	0.25	0.42857143	0.0	0.0	7
37	0.25	0.2857143	0.0	0.0	7
38	0.5555556	0.42857143	0.3846154	1.0	7
39	0.42857143	0.42857143	0.42857143	0.42857143	7
40	0.5	0.4	0.33333334	0.8	49
41	0.2589286	0.26666668	0.16666667	0.14285715	49
42	0.35227272	0.4	0.14285715	0.25	49
43	0.59999996	0.53333336	0.4	0.8	49
44	0.5	0.6	0.33333334	0.2	49
45	0.45454544	0.71428573	0.0	0.0	49
46	0.45	0.42857143	0.25	0.5	49
47	0.3076923	0.5714286	0.0	0.0	49
48	0.18181819	0.2857143	0.0	0.0	49
49	0.45	0.42857143	0.25	0.5	49
50	0.5277778	0.53333336	0.42857143	0.5	1991
51	0.3333333	0.33333334	0.25	0.33333334	1991
52	0.4772727	0.46666667	0.25	0.5	1991
53	0.77272725	0.6666667	0.44444445	1.0	1991
54	0.39772725	0.46666667	0.16666667	0.25	1991
55	0.2777778	0.35714287	0.0	0.0	1991
56	0.5777778	0.5714286	0.42857143	0.6	1991
57	0.13636363	0.21428572	0.0	0.0	1991
58	0.125	0.21428572	0.0	0.0	1991
59	0.7083334	0.5	0.22222222	1.0	1991
60	0.3333333	0.33333334	0.11111111	0.33333334	1970
61	0.4772727	0.46666667	0.25	0.5	1970
62	0.6931818	0.6666667	0.42857143	0.75	1970
63	0.44230765	0.4	0.11111111	0.5	1970
64	0.51785713	0.53333336	0.5	0.2857143	1970
65	0.3222222	0.35714287	0.16666667	0.2	1970
66	0.2916667	0.5	0.0	0.0	1970
67	0.43939394	0.5	0.16666667	0.33333334	1970
68	0.5714286	0.5714286	0.6	0.42857143	1970
69	0.45	0.42857143	0.25	0.5	1970
70	0.3	0.33333334	0.14285715	0.2	30
71	0.375	0.4	0.125	0.33333334	30
72	0.39772725	0.46666667	0.16666667	0.25	30
73	0.25	0.4	0.0	0.0	30
74	0.5	0.53333336	0.33333334	0.4	30
75	0.59999996	0.64285713	0.4	0.5	30
76	0.36363637	0.5714286	0.0	0.0	30
77	0.375	0.42857143	0.16666667	0.25	30
78	0.35555556	0.2857143	0.27272728	0.6	30
79	0.3111111	0.2857143	0.22222222	0.4	30
80	0.46428573	0.46666667	0.42857143	0.42857143	108
81	0.09090909	0.13333334	0.0	0.0	108
82	0.5681818	0.6	0.33333334	0.5	108
83	0.26923078	0.46666667	0.0	0.0	108
84	0.5	0.4	0.2	0.6666667	108
85	0.35555556	0.2857143	0.27272728	0.6	108
86	0.53030306	0.64285713	0.25	0.33333334	108
87	0.27272725	0.42857143	0.0	0.0	108
88	0.325	0.35714287	0.14285715	0.25	108
89	0.7291666	0.71428573	0.625	0.8333333	108
90	0.7307692	0.53333336	0.22222222	1.0	5
91	0.25	0.26666668	0.125	0.2	5
92	0.41666666	0.46666667	0.25	0.16666667	5
93	0.0	0.73333335	0.0	0.0	5
94	0.4431818	0.53333336	0.2	0.25	5
95	0.0	0.5	0.0	0.0	5
96	0.55	0.5714286	0.33333334	0.5	5
97	0.3333333	0.42857143	0.0	0.0	5
98	0.5208334	0.5	0.44444445	0.6666667	5
99	0.4222222	0.42857143	0.5714286	0.44444445	5
