	auc	binaryaccuracy	precision	recall	seed
0	0.54166675	0.46666667	0.22222222	0.6666667	42
1	0.59615386	0.6666667	0.2	0.5	42
2	0.3125	0.33333334	0.0	0.0	42
3	0.55	0.6666667	0.5	0.2	42
4	0.4	0.53333336	0.0	0.0	42
5	0.4	0.5714286	0.0	0.0	42
6	0.5333333	0.5714286	0.4	0.4	42
7	0.4848485	0.5714286	0.2	0.33333334	42
8	0.5833333	0.64285713	0.2	0.5	42
9	0.56666666	0.5	0.4	0.8	42
10	0.5192308	0.53333336	0.14285715	0.5	135
11	0.39285713	0.73333335	0.0	0.0	135
12	0.45000002	0.53333336	0.25	0.2	135
13	0.45833337	0.53333336	0.16666667	0.33333334	135
14	0.2916667	0.46666667	0.0	0.0	135
15	0.43333334	0.5	0.25	0.2	135
16	0.5444445	0.64285713	0.5	0.2	135
17	0.45833334	0.5	0.33333334	0.16666667	135
18	0.3333333	0.42857143	0.0	0.0	135
19	0.4375	0.5	0.0	0.0	135
20	0.39772725	0.46666667	0.16666667	0.25	23
21	0.54999995	0.6	0.4	0.4	23
22	0.59615386	0.6666667	0.2	0.5	23
23	0.375	0.6	0.0	0.0	23
24	0.6136364	0.6666667	0.4	0.5	23
25	0.475	0.5714286	0.25	0.25	23
26	0.13636363	0.21428572	0.0	0.0	23
27	0.4166667	0.42857143	0.33333334	0.33333334	23
28	0.3958333	0.42857143	0.25	0.16666667	23
29	0.35	0.5	0.0	0.0	23
30	0.6136364	0.6666667	0.4	0.5	7
31	0.41666666	0.6666667	0.0	0.0	7
32	0.49999997	0.6	0.2	0.33333334	7
33	0.4772727	0.46666667	0.25	0.5	7
34	0.26923078	0.46666667	0.0	0.0	7
35	0.48888892	0.5714286	0.33333334	0.2	7
36	0.6666667	0.78571427	0.33333334	0.5	7
37	0.3958333	0.42857143	0.25	0.16666667	7
38	0.3222222	0.35714287	0.16666667	0.2	7
39	0.57142854	0.5714286	0.6666667	0.2857143	7
40	0.5	0.53333336	0.33333334	0.4	49
41	0.4375	0.46666667	0.0	0.0	49
42	0.6136364	0.6666667	0.4	0.5	49
43	0.45000002	0.53333336	0.25	0.2	49
44	0.4	0.46666667	0.2	0.2	49
45	0.3181818	0.5	0.0	0.0	49
46	0.4	0.5714286	0.0	0.0	49
47	0.84615386	0.71428573	0.2	1.0	49
48	0.27272725	0.42857143	0.0	0.0	49
49	0.375	0.42857143	0.16666667	0.25	49
50	0.3333333	0.4	0.0	0.0	1991
51	0.41666666	0.46666667	0.25	0.16666667	1991
52	0.6136364	0.6666667	0.4	0.5	1991
53	0.39772725	0.46666667	0.16666667	0.25	1991
54	0.35227272	0.4	0.14285715	0.25	1991
55	0.4222222	0.42857143	0.2857143	0.4	1991
56	0.5888889	0.64285713	0.5	0.4	1991
57	0.53030306	0.64285713	0.25	0.33333334	1991
58	0.3333333	0.5714286	0.0	0.0	1991
59	0.3333333	0.5714286	0.0	0.0	1991
60	0.5833334	0.73333335	0.33333334	0.33333334	1970
61	0.4772727	0.46666667	0.25	0.5	1970
62	0.6136364	0.6666667	0.4	0.5	1970
63	0.48076922	0.46666667	0.125	0.5	1970
64	0.58035713	0.6	0.6666667	0.2857143	1970
65	0.3777778	0.42857143	0.2	0.2	1970
66	0.5416667	0.5714286	0.16666667	0.5	1970
67	0.43939394	0.5	0.16666667	0.33333334	1970
68	0.35714287	0.35714287	0.0	0.0	1970
69	0.475	0.5714286	0.25	0.25	1970
70	0.55	0.6666667	0.5	0.2	30
71	0.45833337	0.53333336	0.16666667	0.33333334	30
72	0.36363637	0.53333336	0.0	0.0	30
73	0.45833337	0.53333336	0.16666667	0.33333334	30
74	0.65	0.6666667	0.5	0.6	30
75	0.4	0.5714286	0.0	0.0	30
76	0.22727272	0.35714287	0.0	0.0	30
77	0.3	0.42857143	0.0	0.0	30
78	0.43333334	0.5	0.25	0.2	30
79	0.3777778	0.42857143	0.2	0.2	30
80	0.3839286	0.4	0.25	0.14285715	108
81	0.4431818	0.53333336	0.2	0.25	108
82	0.8181818	0.73333335	0.5	1.0	108
83	0.3076923	0.53333336	0.0	0.0	108
84	0.45833337	0.53333336	0.16666667	0.33333334	108
85	0.3222222	0.35714287	0.16666667	0.2	108
86	0.4848485	0.5714286	0.2	0.33333334	108
87	0.6060606	0.5714286	0.2857143	0.6666667	108
88	0.375	0.42857143	0.16666667	0.25	108
89	0.4375	0.5	0.0	0.0	108
90	0.23076922	0.4	0.0	0.0	5
91	0.6	0.6666667	0.5	0.4	5
92	0.22222221	0.26666668	0.0	0.0	5
93	0.0	0.93333334	0.0	0.0	5
94	0.65909094	0.73333335	0.5	0.5	5
95	0.0	0.64285713	0.0	0.0	5
96	0.5	0.5	0.2857143	0.5	5
97	0.48888892	0.5714286	0.33333334	0.2	5
98	0.4375	0.42857143	0.375	0.5	5
99	0.5	0.35714287	0.0	0.0	5
