	auc	binaryaccuracy	precision	recall	seed
0	0.54166675	0.46666667	0.22222222	0.6666667	42
1	0.5576923	0.6	0.16666667	0.5	42
2	0.33035713	0.33333334	0.2857143	0.2857143	42
3	0.4	0.33333334	0.27272728	0.6	42
4	0.65	0.6	0.44444445	0.8	42
5	0.525	0.42857143	0.3	0.75	42
6	0.46666667	0.42857143	0.33333334	0.6	42
7	0.6060606	0.5714286	0.2857143	0.6666667	42
8	0.6666667	0.78571427	0.33333334	0.5	42
9	0.7222222	0.64285713	0.5	1.0	42
10	0.5192308	0.53333336	0.14285715	0.5	135
11	0.17857143	0.33333334	0.0	0.0	135
12	0.45000002	0.4	0.3	0.6	135
13	0.54166675	0.46666667	0.22222222	0.6666667	135
14	0.5	0.4	0.2	0.6666667	135
15	0.6666666	0.5714286	0.45454547	1.0	135
16	0.64444447	0.71428573	0.6666667	0.4	135
17	0.8125	0.78571427	0.6666667	1.0	135
18	0.67777777	0.64285713	0.5	0.8	135
19	0.20833333	0.21428572	0.14285715	0.16666667	135
20	0.26136363	0.26666668	0.11111111	0.25	23
21	0.5	0.46666667	0.33333334	0.6	23
22	0.84615386	0.73333335	0.33333334	1.0	23
23	0.62500006	0.6	0.2857143	0.6666667	23
24	0.72727275	0.6	0.4	1.0	23
25	0.59999996	0.64285713	0.4	0.5	23
26	0.5151515	0.42857143	0.22222222	0.6666667	23
27	0.5208334	0.5	0.44444445	0.6666667	23
28	0.6458334	0.64285713	0.5714286	0.6666667	23
29	0.375	0.42857143	0.16666667	0.25	23
30	0.60227275	0.53333336	0.33333334	0.75	7
31	0.7083333	0.73333335	0.4	0.6666667	7
32	0.5833334	0.53333336	0.25	0.6666667	7
33	0.5113636	0.4	0.27272728	0.75	7
34	0.40384614	0.33333334	0.1	0.5	7
35	0.8333333	0.78571427	0.625	1.0	7
36	0.5833333	0.64285713	0.2	0.5	7
37	0.5208334	0.5	0.44444445	0.6666667	7
38	0.4	0.2857143	0.30769232	0.8	7
39	0.35714287	0.35714287	0.33333334	0.2857143	7
40	0.55	0.53333336	0.375	0.6	49
41	0.74107146	0.73333335	0.6666667	0.85714287	49
42	0.7386364	0.73333335	0.5	0.75	49
43	0.5	0.46666667	0.33333334	0.6	49
44	0.35000002	0.26666668	0.25	0.6	49
45	0.72727275	0.5714286	0.33333334	1.0	49
46	0.5	0.5	0.2857143	0.5	49
47	0.8076923	0.64285713	0.16666667	1.0	49
48	0.3030303	0.2857143	0.11111111	0.33333334	49
49	0.475	0.5714286	0.25	0.25	49
50	0.5555556	0.53333336	0.44444445	0.6666667	1991
51	0.8611111	0.8666667	0.8333333	0.8333333	1991
52	0.6363636	0.46666667	0.33333334	1.0	1991
53	0.4772727	0.46666667	0.25	0.5	1991
54	0.4659091	0.33333334	0.25	0.75	1991
55	0.6222222	0.5714286	0.44444445	0.8	1991
56	0.4222222	0.42857143	0.2857143	0.4	1991
57	0.4848485	0.5714286	0.2	0.33333334	1991
58	0.6666666	0.42857143	0.2	1.0	1991
59	0.5	0.5	0.14285715	0.5	1991
60	0.4166667	0.46666667	0.14285715	0.33333334	1970
61	0.6931818	0.6666667	0.42857143	0.75	1970
62	0.6363636	0.46666667	0.33333334	1.0	1970
63	0.7307692	0.53333336	0.22222222	1.0	1970
64	0.61607146	0.6	0.54545456	0.85714287	1970
65	0.5777778	0.5714286	0.42857143	0.6	1970
66	0.4583333	0.42857143	0.125	0.5	1970
67	0.3939394	0.42857143	0.14285715	0.33333334	1970
68	0.4285714	0.42857143	0.44444445	0.5714286	1970
69	0.5	0.5	0.2857143	0.5	1970
70	0.6	0.6666667	0.5	0.4	30
71	0.62500006	0.6	0.2857143	0.6666667	30
72	0.5113636	0.4	0.27272728	0.75	30
73	0.4166667	0.46666667	0.14285715	0.33333334	30
74	0.59999996	0.53333336	0.4	0.8	30
75	0.5	0.5	0.2857143	0.5	30
76	0.5909091	0.35714287	0.25	1.0	30
77	0.85	0.78571427	0.5714286	1.0	30
78	0.46666667	0.42857143	0.33333334	0.6	30
79	0.5777778	0.5714286	0.42857143	0.6	30
80	0.45535713	0.46666667	0.4	0.2857143	108
81	0.2159091	0.2	0.1	0.25	108
82	0.77272725	0.6666667	0.44444445	1.0	108
83	0.6923077	0.46666667	0.2	1.0	108
84	0.7083334	0.53333336	0.3	1.0	108
85	0.5777778	0.5714286	0.42857143	0.6	108
86	0.6818182	0.5	0.3	1.0	108
87	0.6818182	0.5	0.3	1.0	108
88	0.55	0.5714286	0.33333334	0.5	108
89	0.6458334	0.64285713	0.5714286	0.6666667	108
90	0.3653846	0.26666668	0.09090909	0.5	5
91	0.70000005	0.6666667	0.5	0.8	5
92	0.52777773	0.46666667	0.41666666	0.8333333	5
93	0.0	0.6666667	0.0	0.0	5
94	0.5340909	0.6666667	0.33333334	0.25	5
95	0.0	0.5	0.0	0.0	5
96	0.475	0.35714287	0.27272728	0.75	5
97	0.5222222	0.5	0.375	0.6	5
98	0.45833334	0.42857143	0.4	0.6666667	5
99	0.7777778	0.71428573	1.0	0.5555556	5
