	auc	binaryaccuracy	precision	recall	seed
0	0.16666666	0.26666668	0.0	0.0	42
1	0.3846154	0.6666667	0.0	0.0	42
2	0.2589286	0.26666668	0.16666667	0.14285715	42
3	0.4	0.46666667	0.2	0.2	42
4	0.55	0.53333336	0.375	0.6	42
5	0.55	0.5714286	0.33333334	0.5	42
6	0.47777778	0.5	0.33333334	0.4	42
7	0.34848487	0.35714287	0.125	0.33333334	42
8	0.5833333	0.64285713	0.2	0.5	42
9	0.47777778	0.5	0.33333334	0.4	42
10	0.44230765	0.4	0.11111111	0.5	135
11	0.32142857	0.6	0.0	0.0	135
12	0.3	0.33333334	0.14285715	0.2	135
13	0.5833334	0.53333336	0.25	0.6666667	135
14	0.3333333	0.33333334	0.11111111	0.33333334	135
15	0.26666668	0.2857143	0.14285715	0.2	135
16	0.4222222	0.42857143	0.2857143	0.4	135
17	0.4791667	0.5	0.4	0.33333334	135
18	0.5333333	0.5714286	0.4	0.4	135
19	0.3125	0.35714287	0.0	0.0	135
20	0.22727272	0.33333334	0.0	0.0	23
21	0.5	0.53333336	0.33333334	0.4	23
22	0.26923078	0.46666667	0.0	0.0	23
23	0.7083333	0.73333335	0.4	0.6666667	23
24	0.4318182	0.4	0.22222222	0.5	23
25	0.45	0.42857143	0.25	0.5	23
26	0.4848485	0.5714286	0.2	0.33333334	23
27	0.45833334	0.5	0.33333334	0.16666667	23
28	0.4166667	0.42857143	0.33333334	0.33333334	23
29	0.25	0.35714287	0.0	0.0	23
30	0.5681818	0.6	0.33333334	0.5	7
31	0.62500006	0.8	0.5	0.33333334	7
32	0.20833334	0.33333334	0.0	0.0	7
33	0.39772725	0.46666667	0.16666667	0.25	7
34	0.23076922	0.4	0.0	0.0	7
35	0.47777778	0.5	0.33333334	0.4	7
36	0.4583333	0.42857143	0.125	0.5	7
37	0.5625	0.5714286	0.5	0.5	7
38	0.25555557	0.21428572	0.2	0.4	7
39	0.5	0.5	0.5	0.2857143	7
40	0.35000002	0.33333334	0.22222222	0.4	49
41	0.4732143	0.46666667	0.44444445	0.5714286	49
42	0.52272725	0.53333336	0.2857143	0.5	49
43	0.55	0.53333336	0.375	0.6	49
44	0.19999999	0.26666668	0.0	0.0	49
45	0.4090909	0.64285713	0.0	0.0	49
46	0.5	0.5	0.2857143	0.5	49
47	0.8846154	0.78571427	0.25	1.0	49
48	0.18181819	0.2857143	0.0	0.0	49
49	0.3	0.42857143	0.0	0.0	49
50	0.41666666	0.46666667	0.25	0.16666667	1991
51	0.61111116	0.6	0.5	0.6666667	1991
52	0.52272725	0.53333336	0.2857143	0.5	1991
53	0.39772725	0.46666667	0.16666667	0.25	1991
54	0.3068182	0.33333334	0.125	0.25	1991
55	0.3222222	0.35714287	0.16666667	0.2	1991
56	0.3777778	0.42857143	0.2	0.2	1991
57	0.22727272	0.35714287	0.0	0.0	1991
58	0.625	0.35714287	0.18181819	1.0	1991
59	0.5833333	0.64285713	0.2	0.5	1991
60	0.45833337	0.53333336	0.16666667	0.33333334	1970
61	0.64772725	0.6	0.375	0.75	1970
62	0.60227275	0.53333336	0.33333334	0.75	1970
63	0.44230765	0.4	0.11111111	0.5	1970
64	0.53571427	0.53333336	0.5	0.5714286	1970
65	0.3777778	0.42857143	0.2	0.2	1970
66	0.375	0.64285713	0.0	0.0	1970
67	0.18181819	0.2857143	0.0	0.0	1970
68	0.35714287	0.35714287	0.33333334	0.2857143	1970
69	0.475	0.5714286	0.25	0.25	1970
70	0.54999995	0.6	0.4	0.4	30
71	0.2916667	0.46666667	0.0	0.0	30
72	0.4318182	0.4	0.22222222	0.5	30
73	0.49999997	0.6	0.2	0.33333334	30
74	0.5	0.53333336	0.33333334	0.4	30
75	0.375	0.42857143	0.16666667	0.25	30
76	0.43939394	0.5	0.16666667	0.33333334	30
77	0.59999996	0.64285713	0.4	0.5	30
78	0.3111111	0.2857143	0.22222222	0.4	30
79	0.26666668	0.2857143	0.14285715	0.2	30
80	0.45535713	0.46666667	0.4	0.2857143	108
81	0.38636363	0.33333334	0.2	0.5	108
82	0.6931818	0.6666667	0.42857143	0.75	108
83	0.7692308	0.6	0.25	1.0	108
84	0.45833337	0.53333336	0.16666667	0.33333334	108
85	0.3777778	0.42857143	0.2	0.2	108
86	0.56060606	0.5	0.25	0.6666667	108
87	0.46969697	0.35714287	0.2	0.6666667	108
88	0.19999999	0.2857143	0.0	0.0	108
89	0.3333333	0.35714287	0.2	0.16666667	108
90	0.44230765	0.4	0.11111111	0.5	5
91	0.45	0.46666667	0.2857143	0.4	5
92	0.4722222	0.46666667	0.375	0.5	5
93	0.0	0.73333335	0.0	0.0	5
94	0.5681818	0.6	0.33333334	0.5	5
95	0.0	0.35714287	0.0	0.0	5
96	0.19999999	0.2857143	0.0	0.0	5
97	0.48888892	0.5714286	0.33333334	0.2	5
98	0.4375	0.42857143	0.375	0.5	5
99	0.4666667	0.42857143	0.6	0.33333334	5
