	auc	binaryaccuracy	precision	recall	seed
0	0.5833334	0.33333334	0.23076923	1.0	42
1	0.6153846	0.33333334	0.16666667	1.0	42
2	0.4375	0.46666667	0.0	0.0	42
3	0.4	0.26666668	0.2857143	0.8	42
4	0.55	0.4	0.35714287	1.0	42
5	0.6	0.42857143	0.33333334	1.0	42
6	0.56666666	0.5	0.4	0.8	42
7	0.5	0.21428572	0.21428572	1.0	42
8	0.625	0.35714287	0.18181819	1.0	42
9	0.6666666	0.5714286	0.45454547	1.0	42
10	0.5769231	0.26666668	0.15384616	1.0	135
11	0.53571427	0.13333334	0.071428575	1.0	135
12	0.4	0.26666668	0.2857143	0.8	135
13	0.45833334	0.33333334	0.18181819	0.6666667	135
14	0.5416666	0.26666668	0.21428572	1.0	135
15	0.5	0.35714287	0.35714287	1.0	135
16	0.6666666	0.5714286	0.45454547	1.0	135
17	0.4375	0.5	0.0	0.0	135
18	0.7777778	0.71428573	0.5555556	1.0	135
19	0.16666667	0.14285715	0.2	0.33333334	135
20	0.29545453	0.2	0.16666667	0.5	23
21	0.45	0.6	0.0	0.0	23
22	0.6153846	0.33333334	0.16666667	1.0	23
23	0.45833334	0.33333334	0.18181819	0.6666667	23
24	0.6363636	0.46666667	0.33333334	1.0	23
25	0.475	0.35714287	0.27272728	0.75	23
26	0.42424244	0.2857143	0.18181819	0.6666667	23
27	0.5625	0.5	0.46153846	1.0	23
28	0.625	0.5714286	0.5	1.0	23
29	0.5	0.2857143	0.2857143	1.0	23
30	0.36363637	0.53333336	0.0	0.0	7
31	0.625	0.4	0.25	1.0	7
32	0.5	0.8	0.0	0.0	7
33	0.5	0.26666668	0.26666668	1.0	7
34	0.53846157	0.2	0.14285715	1.0	7
35	0.44444445	0.5714286	0.0	0.0	7
36	0.6666666	0.42857143	0.2	1.0	7
37	0.625	0.5714286	0.5	1.0	7
38	0.4	0.2857143	0.30769232	0.8	7
39	0.5	0.5	0.0	0.0	7
40	0.55	0.46666667	0.36363637	0.8	49
41	0.5	0.46666667	0.46666667	1.0	49
42	0.6818182	0.53333336	0.36363637	1.0	49
43	0.3	0.4	0.0	0.0	49
44	0.55	0.4	0.35714287	1.0	49
45	0.5454545	0.2857143	0.23076923	1.0	49
46	0.35	0.2857143	0.2	0.5	49
47	0.65384614	0.35714287	0.1	1.0	49
48	0.36363637	0.5714286	0.0	0.0	49
49	0.475	0.35714287	0.27272728	0.75	49
50	0.33333334	0.26666668	0.30769232	0.6666667	1991
51	0.44444445	0.53333336	0.0	0.0	1991
52	0.5454545	0.33333334	0.2857143	1.0	1991
53	0.5	0.26666668	0.26666668	1.0	1991
54	0.5113636	0.4	0.27272728	0.75	1991
55	0.5555556	0.42857143	0.3846154	1.0	1991
56	0.3888889	0.5	0.0	0.0	1991
57	0.5909091	0.35714287	0.25	1.0	1991
58	0.5416666	0.21428572	0.15384616	1.0	1991
59	0.375	0.2857143	0.1	0.5	1991
60	0.4166667	0.26666668	0.16666667	0.6666667	1970
61	0.5	0.26666668	0.26666668	1.0	1970
62	0.5454545	0.33333334	0.2857143	1.0	1970
63	0.6153846	0.33333334	0.16666667	1.0	1970
64	0.5	0.53333336	0.0	0.0	1970
65	0.3888889	0.5	0.0	0.0	1970
66	0.5833334	0.2857143	0.16666667	1.0	1970
67	0.5909091	0.35714287	0.25	1.0	1970
68	0.5714286	0.5714286	1.0	0.14285715	1970
69	0.35	0.2857143	0.2	0.5	1970
70	0.45	0.33333334	0.30769232	0.8	30
71	0.4166667	0.26666668	0.16666667	0.6666667	30
72	0.42045453	0.26666668	0.23076923	0.75	30
73	0.45833334	0.33333334	0.18181819	0.6666667	30
74	0.35	0.46666667	0.0	0.0	30
75	0.55	0.35714287	0.30769232	1.0	30
76	0.5	0.21428572	0.21428572	1.0	30
77	0.6	0.42857143	0.33333334	1.0	30
78	0.3888889	0.5	0.0	0.0	30
79	0.6666666	0.5714286	0.45454547	1.0	30
80	0.4375	0.46666667	0.0	0.0	108
81	0.42045453	0.26666668	0.23076923	0.75	108
82	0.3181818	0.46666667	0.0	0.0	108
83	0.5769231	0.26666668	0.15384616	1.0	108
84	0.5833334	0.33333334	0.23076923	1.0	108
85	0.56666666	0.5	0.4	0.8	108
86	0.5	0.21428572	0.21428572	1.0	108
87	0.6363636	0.42857143	0.27272728	1.0	108
88	0.65	0.5	0.36363637	1.0	108
89	0.4375	0.5	0.0	0.0	108
90	0.25	0.06666667	0.071428575	0.5	5
91	0.7	0.6	0.45454547	1.0	5
92	0.4722222	0.4	0.3846154	0.8333333	5
93	0.0	0.13333334	0.0	0.0	5
94	0.6363636	0.46666667	0.33333334	1.0	5
95	0.0	0.14285715	0.0	0.0	5
96	0.425	0.2857143	0.25	0.75	5
97	0.45555556	0.35714287	0.33333334	0.8	5
98	0.5	0.5714286	0.0	0.0	5
99	0.5555556	0.42857143	1.0	0.11111111	5
