	auc	binaryaccuracy	precision	recall	seed
0	0.5416666	0.26666668	0.21428572	1.0	42
1	0.5769231	0.26666668	0.15384616	1.0	42
2	0.3839286	0.4	0.25	0.14285715	42
3	0.55	0.4	0.35714287	1.0	42
4	0.35000002	0.33333334	0.22222222	0.4	42
5	0.55	0.5714286	0.33333334	0.5	42
6	0.7777778	0.71428573	0.5555556	1.0	42
7	0.43939394	0.5	0.16666667	0.33333334	42
8	0.2916667	0.5	0.0	0.0	42
9	0.36666667	0.35714287	0.25	0.4	42
10	0.5769231	0.26666668	0.15384616	1.0	135
11	0.5	0.06666667	0.06666667	1.0	135
12	0.4	0.26666668	0.2857143	0.8	135
13	0.49999997	0.6	0.2	0.33333334	135
14	0.2916667	0.46666667	0.0	0.0	135
15	0.5	0.35714287	0.35714287	1.0	135
16	0.5777778	0.5714286	0.42857143	0.6	135
17	0.5625	0.5714286	0.5	0.5	135
18	0.5222222	0.5	0.375	0.6	135
19	0.5	0.5	0.42857143	0.5	135
20	0.42045453	0.26666668	0.23076923	0.75	23
21	0.45000002	0.53333336	0.25	0.2	23
22	0.53846157	0.2	0.14285715	1.0	23
23	0.5	0.2	0.2	1.0	23
24	0.65909094	0.73333335	0.5	0.5	23
25	0.425	0.2857143	0.25	0.75	23
26	0.3181818	0.5	0.0	0.0	23
27	0.5	0.42857143	0.42857143	1.0	23
28	0.3333333	0.35714287	0.2	0.16666667	23
29	0.775	0.78571427	0.6	0.75	23
30	0.5909091	0.4	0.30769232	1.0	7
31	0.3333333	0.33333334	0.11111111	0.33333334	7
32	0.62500006	0.8	0.5	0.33333334	7
33	0.4772727	0.46666667	0.25	0.5	7
34	0.5192308	0.53333336	0.14285715	0.5	7
35	0.5555556	0.42857143	0.3846154	1.0	7
36	0.7083334	0.5	0.22222222	1.0	7
37	0.4791667	0.5	0.4	0.33333334	7
38	0.5777778	0.5714286	0.42857143	0.6	7
39	0.35714287	0.35714287	0.4	0.5714286	7
40	0.59999996	0.53333336	0.4	0.8	49
41	0.4464286	0.46666667	0.33333334	0.14285715	49
42	0.77272725	0.6666667	0.44444445	1.0	49
43	0.35000002	0.26666668	0.25	0.6	49
44	0.5	0.6	0.33333334	0.2	49
45	0.3030303	0.2857143	0.11111111	0.33333334	49
46	0.35	0.5	0.0	0.0	49
47	0.6923077	0.42857143	0.11111111	1.0	49
48	0.5	0.21428572	0.21428572	1.0	49
49	0.575	0.5	0.33333334	0.75	49
50	0.4722222	0.53333336	0.33333334	0.16666667	1991
51	0.41666666	0.46666667	0.25	0.16666667	1991
52	0.64772725	0.6	0.375	0.75	1991
53	0.39772725	0.46666667	0.16666667	0.25	1991
54	0.5454545	0.33333334	0.2857143	1.0	1991
55	0.5888889	0.64285713	0.5	0.4	1991
56	0.5555556	0.42857143	0.3846154	1.0	1991
57	0.72727275	0.5714286	0.33333334	1.0	1991
58	0.2916667	0.5	0.0	0.0	1991
59	0.4583333	0.42857143	0.125	0.5	1991
60	0.375	0.2	0.15384616	0.6666667	1970
61	0.6136364	0.6666667	0.4	0.5	1970
62	0.6136364	0.6666667	0.4	0.5	1970
63	0.59615386	0.6666667	0.2	0.5	1970
64	0.52678573	0.53333336	0.5	0.42857143	1970
65	0.4	0.2857143	0.30769232	0.8	1970
66	0.4583333	0.42857143	0.125	0.5	1970
67	0.22727272	0.35714287	0.0	0.0	1970
68	0.50000006	0.5	0.5	0.14285715	1970
69	0.5	0.5	0.2857143	0.5	1970
70	0.6	0.6	0.42857143	0.6	30
71	0.4166667	0.46666667	0.14285715	0.33333334	30
72	0.65909094	0.73333335	0.5	0.5	30
73	0.33333334	0.13333334	0.14285715	0.6666667	30
74	0.6	0.46666667	0.3846154	1.0	30
75	0.525	0.64285713	0.33333334	0.25	30
76	0.56060606	0.5	0.25	0.6666667	30
77	0.19999999	0.2857143	0.0	0.0	30
78	0.5333333	0.5714286	0.4	0.4	30
79	0.25555557	0.21428572	0.2	0.4	30
80	0.3839286	0.4	0.25	0.14285715	108
81	0.64772725	0.6	0.375	0.75	108
82	0.5	0.26666668	0.26666668	1.0	108
83	0.34615386	0.6	0.0	0.0	108
84	0.4166667	0.46666667	0.14285715	0.33333334	108
85	0.25555557	0.21428572	0.2	0.4	108
86	0.5151515	0.42857143	0.22222222	0.6666667	108
87	0.53030306	0.64285713	0.25	0.33333334	108
88	0.5	0.5	0.2857143	0.5	108
89	0.45833334	0.5	0.33333334	0.16666667	108
90	0.5576923	0.6	0.16666667	0.5	5
91	0.65	0.6	0.44444445	0.8	5
92	0.49999997	0.53333336	0.4	0.33333334	5
93	0.0	0.0	0.0	0.0	5
94	0.36363637	0.53333336	0.0	0.0	5
95	0.0	0.071428575	0.0	0.0	5
96	0.59999996	0.64285713	0.4	0.5	5
97	0.45555556	0.35714287	0.33333334	0.8	5
98	0.41666666	0.35714287	0.3846154	0.8333333	5
99	0.51111114	0.42857143	0.6666667	0.22222222	5
