	auc	binaryaccuracy	precision	recall	seed
0	0.75000006	0.8	0.5	0.6666667	42
1	0.3846154	0.6666667	0.0	0.0	42
2	0.4375	0.46666667	0.0	0.0	42
3	0.6	0.6666667	0.5	0.4	42
4	0.45000002	0.53333336	0.25	0.2	42
5	0.575	0.71428573	0.5	0.25	42
6	0.6	0.71428573	1.0	0.2	42
7	0.36363637	0.5714286	0.0	0.0	42
8	0.7083333	0.85714287	0.5	0.5	42
9	0.8	0.85714287	1.0	0.6	42
10	0.9230769	0.8666667	0.5	1.0	135
11	0.4642857	0.8666667	0.0	0.0	135
12	0.6	0.6666667	0.5	0.4	135
13	0.3333333	0.53333336	0.0	0.0	135
14	0.62500006	0.8	0.5	0.33333334	135
15	0.6333333	0.64285713	0.5	0.6	135
16	0.6333333	0.64285713	0.5	0.6	135
17	0.4375	0.5	0.0	0.0	135
18	0.5444445	0.64285713	0.5	0.2	135
19	0.5833333	0.64285713	1.0	0.16666667	135
20	0.36363637	0.53333336	0.0	0.0	23
21	0.65	0.73333335	0.6666667	0.4	23
22	0.673077	0.8	0.33333334	0.5	23
23	0.41666666	0.6666667	0.0	0.0	23
24	0.65909094	0.73333335	0.5	0.5	23
25	0.575	0.71428573	0.5	0.25	23
26	0.36363637	0.5714286	0.0	0.0	23
27	0.4166667	0.42857143	0.33333334	0.33333334	23
28	0.375	0.42857143	0.0	0.0	23
29	0.65000004	0.71428573	0.5	0.5	23
30	0.57954544	0.73333335	0.5	0.25	7
31	0.5416667	0.6666667	0.25	0.33333334	7
32	0.75000006	0.8	0.5	0.6666667	7
33	0.48863637	0.6	0.25	0.25	7
34	0.5	0.8666667	0.0	0.0	7
35	0.6	0.71428573	1.0	0.2	7
36	0.6666667	0.78571427	0.33333334	0.5	7
37	0.3958333	0.42857143	0.25	0.16666667	7
38	0.5444445	0.64285713	0.5	0.2	7
39	0.50000006	0.5	0.5	0.14285715	7
40	0.65	0.73333335	0.6666667	0.4	49
41	0.5	0.53333336	0.0	0.0	49
42	0.65909094	0.73333335	0.5	0.5	49
43	0.55	0.6666667	0.5	0.2	49
44	0.4	0.53333336	0.0	0.0	49
45	0.78787875	0.85714287	0.6666667	0.6666667	49
46	0.45	0.64285713	0.0	0.0	49
47	0.9230769	0.85714287	0.33333334	1.0	49
48	0.3181818	0.5	0.0	0.0	49
49	0.59999996	0.64285713	0.4	0.5	49
50	0.5277778	0.6	0.5	0.16666667	1991
51	0.44444445	0.53333336	0.0	0.0	1991
52	0.3181818	0.46666667	0.0	0.0	1991
53	0.4431818	0.53333336	0.2	0.25	1991
54	0.65909094	0.73333335	0.5	0.5	1991
55	0.7	0.78571427	1.0	0.4	1991
56	0.5444445	0.64285713	0.5	0.2	1991
57	0.74242425	0.78571427	0.5	0.6666667	1991
58	0.41666666	0.71428573	0.0	0.0	1991
59	0.375	0.64285713	0.0	0.0	1991
60	0.75000006	0.8	0.5	0.6666667	1970
61	0.5340909	0.6666667	0.33333334	0.25	1970
62	0.57954544	0.73333335	0.5	0.25	1970
63	0.9615385	0.93333334	0.6666667	1.0	1970
64	0.71428573	0.73333335	1.0	0.42857143	1970
65	0.6	0.71428573	1.0	0.2	1970
66	0.5	0.85714287	0.0	0.0	1970
67	0.5757576	0.71428573	0.33333334	0.33333334	1970
68	0.42857143	0.42857143	0.0	0.0	1970
69	0.525	0.64285713	0.33333334	0.25	1970
70	0.65	0.73333335	0.6666667	0.4	30
71	0.5416667	0.6666667	0.25	0.33333334	30
72	0.7840909	0.8	0.6	0.75	30
73	0.62500006	0.8	0.5	0.33333334	30
74	0.65	0.73333335	0.6666667	0.4	30
75	0.4	0.5714286	0.0	0.0	30
76	0.43939394	0.5	0.16666667	0.33333334	30
77	0.35	0.5	0.0	0.0	30
78	0.5	0.64285713	0.0	0.0	30
79	0.5888889	0.64285713	0.5	0.4	30
80	0.5089286	0.53333336	0.5	0.14285715	108
81	0.5340909	0.6666667	0.33333334	0.25	108
82	0.7386364	0.73333335	0.5	0.75	108
83	0.42307693	0.73333335	0.0	0.0	108
84	0.79166675	0.8666667	0.6666667	0.6666667	108
85	0.5333333	0.5714286	0.4	0.4	108
86	0.6212121	0.78571427	0.5	0.33333334	108
87	0.36363637	0.5714286	0.0	0.0	108
88	0.6999999	0.78571427	0.6666667	0.5	108
89	0.4375	0.5	0.0	0.0	108
90	0.34615386	0.6	0.0	0.0	5
91	0.65	0.6666667	0.5	0.6	5
92	0.6666667	0.73333335	1.0	0.33333334	5
93	0.0	1.0	0.0	0.0	5
94	0.7045454	0.8	0.6666667	0.5	5
95	0.0	0.85714287	0.0	0.0	5
96	0.59999996	0.64285713	0.4	0.5	5
97	0.7	0.78571427	1.0	0.4	5
98	0.6875	0.71428573	0.75	0.5	5
99	0.5	0.35714287	0.0	0.0	5
