	auc	binaryaccuracy	precision	recall	seed
0	0.3	0.46153846	0.0	0.0	42
1	0.4027778	0.46153846	0.2	0.25	42
2	0.6666667	0.53846157	1.0	0.33333334	42
3	0.4090909	0.6923077	0.0	0.0	42
4	0.5833334	0.5833333	0.5714286	0.6666667	42
5	0.6875	0.75	0.6666667	0.5	42
6	0.49999997	0.5833333	0.25	0.33333334	42
7	0.5625	0.5833333	0.4	0.5	42
8	0.6875	0.6666667	0.5	0.75	42
9	0.5857143	0.5833333	0.5	0.6	42
10	0.4166667	0.46153846	0.16666667	0.33333334	135
11	0.575	0.61538464	0.5	0.4	135
12	0.46428567	0.46153846	0.42857143	0.5	135
13	0.5875	0.53846157	0.44444445	0.8	135
14	0.4166667	0.41666666	0.4	0.33333334	135
15	0.4375	0.5	0.25	0.25	135
16	0.9375	0.9166667	0.8	1.0	135
17	0.65000004	0.75	0.33333334	0.5	135
18	0.6999999	0.8333333	0.5	0.5	135
19	0.34285712	0.33333334	0.4	0.2857143	135
20	0.48809525	0.46153846	0.5	0.14285715	23
21	0.52272725	0.53846157	0.16666667	0.5	23
22	0.53333336	0.46153846	0.25	0.6666667	23
23	0.9583334	0.9230769	0.5	1.0	23
24	0.5555556	0.5	0.2857143	0.6666667	23
25	0.55714285	0.5833333	0.5	0.4	23
26	0.4714286	0.41666666	0.5	0.14285715	23
27	0.5	0.5833333	0.33333334	0.25	23
28	0.44285715	0.41666666	0.5	0.2857143	23
29	0.62857145	0.6666667	0.6666667	0.4	23
30	0.5952381	0.61538464	0.6	0.85714287	7
31	0.4027778	0.46153846	0.2	0.25	7
32	0.2361111	0.23076923	0.4	0.22222222	7
33	0.3472222	0.3846154	0.16666667	0.25	7
34	0.6666666	0.6666667	0.4	0.6666667	7
35	0.5555556	0.6666667	0.33333334	0.33333334	7
36	0.625	0.6666667	0.5	0.5	7
37	0.38571426	0.41666666	0.25	0.2	7
38	0.49999997	0.5833333	0.25	0.33333334	7
39	0.65000004	0.75	0.33333334	0.5	7
40	0.7083333	0.6923077	0.5	0.75	49
41	0.22727272	0.3846154	0.0	0.0	49
42	0.6944445	0.7692308	0.6666667	0.5	49
43	0.3690476	0.3846154	0.25	0.16666667	49
44	0.375	0.41666666	0.2	0.25	49
45	0.62857145	0.6666667	0.6666667	0.4	49
46	0.45	0.41666666	0.14285715	0.5	49
47	0.75714284	0.75	0.6666667	0.8	49
48	0.83333325	0.8333333	0.8333333	0.8333333	49
49	0.5	0.5	0.5	0.6666667	49
50	0.5125	0.53846157	0.4	0.4	1991
51	0.60714287	0.61538464	0.6	0.5	1991
52	0.6944445	0.7692308	0.6666667	0.5	1991
53	0.5833333	0.61538464	0.4	0.5	1991
54	0.375	0.5	0.0	0.0	1991
55	0.68571424	0.6666667	0.5714286	0.8	1991
56	0.72222227	0.75	0.5	0.6666667	1991
57	0.5857143	0.5833333	0.5	0.6	1991
58	0.5	0.5	0.33333334	0.5	1991
59	0.5625	0.5833333	0.4	0.5	1991
60	0.6125	0.61538464	0.5	0.6	1970
61	0.575	0.61538464	0.5	0.4	1970
62	0.35000002	0.3846154	0.2	0.2	1970
63	0.44047618	0.46153846	0.33333334	0.16666667	1970
64	0.4090909	0.75	0.0	0.0	1970
65	0.77272725	0.5833333	0.16666667	1.0	1970
66	0.5625	0.5	0.75	0.375	1970
67	0.75	0.75	0.6	0.75	1970
68	0.6111111	0.75	0.5	0.33333334	1970
69	0.4166667	0.41666666	0.4	0.33333334	1970
70	0.35	0.53846157	0.0	0.0	30
71	0.6190476	0.61538464	0.6666667	0.5714286	30
72	0.575	0.61538464	0.5	0.4	30
73	0.36363637	0.61538464	0.0	0.0	30
74	0.3	0.5	0.0	0.0	30
75	0.90000004	0.8333333	0.5	1.0	30
76	0.55714285	0.5833333	0.5	0.4	30
77	0.41428572	0.41666666	0.33333334	0.4	30
78	0.41666666	0.41666666	0.33333334	0.16666667	30
79	0.61428577	0.5833333	0.75	0.42857143	30
80	0.8	0.6923077	0.42857143	1.0	108
81	0.52380955	0.53846157	0.5	0.33333334	108
82	0.5125	0.53846157	0.4	0.4	108
83	0.775	0.7692308	0.6666667	0.8	108
84	0.36363637	0.6666667	0.0	0.0	108
85	0.78571427	0.75	1.0	0.5714286	108
86	0.4571429	0.5	0.33333334	0.2	108
87	0.5285715	0.5833333	0.5	0.2	108
88	0.59999996	0.6666667	0.25	0.5	108
89	0.75714284	0.75	0.6666667	0.8	108
90	0.59523815	0.61538464	0.6666667	0.33333334	5
91	0.55	0.53846157	0.42857143	0.6	5
92	0.5694445	0.6923077	0.5	0.25	5
93	0.6333334	0.61538464	0.33333334	0.6666667	5
94	0.41428572	0.41666666	0.33333334	0.4	5
95	0.6875	0.6666667	0.5	0.75	5
96	0.62857145	0.6666667	0.6666667	0.4	5
97	0.5625	0.5833333	0.4	0.5	5
98	0.44444448	0.5	0.2	0.33333334	5
99	0.7285715	0.75	0.75	0.6	5
