	auc	binaryaccuracy	precision	recall	seed
0	0.53333336	0.46153846	0.25	0.6666667	42
1	0.3472222	0.3846154	0.16666667	0.25	42
2	0.30555558	0.23076923	0.33333334	0.11111111	42
3	0.4772727	0.46153846	0.14285715	0.5	42
4	0.5833334	0.5833333	0.5714286	0.6666667	42
5	0.5	0.5	0.33333334	0.5	42
6	0.44444445	0.6666667	0.0	0.0	42
7	0.5	0.5	0.33333334	0.5	42
8	0.8125	0.75	0.5714286	1.0	42
9	0.48571426	0.5	0.4	0.4	42
10	0.26666665	0.23076923	0.11111111	0.33333334	135
11	0.4875	0.46153846	0.375	0.6	135
12	0.46428567	0.46153846	0.42857143	0.5	135
13	0.45	0.46153846	0.33333334	0.4	135
14	0.5	0.5	0.5	0.6666667	135
15	0.5625	0.6666667	0.5	0.25	135
16	0.6875	0.6666667	0.5	0.75	135
17	0.8	0.6666667	0.33333334	1.0	135
18	0.75	0.5833333	0.2857143	1.0	135
19	0.54285717	0.5	0.6666667	0.2857143	135
20	0.38095236	0.3846154	0.42857143	0.42857143	23
21	0.6136364	0.6923077	0.25	0.5	23
22	0.51666665	0.61538464	0.25	0.33333334	23
23	0.7083334	0.46153846	0.125	1.0	23
24	0.7222222	0.5833333	0.375	1.0	23
25	0.55714285	0.5833333	0.5	0.4	23
26	0.41428572	0.41666666	0.5	0.42857143	23
27	0.6875	0.6666667	0.5	0.75	23
28	0.19999999	0.16666667	0.0	0.0	23
29	0.38571426	0.41666666	0.25	0.2	23
30	0.39285713	0.3846154	0.4	0.2857143	7
31	0.29166666	0.30769232	0.14285715	0.25	7
32	0.5416667	0.46153846	0.75	0.33333334	7
33	0.7777778	0.6923077	0.5	1.0	7
34	0.8888889	0.8333333	0.6	1.0	7
35	0.72222227	0.75	0.5	0.6666667	7
36	0.1875	0.16666667	0.125	0.25	7
37	0.24285713	0.25	0.16666667	0.2	7
38	0.6666666	0.5	0.33333334	1.0	7
39	0.55	0.5833333	0.2	0.5	7
40	0.5833333	0.61538464	0.4	0.5	49
41	0.3181818	0.53846157	0.0	0.0	49
42	0.7638889	0.7692308	0.6	0.75	49
43	0.4761905	0.46153846	0.44444445	0.6666667	49
44	0.3125	0.33333334	0.16666667	0.25	49
45	0.5857143	0.5833333	0.5	0.6	49
46	0.45	0.41666666	0.14285715	0.5	49
47	0.38571426	0.41666666	0.25	0.2	49
48	0.41666666	0.41666666	0.42857143	0.5	49
49	0.41666666	0.41666666	0.33333334	0.16666667	49
50	0.65	0.61538464	0.5	0.8	1991
51	0.45238093	0.46153846	0.4	0.33333334	1991
52	0.5833333	0.61538464	0.4	0.5	1991
53	0.7222222	0.61538464	0.44444445	1.0	1991
54	0.25	0.33333334	0.0	0.0	1991
55	0.5142857	0.5	0.42857143	0.6	1991
56	0.3888889	0.5833333	0.0	0.0	1991
57	0.48571426	0.5	0.4	0.4	1991
58	0.3125	0.33333334	0.16666667	0.25	1991
59	0.5	0.41666666	0.33333334	0.75	1991
60	0.6125	0.61538464	0.5	0.6	1970
61	0.325	0.30769232	0.25	0.4	1970
62	0.35000002	0.3846154	0.2	0.2	1970
63	0.53571427	0.53846157	0.5	0.5	1970
64	0.72727275	0.5	0.14285715	1.0	1970
65	0.3181818	0.5833333	0.0	0.0	1970
66	0.75	0.6666667	1.0	0.5	1970
67	0.5	0.5	0.33333334	0.5	1970
68	0.2777778	0.41666666	0.0	0.0	1970
69	0.5833334	0.5833333	0.5714286	0.6666667	1970
70	0.3166667	0.30769232	0.125	0.33333334	30
71	0.52380955	0.53846157	0.5555556	0.71428573	30
72	0.5125	0.53846157	0.4	0.4	30
73	0.52272725	0.53846157	0.16666667	0.5	30
74	0.3	0.5	0.0	0.0	30
75	0.5	0.5	0.16666667	0.5	30
76	0.48571426	0.5	0.4	0.4	30
77	0.55714285	0.5833333	0.5	0.4	30
78	0.49999997	0.5	0.5	0.33333334	30
79	0.5857143	0.5833333	0.6666667	0.5714286	30
80	0.25	0.3846154	0.0	0.0	108
81	0.69047624	0.6923077	0.6666667	0.6666667	108
82	0.5125	0.53846157	0.4	0.4	108
83	0.5125	0.53846157	0.4	0.4	108
84	0.6363636	0.33333334	0.11111111	1.0	108
85	0.6571429	0.6666667	0.71428573	0.71428573	108
86	0.28571427	0.33333334	0.0	0.0	108
87	0.6571429	0.6666667	0.6	0.6	108
88	0.3	0.5	0.0	0.0	108
89	0.55714285	0.5833333	0.5	0.4	108
90	0.39285713	0.3846154	0.375	0.5	5
91	0.28750002	0.30769232	0.16666667	0.2	5
92	0.22222221	0.30769232	0.0	0.0	5
93	0.5833334	0.53846157	0.2857143	0.6666667	5
94	0.38571426	0.41666666	0.25	0.2	5
95	0.875	0.8333333	0.6666667	1.0	5
96	0.47142857	0.41666666	0.4	0.8	5
97	0.4375	0.5	0.25	0.25	5
98	0.49999997	0.5833333	0.25	0.33333334	5
99	0.55714285	0.5833333	0.5	0.4	5
