	auc	binaryaccuracy	precision	recall	seed
0	0.26666665	0.23076923	0.11111111	0.33333334	42
1	0.3472222	0.3846154	0.16666667	0.25	42
2	0.5416667	0.46153846	0.75	0.33333334	42
3	0.4090909	0.6923077	0.0	0.0	42
4	0.3333333	0.33333334	0.33333334	0.33333334	42
5	0.625	0.6666667	0.5	0.5	42
6	0.49999997	0.5833333	0.25	0.33333334	42
7	0.4375	0.5	0.25	0.25	42
8	0.3125	0.41666666	0.0	0.0	42
9	0.41428572	0.41666666	0.33333334	0.4	42
10	0.35	0.53846157	0.0	0.0	135
11	0.575	0.61538464	0.5	0.4	135
12	0.30952382	0.30769232	0.2857143	0.33333334	135
13	0.3875	0.3846154	0.2857143	0.4	135
14	0.6666667	0.6666667	0.75	0.5	135
15	0.375	0.41666666	0.2	0.25	135
16	0.375	0.41666666	0.2	0.25	135
17	0.65000004	0.75	0.33333334	0.5	135
18	0.65000004	0.75	0.33333334	0.5	135
19	0.51428574	0.5	0.6	0.42857143	135
20	0.3214286	0.30769232	0.25	0.14285715	23
21	0.4772727	0.46153846	0.14285715	0.5	23
22	0.48333335	0.3846154	0.22222222	0.6666667	23
23	0.875	0.7692308	0.25	1.0	23
24	0.61111116	0.5833333	0.33333334	0.6666667	23
25	0.41428572	0.41666666	0.33333334	0.4	23
26	0.19999999	0.16666667	0.0	0.0	23
27	0.5	0.5833333	0.33333334	0.25	23
28	0.54285717	0.5	0.6666667	0.2857143	23
29	0.62857145	0.6666667	0.6666667	0.4	23
30	0.45238096	0.46153846	0.5	0.5714286	7
31	0.45833328	0.53846157	0.25	0.25	7
32	0.4166667	0.3846154	0.6	0.33333334	7
33	0.4722222	0.46153846	0.2857143	0.5	7
34	0.3333333	0.5	0.0	0.0	7
35	0.49999997	0.5833333	0.25	0.33333334	7
36	0.25	0.33333334	0.0	0.0	7
37	0.44285715	0.41666666	0.375	0.6	7
38	0.5555556	0.6666667	0.33333334	0.33333334	7
39	0.65000004	0.75	0.33333334	0.5	7
40	0.5277778	0.53846157	0.33333334	0.5	49
41	0.27272725	0.46153846	0.0	0.0	49
42	0.5833333	0.61538464	0.4	0.5	49
43	0.29761901	0.30769232	0.2	0.16666667	49
44	0.375	0.41666666	0.2	0.25	49
45	0.55714285	0.5833333	0.5	0.4	49
46	0.5	0.5	0.16666667	0.5	49
47	0.5857143	0.5833333	0.5	0.6	49
48	0.5833333	0.5833333	0.6	0.5	49
49	0.33333334	0.33333334	0.375	0.5	49
50	0.575	0.61538464	0.5	0.4	1991
51	0.59523815	0.61538464	0.6666667	0.33333334	1991
52	0.45833328	0.53846157	0.25	0.25	1991
53	0.2777778	0.3846154	0.0	0.0	1991
54	0.3125	0.41666666	0.0	0.0	1991
55	0.68571424	0.6666667	0.5714286	0.8	1991
56	0.3888889	0.41666666	0.16666667	0.33333334	1991
57	0.24285713	0.25	0.16666667	0.2	1991
58	0.5	0.5833333	0.33333334	0.25	1991
59	0.6875	0.6666667	0.5	0.75	1991
60	0.3875	0.3846154	0.2857143	0.4	1970
61	0.5125	0.53846157	0.4	0.4	1970
62	0.35000002	0.3846154	0.2	0.2	1970
63	0.5119048	0.53846157	0.5	0.16666667	1970
64	0.4090909	0.75	0.0	0.0	1970
65	0.72727275	0.5	0.14285715	1.0	1970
66	0.5625	0.5	0.75	0.375	1970
67	0.6875	0.75	0.6666667	0.5	1970
68	0.49999997	0.5833333	0.25	0.33333334	1970
69	0.3333333	0.33333334	0.33333334	0.33333334	1970
70	0.4	0.61538464	0.0	0.0	30
71	0.39285713	0.3846154	0.4	0.2857143	30
72	0.575	0.61538464	0.5	0.4	30
73	0.4772727	0.46153846	0.14285715	0.5	30
74	0.3	0.5	0.0	0.0	30
75	0.6999999	0.8333333	0.5	0.5	30
76	0.6571429	0.6666667	0.6	0.6	30
77	0.5857143	0.5833333	0.5	0.6	30
78	0.4166667	0.41666666	0.4	0.33333334	30
79	0.41428572	0.41666666	0.5	0.42857143	30
80	0.51666665	0.61538464	0.25	0.33333334	108
81	0.60714287	0.61538464	0.6	0.5	108
82	0.425	0.3846154	0.33333334	0.6	108
83	0.6375	0.6923077	0.6666667	0.4	108
84	0.4090909	0.75	0.0	0.0	108
85	0.61428577	0.5833333	0.75	0.42857143	108
86	0.35714287	0.41666666	0.0	0.0	108
87	0.48571426	0.5	0.4	0.4	108
88	0.25	0.41666666	0.0	0.0	108
89	0.75714284	0.75	0.6666667	0.8	108
90	0.45238093	0.46153846	0.4	0.33333334	5
91	0.35000002	0.3846154	0.2	0.2	5
92	0.5138889	0.61538464	0.33333334	0.25	5
93	0.6333334	0.61538464	0.33333334	0.6666667	5
94	0.48571426	0.5	0.4	0.4	5
95	0.3125	0.33333334	0.16666667	0.25	5
96	0.4571429	0.5	0.33333334	0.2	5
97	0.5625	0.5833333	0.4	0.5	5
98	0.2777778	0.41666666	0.0	0.0	5
99	0.55714285	0.5833333	0.5	0.4	5
