	auc	binaryaccuracy	precision	recall	seed
0	0.35	0.53846157	0.0	0.0	42
1	0.2777778	0.3846154	0.0	0.0	42
2	0.5416667	0.46153846	0.75	0.33333334	42
3	0.22727272	0.3846154	0.0	0.0	42
4	0.49999997	0.5	0.5	0.16666667	42
5	0.4375	0.5	0.25	0.25	42
6	0.44444448	0.5	0.2	0.33333334	42
7	0.4375	0.5	0.25	0.25	42
8	0.1875	0.16666667	0.125	0.25	42
9	0.28571427	0.33333334	0.0	0.0	42
10	0.4666667	0.53846157	0.2	0.33333334	135
11	0.575	0.61538464	0.5	0.4	135
12	0.28571427	0.30769232	0.0	0.0	135
13	0.5125	0.53846157	0.4	0.4	135
14	0.25	0.25	0.0	0.0	135
15	0.3125	0.41666666	0.0	0.0	135
16	0.3125	0.41666666	0.0	0.0	135
17	0.35	0.5833333	0.0	0.0	135
18	0.45	0.75	0.0	0.0	135
19	0.4	0.33333334	0.0	0.0	135
20	0.5595238	0.53846157	0.6666667	0.2857143	23
21	0.6363636	0.3846154	0.2	1.0	23
22	0.3	0.46153846	0.0	0.0	23
23	0.2916667	0.53846157	0.0	0.0	23
24	0.3888889	0.5833333	0.0	0.0	23
25	0.6571429	0.6666667	0.6	0.6	23
26	0.64285713	0.5833333	1.0	0.2857143	23
27	0.375	0.5	0.0	0.0	23
28	0.4714286	0.41666666	0.5	0.14285715	23
29	0.62857145	0.6666667	0.6666667	0.4	23
30	0.15476193	0.15384616	0.16666667	0.14285715	7
31	0.45833328	0.53846157	0.25	0.25	7
32	0.5555556	0.3846154	1.0	0.11111111	7
33	0.2777778	0.3846154	0.0	0.0	7
34	0.6111111	0.75	0.5	0.33333334	7
35	0.2777778	0.41666666	0.0	0.0	7
36	0.5	0.5833333	0.33333334	0.25	7
37	0.55714285	0.5833333	0.5	0.4	7
38	0.3333333	0.33333334	0.14285715	0.33333334	7
39	0.25	0.41666666	0.0	0.0	7
40	0.5833333	0.61538464	0.4	0.5	49
41	0.27272725	0.46153846	0.0	0.0	49
42	0.5138889	0.61538464	0.33333334	0.25	49
43	0.45238093	0.46153846	0.4	0.33333334	49
44	0.3125	0.41666666	0.0	0.0	49
45	0.5285715	0.5833333	0.5	0.2	49
46	0.4	0.6666667	0.0	0.0	49
47	0.35714287	0.41666666	0.0	0.0	49
48	0.49999997	0.5	0.5	0.16666667	49
49	0.3333333	0.33333334	0.0	0.0	49
50	0.35000002	0.3846154	0.2	0.2	1991
51	0.45238093	0.46153846	0.4	0.33333334	1991
52	0.45833328	0.53846157	0.25	0.25	1991
53	0.3333333	0.46153846	0.0	0.0	1991
54	0.375	0.5	0.0	0.0	1991
55	0.4571429	0.5	0.33333334	0.2	1991
56	0.6666666	0.6666667	0.4	0.6666667	1991
57	0.48571426	0.5	0.4	0.4	1991
58	0.4375	0.5	0.25	0.25	1991
59	0.375	0.5	0.0	0.0	1991
60	0.3125	0.3846154	0.0	0.0	1970
61	0.35000002	0.3846154	0.2	0.2	1970
62	0.575	0.61538464	0.5	0.4	1970
63	0.44047618	0.46153846	0.33333334	0.16666667	1970
64	0.27272725	0.5	0.0	0.0	1970
65	0.36363637	0.6666667	0.0	0.0	1970
66	0.375	0.33333334	0.5	0.25	1970
67	0.5	0.5833333	0.33333334	0.25	1970
68	0.2777778	0.41666666	0.0	0.0	1970
69	0.6666667	0.6666667	1.0	0.33333334	1970
70	0.51666665	0.61538464	0.25	0.33333334	30
71	0.6190476	0.61538464	0.6666667	0.5714286	30
72	0.375	0.46153846	0.0	0.0	30
73	0.7045454	0.84615386	0.5	0.5	30
74	0.25	0.41666666	0.0	0.0	30
75	0.35	0.5833333	0.0	0.0	30
76	0.42857143	0.5	0.0	0.0	30
77	0.28571427	0.33333334	0.0	0.0	30
78	0.49999997	0.5	0.5	0.16666667	30
79	0.3	0.25	0.0	0.0	30
80	0.4166667	0.46153846	0.16666667	0.33333334	108
81	0.44047618	0.46153846	0.33333334	0.16666667	108
82	0.5125	0.53846157	0.4	0.4	108
83	0.7375	0.7692308	0.75	0.6	108
84	0.22727272	0.41666666	0.0	0.0	108
85	0.3	0.25	0.0	0.0	108
86	0.42857143	0.5	0.0	0.0	108
87	0.4571429	0.5	0.33333334	0.2	108
88	0.4	0.6666667	0.0	0.0	108
89	0.62857145	0.6666667	0.6666667	0.4	108
90	0.60714287	0.61538464	0.6	0.5	5
91	0.5125	0.53846157	0.4	0.4	5
92	0.5138889	0.61538464	0.33333334	0.25	5
93	0.3	0.46153846	0.0	0.0	5
94	0.35714287	0.41666666	0.0	0.0	5
95	0.6875	0.75	0.6666667	0.5	5
96	0.48571426	0.5	0.4	0.4	5
97	0.375	0.5	0.0	0.0	5
98	0.22222221	0.33333334	0.0	0.0	5
99	0.38571426	0.41666666	0.25	0.2	5
