	auc	binaryaccuracy	precision	recall	seed
0	0.52380955	0.64705884	0.2	0.33333334	42
1	0.47500002	0.5882353	0.25	0.2	42
2	0.51666665	0.64705884	0.33333334	0.2	42
3	0.42307693	0.64705884	0.0	0.0	42
4	0.63461536	0.7058824	0.4	0.5	42
5	0.46666667	0.8235294	0.0	0.0	42
6	0.43333334	0.5294118	0.2	0.2	42
7	0.4848485	0.5294118	0.33333334	0.33333334	42
8	0.7115385	0.8235294	0.6666667	0.5	42
9	0.5833333	0.6875	1.0	0.16666667	42
10	0.55833334	0.7058824	0.5	0.2	135
11	0.63461536	0.7058824	0.4	0.5	135
12	0.39285713	0.64705884	0.0	0.0	135
13	0.69047624	0.7058824	0.33333334	0.6666667	135
14	0.49285713	0.5294118	0.4	0.2857143	135
15	0.673077	0.7647059	0.5	0.5	135
16	0.7045454	0.7647059	0.75	0.5	135
17	0.5	0.7647059	0.0	0.0	135
18	0.625	0.8235294	1.0	0.25	135
19	0.2916667	0.4375	0.0	0.0	135
20	0.5833333	0.64705884	0.16666667	0.5	23
21	0.36666667	0.64705884	0.0	0.0	23
22	0.4848485	0.5294118	0.33333334	0.33333334	23
23	0.49242425	0.5882353	0.33333334	0.16666667	23
24	0.47500002	0.5882353	0.25	0.2	23
25	0.5096154	0.64705884	0.25	0.25	23
26	0.53787875	0.64705884	0.5	0.16666667	23
27	0.59523815	0.7647059	0.33333334	0.33333334	23
28	0.6319444	0.64705884	0.75	0.375	23
29	0.5714286	0.625	0.16666667	0.5	23
30	0.5595238	0.7058824	0.25	0.33333334	7
31	0.43333334	0.7647059	0.0	0.0	7
32	0.6666667	0.7647059	1.0	0.33333334	7
33	0.4714286	0.5294118	0.33333334	0.14285715	7
34	0.5	0.7647059	0.0	0.0	7
35	0.5480769	0.7058824	0.33333334	0.25	7
36	0.25	0.3529412	0.0	0.0	7
37	0.48809525	0.5882353	0.16666667	0.33333334	7
38	0.5214286	0.5882353	0.5	0.14285715	7
39	0.23076922	0.375	0.0	0.0	7
40	0.53787875	0.64705884	0.5	0.16666667	49
41	0.65476197	0.64705884	0.2857143	0.6666667	49
42	0.875	0.7647059	0.2	1.0	49
43	0.8666667	0.7647059	0.33333334	1.0	49
44	0.7115385	0.8235294	0.6666667	0.5	49
45	0.6166667	0.7058824	0.5	0.4	49
46	0.55303025	0.47058824	0.75	0.27272728	49
47	0.5096154	0.64705884	0.25	0.25	49
48	0.4	0.7058824	0.0	0.0	49
49	0.4333333	0.5	0.25	0.16666667	49
50	0.3714286	0.4117647	0.2	0.14285715	1991
51	0.673077	0.7647059	0.5	0.5	1991
52	0.43333334	0.7647059	0.0	0.0	1991
53	0.7976191	0.88235295	0.6666667	0.6666667	1991
54	0.36666667	0.64705884	0.0	0.0	1991
55	0.53030306	0.5882353	0.4	0.33333334	1991
56	0.4	0.47058824	0.0	0.0	1991
57	0.55833334	0.7058824	0.5	0.2	1991
58	0.875	0.7647059	0.2	1.0	1991
59	0.4603175	0.5	0.33333334	0.14285715	1991
60	0.5	0.64705884	0.0	0.0	1970
61	0.8	0.88235295	1.0	0.6	1970
62	0.4	0.47058824	0.0	0.0	1970
63	0.28125	0.5294118	0.0	0.0	1970
64	0.5595238	0.7058824	0.25	0.33333334	1970
65	0.54285717	0.5882353	0.5	0.2857143	1970
66	0.4848485	0.5294118	0.33333334	0.33333334	1970
67	0.55833334	0.7058824	0.5	0.2	1970
68	0.375	0.7058824	0.0	0.0	1970
69	0.5512821	0.6875	0.25	0.33333334	1970
70	0.5096154	0.64705884	0.25	0.25	30
71	0.5333333	0.5882353	0.33333334	0.4	30
72	0.3888889	0.4117647	0.0	0.0	30
73	0.32142857	0.5294118	0.0	0.0	30
74	0.7261905	0.7647059	0.4	0.6666667	30
75	0.43333334	0.7647059	0.0	0.0	30
76	0.7976191	0.88235295	0.6666667	0.6666667	30
77	0.3846154	0.5882353	0.0	0.0	30
78	0.5138889	0.5294118	0.5	0.25	30
79	0.375	0.5625	0.0	0.0	30
80	0.5	0.7647059	0.0	0.0	108
81	0.40151513	0.47058824	0.2	0.16666667	108
82	0.47500002	0.5882353	0.25	0.2	108
83	0.6212121	0.7058824	0.6666667	0.33333334	108
84	0.5595238	0.7058824	0.25	0.33333334	108
85	0.5	0.7647059	0.0	0.0	108
86	0.5096154	0.64705884	0.25	0.25	108
87	0.7211539	0.7058824	0.42857143	0.75	108
88	0.5480769	0.7058824	0.33333334	0.25	108
89	0.29166666	0.3125	0.11111111	0.25	108
90	0.4916667	0.5294118	0.2857143	0.4	5
91	0.4	0.7058824	0.0	0.0	5
92	0.36666667	0.64705884	0.0	0.0	5
93	0.36363637	0.47058824	0.0	0.0	5
94	0.7166667	0.7647059	0.6	0.6	5
95	0.5480769	0.7058824	0.33333334	0.25	5
96	0.42857143	0.7058824	0.0	0.0	5
97	0.42857143	0.7058824	0.0	0.0	5
98	0.49285713	0.5294118	0.4	0.2857143	5
99	0.71428573	0.75	1.0	0.42857143	5
