	auc	binaryaccuracy	precision	recall	seed
0	0.59523815	0.7647059	0.33333334	0.33333334	42
1	0.6166667	0.7058824	0.5	0.4	42
2	0.7166667	0.7647059	0.6	0.6	42
3	0.42307693	0.64705884	0.0	0.0	42
4	0.5480769	0.7058824	0.33333334	0.25	42
5	0.43333334	0.7647059	0.0	0.0	42
6	0.45833334	0.64705884	0.0	0.0	42
7	0.49242425	0.5882353	0.33333334	0.16666667	42
8	0.59615386	0.64705884	0.33333334	0.5	42
9	0.5333333	0.625	0.5	0.16666667	42
10	0.55833334	0.7058824	0.5	0.2	135
11	0.673077	0.7647059	0.5	0.5	135
12	0.5595238	0.7058824	0.25	0.33333334	135
13	0.6666667	0.88235295	1.0	0.33333334	135
14	0.5928571	0.64705884	0.6666667	0.2857143	135
15	0.5480769	0.7058824	0.33333334	0.25	135
16	0.5	0.64705884	0.0	0.0	135
17	0.42307693	0.64705884	0.0	0.0	135
18	0.34615386	0.5294118	0.0	0.0	135
19	0.625	0.6875	0.4	0.5	135
20	0.36666667	0.64705884	0.0	0.0	23
21	0.43333334	0.7647059	0.0	0.0	23
22	0.5757576	0.64705884	0.5	0.33333334	23
23	0.6666667	0.7647059	1.0	0.33333334	23
24	0.51666665	0.64705884	0.33333334	0.2	23
25	0.673077	0.7647059	0.5	0.5	23
26	0.5757576	0.64705884	0.5	0.33333334	23
27	0.7619048	0.8235294	0.5	0.6666667	23
28	0.6875	0.7058824	1.0	0.375	23
29	0.5	0.875	0.0	0.0	23
30	0.59523815	0.7647059	0.33333334	0.33333334	7
31	0.75	0.9411765	1.0	0.5	7
32	0.4090909	0.5294118	0.0	0.0	7
33	0.5928571	0.64705884	0.6666667	0.2857143	7
34	0.46153846	0.7058824	0.0	0.0	7
35	0.3076923	0.47058824	0.0	0.0	7
36	0.6583333	0.7647059	0.6666667	0.4	7
37	0.7976191	0.88235295	0.6666667	0.6666667	7
38	0.5928571	0.64705884	0.6666667	0.2857143	7
39	0.5512821	0.6875	0.25	0.33333334	7
40	0.53787875	0.64705884	0.5	0.16666667	49
41	0.78571427	0.64705884	0.33333334	1.0	49
42	0.9375	0.88235295	0.33333334	1.0	49
43	0.46666667	0.8235294	0.0	0.0	49
44	0.7115385	0.8235294	0.6666667	0.5	49
45	0.6	0.7647059	1.0	0.2	49
46	0.50757575	0.4117647	0.6666667	0.18181819	49
47	0.46153846	0.7058824	0.0	0.0	49
48	0.46666667	0.8235294	0.0	0.0	49
49	0.5666667	0.625	0.5	0.33333334	49
50	0.5928571	0.64705884	0.6666667	0.2857143	1991
51	0.58653843	0.7647059	0.5	0.25	1991
52	0.3333333	0.5882353	0.0	0.0	1991
53	0.61904764	0.5882353	0.25	0.6666667	1991
54	0.68333334	0.8235294	0.33333334	0.5	1991
55	0.5	0.64705884	0.0	0.0	1991
56	0.4	0.47058824	0.0	0.0	1991
57	0.55833334	0.7058824	0.5	0.2	1991
58	0.96875	0.9411765	0.5	1.0	1991
59	0.3888889	0.4375	0.0	0.0	1991
60	0.5833333	0.7058824	1.0	0.16666667	1970
61	0.41666666	0.5882353	0.0	0.0	1970
62	0.61428577	0.64705884	0.6	0.42857143	1970
63	0.4375	0.8235294	0.0	0.0	1970
64	0.59523815	0.7647059	0.33333334	0.33333334	1970
65	0.5714286	0.64705884	1.0	0.14285715	1970
66	0.53787875	0.64705884	0.5	0.16666667	1970
67	0.41666666	0.5882353	0.0	0.0	1970
68	0.375	0.7058824	0.0	0.0	1970
69	0.6794872	0.6875	0.33333334	0.6666667	1970
70	0.7596154	0.7647059	0.5	0.75	30
71	0.7166667	0.7647059	0.6	0.6	30
72	0.44444445	0.47058824	0.0	0.0	30
73	0.32142857	0.5294118	0.0	0.0	30
74	0.42857143	0.7058824	0.0	0.0	30
75	0.36666667	0.64705884	0.0	0.0	30
76	0.59523815	0.7647059	0.33333334	0.33333334	30
77	0.46153846	0.7058824	0.0	0.0	30
78	0.6319444	0.64705884	0.75	0.375	30
79	0.8333334	0.875	0.75	0.75	30
80	0.3846154	0.5882353	0.0	0.0	108
81	0.53787875	0.64705884	0.5	0.16666667	108
82	0.55833334	0.7058824	0.5	0.2	108
83	0.6666667	0.7647059	1.0	0.33333334	108
84	0.39285713	0.64705884	0.0	0.0	108
85	0.58653843	0.7647059	0.5	0.25	108
86	0.673077	0.7647059	0.5	0.5	108
87	0.59615386	0.64705884	0.33333334	0.5	108
88	0.5	0.7647059	0.0	0.0	108
89	0.7083333	0.8125	0.6666667	0.5	108
90	0.7333333	0.7058824	0.5	0.8	5
91	0.75	0.9411765	1.0	0.5	5
92	0.68333334	0.8235294	0.33333334	0.5	5
93	0.5833333	0.7058824	1.0	0.16666667	5
94	0.41666666	0.5882353	0.0	0.0	5
95	0.46153846	0.7058824	0.0	0.0	5
96	0.4642857	0.7647059	0.0	0.0	5
97	0.52380955	0.64705884	0.2	0.33333334	5
98	0.64285713	0.7058824	1.0	0.2857143	5
99	0.71428573	0.75	1.0	0.42857143	5
