	auc	binaryaccuracy	precision	recall	seed
0	0.52380955	0.64705884	0.2	0.33333334	42
1	0.5916667	0.5882353	0.375	0.6	42
2	0.26666668	0.29411766	0.11111111	0.2	42
3	0.3846154	0.5882353	0.0	0.0	42
4	0.63461536	0.7058824	0.4	0.5	42
5	0.5833333	0.64705884	0.16666667	0.5	42
6	0.36666667	0.3529412	0.2	0.4	42
7	0.5757576	0.64705884	0.5	0.33333334	42
8	0.59615386	0.64705884	0.33333334	0.5	42
9	0.55	0.5625	0.42857143	0.5	42
10	0.30833337	0.3529412	0.125	0.2	135
11	0.59615386	0.64705884	0.33333334	0.5	135
12	0.52380955	0.64705884	0.2	0.33333334	135
13	0.5833334	0.5294118	0.22222222	0.6666667	135
14	0.39285713	0.4117647	0.2857143	0.2857143	135
15	0.47115386	0.5882353	0.2	0.25	135
16	0.5757576	0.64705884	0.5	0.33333334	135
17	0.5576923	0.5882353	0.2857143	0.5	135
18	0.5673077	0.47058824	0.27272728	0.75	135
19	0.3333333	0.5	0.0	0.0	135
20	0.4	0.7058824	0.0	0.0	23
21	0.23333332	0.4117647	0.0	0.0	23
22	0.56060606	0.5294118	0.4	0.6666667	23
23	0.52272725	0.5294118	0.375	0.5	23
24	0.7166667	0.7647059	0.6	0.6	23
25	0.47115386	0.5882353	0.2	0.25	23
26	0.43939394	0.47058824	0.2857143	0.33333334	23
27	0.48809525	0.5882353	0.16666667	0.33333334	23
28	0.5833333	0.5882353	0.5714286	0.5	23
29	0.39285713	0.6875	0.0	0.0	23
30	0.75	0.5882353	0.3	1.0	7
31	0.26666665	0.47058824	0.0	0.0	7
32	0.31060606	0.3529412	0.14285715	0.16666667	7
33	0.44285715	0.47058824	0.33333334	0.2857143	7
34	0.58653843	0.7647059	0.5	0.25	7
35	0.4326923	0.5294118	0.16666667	0.25	7
36	0.43333334	0.5294118	0.2	0.2	7
37	0.78571427	0.64705884	0.33333334	1.0	7
38	0.3714286	0.4117647	0.2	0.14285715	7
39	0.5512821	0.6875	0.25	0.33333334	7
40	0.4848485	0.5294118	0.33333334	0.33333334	49
41	0.4761905	0.3529412	0.16666667	0.6666667	49
42	0.4375	0.8235294	0.0	0.0	49
43	0.36666667	0.64705884	0.0	0.0	49
44	0.5576923	0.5882353	0.2857143	0.5	49
45	0.39166668	0.47058824	0.16666667	0.2	49
46	0.47727275	0.47058824	0.625	0.45454547	49
47	0.5576923	0.5882353	0.2857143	0.5	49
48	0.68333334	0.8235294	0.33333334	0.5	49
49	0.5333333	0.625	0.5	0.16666667	49
50	0.4214286	0.47058824	0.25	0.14285715	1991
51	0.40384614	0.3529412	0.18181819	0.5	1991
52	0.55	0.5882353	0.14285715	0.5	1991
53	0.78571427	0.64705884	0.33333334	1.0	1991
54	0.55	0.5882353	0.14285715	0.5	1991
55	0.6515152	0.64705884	0.5	0.6666667	1991
56	0.3214286	0.3529412	0.16666667	0.14285715	1991
57	0.8166666	0.8235294	0.6666667	0.8	1991
58	0.9375	0.88235295	0.33333334	1.0	1991
59	0.5873016	0.625	0.6666667	0.2857143	1991
60	0.43939394	0.47058824	0.2857143	0.33333334	1970
61	0.39166668	0.47058824	0.16666667	0.2	1970
62	0.49285713	0.5294118	0.4	0.2857143	1970
63	0.90625	0.8235294	0.25	1.0	1970
64	0.28571427	0.47058824	0.0	0.0	1970
65	0.46428573	0.47058824	0.375	0.42857143	1970
66	0.53030306	0.5882353	0.4	0.33333334	1970
67	0.47500002	0.5882353	0.25	0.2	1970
68	0.1875	0.3529412	0.0	0.0	1970
69	0.60256416	0.5625	0.25	0.6666667	1970
70	0.4326923	0.5294118	0.16666667	0.25	30
71	0.6583333	0.7647059	0.6666667	0.4	30
72	0.5208333	0.5294118	0.5	0.375	30
73	0.48809525	0.5882353	0.16666667	0.33333334	30
74	0.42857143	0.7058824	0.0	0.0	30
75	0.3333333	0.5882353	0.0	0.0	30
76	0.4761905	0.3529412	0.16666667	0.6666667	30
77	0.5096154	0.64705884	0.25	0.25	30
78	0.5625	0.5882353	1.0	0.125	30
79	0.6666667	0.625	0.375	0.75	30
80	0.44230765	0.4117647	0.2	0.5	108
81	0.6212121	0.7058824	0.6666667	0.33333334	108
82	0.35000002	0.4117647	0.14285715	0.2	108
83	0.43939394	0.47058824	0.2857143	0.33333334	108
84	0.45238093	0.5294118	0.14285715	0.33333334	108
85	0.48076922	0.47058824	0.22222222	0.5	108
86	0.58653843	0.7647059	0.5	0.25	108
87	0.47115386	0.5882353	0.2	0.25	108
88	0.5096154	0.64705884	0.25	0.25	108
89	0.41666672	0.5	0.16666667	0.25	108
90	0.43333334	0.5294118	0.2	0.2	5
91	0.36666667	0.64705884	0.0	0.0	5
92	0.8333333	0.7058824	0.2857143	1.0	5
93	0.26515153	0.29411766	0.125	0.16666667	5
94	0.5083333	0.47058824	0.3	0.6	5
95	0.5576923	0.5882353	0.2857143	0.5	5
96	0.17857143	0.29411766	0.0	0.0	5
97	0.5595238	0.7058824	0.25	0.33333334	5
98	0.54285717	0.5882353	0.5	0.2857143	5
99	0.56349206	0.5625	0.5	0.5714286	5
