	auc	binaryaccuracy	precision	recall	seed
0	0.52380955	0.64705884	0.2	0.33333334	42
1	0.60833335	0.5294118	0.36363637	0.8	42
2	0.35000002	0.4117647	0.14285715	0.2	42
3	0.3846154	0.5882353	0.0	0.0	42
4	0.59615386	0.64705884	0.33333334	0.5	42
5	0.90000004	0.8235294	0.4	1.0	42
6	0.36666667	0.3529412	0.2	0.4	42
7	0.7045454	0.7647059	0.75	0.5	42
8	0.6826923	0.64705884	0.375	0.75	42
9	0.5	0.5	0.375	0.5	42
10	0.39166668	0.47058824	0.16666667	0.2	135
11	0.63461536	0.7058824	0.4	0.5	135
12	0.45238093	0.5294118	0.14285715	0.33333334	135
13	0.5119048	0.4117647	0.18181819	0.6666667	135
14	0.54285717	0.5882353	0.5	0.2857143	135
15	0.47115386	0.5882353	0.2	0.25	135
16	0.4848485	0.5294118	0.33333334	0.33333334	135
17	0.5576923	0.5882353	0.2857143	0.5	135
18	0.5673077	0.47058824	0.27272728	0.75	135
19	0.45833328	0.5625	0.2	0.25	135
20	0.43333334	0.7647059	0.0	0.0	23
21	0.19999999	0.3529412	0.0	0.0	23
22	0.56060606	0.5294118	0.4	0.6666667	23
23	0.4772727	0.47058824	0.33333334	0.5	23
24	0.675	0.7058824	0.5	0.6	23
25	0.63461536	0.7058824	0.4	0.5	23
26	0.43939394	0.47058824	0.2857143	0.33333334	23
27	0.45238093	0.5294118	0.14285715	0.33333334	23
28	0.5833333	0.5882353	0.5714286	0.5	23
29	0.39285713	0.6875	0.0	0.0	23
30	0.71428573	0.5294118	0.27272728	1.0	7
31	0.3333333	0.5882353	0.0	0.0	7
32	0.27272725	0.3529412	0.0	0.0	7
33	0.5642857	0.5882353	0.5	0.42857143	7
34	0.5096154	0.64705884	0.25	0.25	7
35	0.35576922	0.4117647	0.125	0.25	7
36	0.39166668	0.47058824	0.16666667	0.2	7
37	0.75	0.5882353	0.3	1.0	7
38	0.53571427	0.5294118	0.44444445	0.5714286	7
39	0.7564103	0.8125	0.5	0.6666667	7
40	0.4848485	0.5294118	0.33333334	0.33333334	49
41	0.57142854	0.29411766	0.2	1.0	49
42	0.40625	0.7647059	0.0	0.0	49
43	0.6166667	0.7058824	0.2	0.5	49
44	0.5192308	0.5294118	0.25	0.5	49
45	0.43333334	0.5294118	0.2	0.2	49
46	0.47727275	0.47058824	0.625	0.45454547	49
47	0.5576923	0.5882353	0.2857143	0.5	49
48	0.4833333	0.47058824	0.11111111	0.5	49
49	0.5666667	0.625	0.5	0.33333334	49
50	0.44285715	0.47058824	0.33333334	0.2857143	1991
51	0.44230765	0.4117647	0.2	0.5	1991
52	0.23333332	0.4117647	0.0	0.0	1991
53	0.78571427	0.64705884	0.33333334	1.0	1991
54	0.51666665	0.5294118	0.125	0.5	1991
55	0.6060606	0.5882353	0.44444445	0.6666667	1991
56	0.25	0.29411766	0.0	0.0	1991
57	0.7166667	0.7647059	0.6	0.6	1991
58	0.8125	0.64705884	0.14285715	1.0	1991
59	0.53174603	0.5625	0.5	0.2857143	1991
60	0.6060606	0.5882353	0.44444445	0.6666667	1970
61	0.39166668	0.47058824	0.16666667	0.2	1970
62	0.6857143	0.7058824	0.6666667	0.5714286	1970
63	0.84375	0.7058824	0.16666667	1.0	1970
64	0.45238093	0.5294118	0.14285715	0.33333334	1970
65	0.51428574	0.5294118	0.42857143	0.42857143	1970
66	0.36363637	0.47058824	0.0	0.0	1970
67	0.5333333	0.5882353	0.33333334	0.4	1970
68	0.25	0.47058824	0.0	0.0	1970
69	0.5641026	0.5	0.22222222	0.6666667	1970
70	0.48076922	0.47058824	0.22222222	0.5	30
71	0.85833335	0.88235295	0.8	0.8	30
72	0.5763889	0.5882353	0.6	0.375	30
73	0.48809525	0.5882353	0.16666667	0.33333334	30
74	0.59523815	0.7647059	0.33333334	0.33333334	30
75	0.41666666	0.3529412	0.09090909	0.5	30
76	0.107142866	0.1764706	0.0	0.0	30
77	0.5576923	0.5882353	0.2857143	0.5	30
78	0.5138889	0.5294118	0.5	0.25	30
79	0.5416667	0.5625	0.2857143	0.5	30
80	0.4903846	0.3529412	0.23076923	0.75	108
81	0.53787875	0.64705884	0.5	0.16666667	108
82	0.39166668	0.47058824	0.16666667	0.2	108
83	0.52272725	0.5294118	0.375	0.5	108
84	0.52380955	0.64705884	0.2	0.33333334	108
85	0.6442308	0.5882353	0.33333334	0.75	108
86	0.5096154	0.64705884	0.25	0.25	108
87	0.5576923	0.5882353	0.2857143	0.5	108
88	0.5096154	0.64705884	0.25	0.25	108
89	0.375	0.4375	0.14285715	0.25	108
90	0.4916667	0.5294118	0.2857143	0.4	5
91	0.55	0.5882353	0.14285715	0.5	5
92	0.55	0.5882353	0.14285715	0.5	5
93	0.4772727	0.47058824	0.33333334	0.5	5
94	0.40833336	0.4117647	0.22222222	0.4	5
95	0.3942308	0.47058824	0.14285715	0.25	5
96	0.25	0.4117647	0.0	0.0	5
97	0.69047624	0.7058824	0.33333334	0.6666667	5
98	0.51428574	0.5294118	0.42857143	0.42857143	5
99	0.6904762	0.6875	0.625	0.71428573	5
