	auc	binaryaccuracy	precision	recall	seed
0	0.4166667	0.47058824	0.125	0.33333334	42
1	0.65	0.5882353	0.4	0.8	42
2	0.675	0.7058824	0.5	0.6	42
3	0.34615386	0.5294118	0.0	0.0	42
4	0.35576922	0.4117647	0.125	0.25	42
5	0.36666667	0.64705884	0.0	0.0	42
6	0.41666666	0.5882353	0.0	0.0	42
7	0.6136364	0.64705884	0.5	0.5	42
8	0.3942308	0.47058824	0.14285715	0.25	42
9	0.53333336	0.5	0.4	0.6666667	42
10	0.5333333	0.5882353	0.33333334	0.4	135
11	0.52884614	0.4117647	0.25	0.75	135
12	0.5595238	0.7058824	0.25	0.33333334	135
13	0.69047624	0.7058824	0.33333334	0.6666667	135
14	0.60714287	0.5882353	0.5	0.71428573	135
15	0.35576922	0.4117647	0.125	0.25	135
16	0.53030306	0.5882353	0.4	0.33333334	135
17	0.47115386	0.5882353	0.2	0.25	135
18	0.34615386	0.5294118	0.0	0.0	135
19	0.41666666	0.375	0.2	0.5	135
20	0.36666667	0.64705884	0.0	0.0	23
21	0.55	0.5882353	0.14285715	0.5	23
22	0.52272725	0.5294118	0.375	0.5	23
23	0.69696975	0.7058824	0.5714286	0.6666667	23
24	0.39166668	0.47058824	0.16666667	0.2	23
25	0.5673077	0.47058824	0.27272728	0.75	23
26	0.43939394	0.47058824	0.2857143	0.33333334	23
27	0.65476197	0.64705884	0.2857143	0.6666667	23
28	0.63888896	0.64705884	0.6666667	0.5	23
29	0.5	0.5	0.125	0.5	23
30	0.75	0.5882353	0.3	1.0	7
31	0.65000004	0.7647059	0.25	0.5	7
32	0.43939394	0.47058824	0.2857143	0.33333334	7
33	0.53571427	0.5294118	0.44444445	0.5714286	7
34	0.6826923	0.64705884	0.375	0.75	7
35	0.35576922	0.4117647	0.125	0.25	7
36	0.4916667	0.5294118	0.2857143	0.4	7
37	0.45238093	0.5294118	0.14285715	0.33333334	7
38	0.6642857	0.7058824	0.75	0.42857143	7
39	0.43589747	0.5	0.14285715	0.33333334	7
40	0.65909094	0.7058824	0.6	0.5	49
41	0.67857146	0.47058824	0.25	1.0	49
42	0.6875	0.4117647	0.09090909	1.0	49
43	0.36666667	0.64705884	0.0	0.0	49
44	0.3942308	0.47058824	0.14285715	0.25	49
45	0.4916667	0.5294118	0.2857143	0.4	49
46	0.42424244	0.3529412	0.5	0.18181819	49
47	0.5096154	0.64705884	0.25	0.25	49
48	0.45	0.4117647	0.1	0.5	49
49	0.73333335	0.75	0.6666667	0.6666667	49
50	0.7285715	0.7058824	0.6	0.85714287	1991
51	0.5576923	0.5882353	0.2857143	0.5	1991
52	0.23333332	0.4117647	0.0	0.0	1991
53	0.5119048	0.4117647	0.18181819	0.6666667	1991
54	0.5833333	0.64705884	0.16666667	0.5	1991
55	0.44696972	0.5294118	0.25	0.16666667	1991
56	0.39285713	0.4117647	0.2857143	0.2857143	1991
57	0.43333334	0.5294118	0.2	0.2	1991
58	0.9375	0.88235295	0.33333334	1.0	1991
59	0.4603175	0.5	0.33333334	0.14285715	1991
60	0.40151513	0.47058824	0.2	0.16666667	1970
61	0.5333333	0.5882353	0.33333334	0.4	1970
62	0.41428572	0.4117647	0.33333334	0.42857143	1970
63	0.84375	0.7058824	0.16666667	1.0	1970
64	0.48809525	0.5882353	0.16666667	0.33333334	1970
65	0.5857143	0.5882353	0.5	0.5714286	1970
66	0.5151515	0.47058824	0.36363637	0.6666667	1970
67	0.575	0.64705884	0.4	0.4	1970
68	0.28125	0.5294118	0.0	0.0	1970
69	0.47435895	0.5625	0.16666667	0.33333334	1970
70	0.63461536	0.7058824	0.4	0.5	30
71	0.60833335	0.5294118	0.36363637	0.8	30
72	0.3958333	0.4117647	0.25	0.125	30
73	0.5833334	0.5294118	0.22222222	0.6666667	30
74	0.48809525	0.5882353	0.16666667	0.33333334	30
75	0.3333333	0.5882353	0.0	0.0	30
76	0.45238093	0.5294118	0.14285715	0.33333334	30
77	0.5576923	0.5882353	0.2857143	0.5	30
78	0.5277778	0.5294118	0.5	0.5	30
79	0.75	0.75	0.5	0.75	30
80	0.4326923	0.5294118	0.16666667	0.25	108
81	0.53030306	0.5882353	0.4	0.33333334	108
82	0.65	0.5882353	0.4	0.8	108
83	0.69696975	0.7058824	0.5714286	0.6666667	108
84	0.5595238	0.7058824	0.25	0.33333334	108
85	0.58653843	0.7647059	0.5	0.25	108
86	0.4326923	0.5294118	0.16666667	0.25	108
87	0.40384614	0.3529412	0.18181819	0.5	108
88	0.673077	0.7647059	0.5	0.5	108
89	0.75	0.75	0.5	0.75	108
90	0.75	0.64705884	0.45454547	1.0	5
91	0.3333333	0.5882353	0.0	0.0	5
92	0.6166667	0.7058824	0.2	0.5	5
93	0.4848485	0.5294118	0.33333334	0.33333334	5
94	0.2916667	0.4117647	0.0	0.0	5
95	0.59615386	0.64705884	0.33333334	0.5	5
96	0.32142857	0.5294118	0.0	0.0	5
97	0.38095236	0.4117647	0.11111111	0.33333334	5
98	0.5642857	0.5882353	0.5	0.42857143	5
99	0.6031746	0.625	0.6	0.42857143	5
