	auc	binaryaccuracy	precision	recall	seed
0	0.59523815	0.7647059	0.33333334	0.33333334	42
1	0.5333333	0.5882353	0.33333334	0.4	42
2	0.25	0.3529412	0.0	0.0	42
3	0.3846154	0.5882353	0.0	0.0	42
4	0.47115386	0.5882353	0.2	0.25	42
5	0.23333332	0.4117647	0.0	0.0	42
6	0.35000002	0.4117647	0.14285715	0.2	42
7	0.35606056	0.4117647	0.16666667	0.16666667	42
8	0.59615386	0.64705884	0.33333334	0.5	42
9	0.5666667	0.625	0.5	0.33333334	42
10	0.39166668	0.47058824	0.16666667	0.2	135
11	0.5480769	0.7058824	0.33333334	0.25	135
12	0.42857143	0.7058824	0.0	0.0	135
13	0.5476191	0.47058824	0.2	0.6666667	135
14	0.4214286	0.47058824	0.25	0.14285715	135
15	0.47115386	0.5882353	0.2	0.25	135
16	0.6666667	0.7647059	1.0	0.33333334	135
17	0.48076922	0.47058824	0.22222222	0.5	135
18	0.5576923	0.5882353	0.2857143	0.5	135
19	0.45833328	0.5625	0.2	0.25	135
20	0.43333334	0.7647059	0.0	0.0	23
21	0.3	0.5294118	0.0	0.0	23
22	0.3181818	0.4117647	0.0	0.0	23
23	0.52272725	0.5294118	0.375	0.5	23
24	0.575	0.64705884	0.4	0.4	23
25	0.59615386	0.64705884	0.33333334	0.5	23
26	0.52272725	0.5294118	0.375	0.5	23
27	0.42857143	0.7058824	0.0	0.0	23
28	0.5833333	0.5882353	0.5714286	0.5	23
29	0.25	0.4375	0.0	0.0	23
30	0.34523812	0.3529412	0.1	0.33333334	7
31	0.6166667	0.7058824	0.2	0.5	7
32	0.31060606	0.3529412	0.14285715	0.16666667	7
33	0.3	0.3529412	0.0	0.0	7
34	0.6826923	0.64705884	0.375	0.75	7
35	0.5096154	0.64705884	0.25	0.25	7
36	0.2916667	0.4117647	0.0	0.0	7
37	0.65476197	0.64705884	0.2857143	0.6666667	7
38	0.3	0.3529412	0.0	0.0	7
39	0.8846154	0.8125	0.5	1.0	7
40	0.5681818	0.5882353	0.42857143	0.5	49
41	0.44047624	0.29411766	0.15384616	0.6666667	49
42	0.875	0.7647059	0.2	1.0	49
43	0.51666665	0.5294118	0.125	0.5	49
44	0.4326923	0.5294118	0.16666667	0.25	49
45	0.51666665	0.64705884	0.33333334	0.2	49
46	0.41666666	0.29411766	0.0	0.0	49
47	0.35576922	0.4117647	0.125	0.25	49
48	0.36666667	0.64705884	0.0	0.0	49
49	0.51666665	0.5625	0.4	0.33333334	49
50	0.3214286	0.3529412	0.16666667	0.14285715	1991
51	0.5192308	0.5294118	0.25	0.5	1991
52	0.55	0.5882353	0.14285715	0.5	1991
53	0.48809525	0.5882353	0.16666667	0.33333334	1991
54	0.5833333	0.64705884	0.16666667	0.5	1991
55	0.53030306	0.5882353	0.4	0.33333334	1991
56	0.3714286	0.4117647	0.2	0.14285715	1991
57	0.575	0.64705884	0.4	0.4	1991
58	0.875	0.7647059	0.2	1.0	1991
59	0.5714286	0.625	1.0	0.14285715	1991
60	0.43939394	0.47058824	0.2857143	0.33333334	1970
61	0.675	0.7058824	0.5	0.6	1970
62	0.4214286	0.47058824	0.25	0.14285715	1970
63	0.84375	0.7058824	0.16666667	1.0	1970
64	0.48809525	0.5882353	0.16666667	0.33333334	1970
65	0.4857143	0.47058824	0.4	0.5714286	1970
66	0.36363637	0.47058824	0.0	0.0	1970
67	0.6583333	0.7647059	0.6666667	0.4	1970
68	0.34375	0.64705884	0.0	0.0	1970
69	0.3076923	0.5	0.0	0.0	1970
70	0.35576922	0.4117647	0.125	0.25	30
71	0.47500002	0.5882353	0.25	0.2	30
72	0.5138889	0.5294118	0.5	0.25	30
73	0.39285713	0.64705884	0.0	0.0	30
74	0.35714287	0.5882353	0.0	0.0	30
75	0.8333333	0.7058824	0.2857143	1.0	30
76	0.4166667	0.47058824	0.125	0.33333334	30
77	0.46153846	0.7058824	0.0	0.0	30
78	0.5069444	0.5294118	0.5	0.125	30
79	0.625	0.5625	0.33333334	0.75	30
80	0.4326923	0.5294118	0.16666667	0.25	108
81	0.53787875	0.64705884	0.5	0.16666667	108
82	0.575	0.64705884	0.4	0.4	108
83	0.43939394	0.47058824	0.2857143	0.33333334	108
84	0.5595238	0.7058824	0.25	0.33333334	108
85	0.4326923	0.5294118	0.16666667	0.25	108
86	0.47115386	0.5882353	0.2	0.25	108
87	0.63461536	0.7058824	0.4	0.5	108
88	0.5192308	0.5294118	0.25	0.5	108
89	0.5	0.5	0.25	0.5	108
90	0.47500002	0.5882353	0.25	0.2	5
91	0.5833333	0.64705884	0.16666667	0.5	5
92	0.3	0.5294118	0.0	0.0	5
93	0.3939394	0.4117647	0.25	0.33333334	5
94	0.43333334	0.5294118	0.2	0.2	5
95	0.5096154	0.64705884	0.25	0.25	5
96	0.45238093	0.5294118	0.14285715	0.33333334	5
97	0.5595238	0.7058824	0.25	0.33333334	5
98	0.49285713	0.5294118	0.4	0.2857143	5
99	0.56349206	0.5625	0.5	0.5714286	5
